Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 558 | GridSize: 16
Generation 3 | Revalues: 760 | GridSize: 14
Generation 4 | Revalues: 980 | GridSize: 10
Generation 5 | Revalues: 1232 | GridSize: 11
Generation 6 | Revalues: 1446 | GridSize: 14
Generation 7 | Revalues: 1690 | GridSize: 12
Generation 8 | Revalues: 1910 | GridSize: 10
Generation 9 | Revalues: 2120 | GridSize: 12
Generation 10 | Revalues: 2334 | GridSize: 15
Generation 11 | Revalues: 2550 | GridSize: 17
Generation 12 | Revalues: 2792 | GridSize: 14
Generation 13 | Revalues: 3012 | GridSize: 18
Generation 14 | Revalues: 3258 | GridSize: 12
Generation 15 | Revalues: 3468 | GridSize: 15
Generation 16 | Revalues: 3686 | GridSize: 14
Generation 17 | Revalues: 3902 | GridSize: 13
Generation 18 | Revalues: 4128 | GridSize: 14
Generation 19 | Revalues: 4348 | GridSize: 13
Generation 20 | Revalues: 4574 | GridSize: 11
Generation 21 | Revalues: 4804 | GridSize: 11
Generation 22 | Revalues: 5030 | GridSize: 12
Generation 23 | Revalues: 5254 | GridSize: 16
Generation 24 | Revalues: 5454 | GridSize: 16
Generation 25 | Revalues: 5652 | GridSize: 17
Generation 26 | Revalues: 5898 | GridSize: 20
Generation 27 | Revalues: 6106 | GridSize: 19
Generation 28 | Revalues: 6314 | GridSize: 23
Generation 29 | Revalues: 6522 | GridSize: 23
Generation 30 | Revalues: 6740 | GridSize: 32
Generation 31 | Revalues: 6968 | GridSize: 24
Generation 32 | Revalues: 7180 | GridSize: 29
Generation 33 | Revalues: 7378 | GridSize: 32
Generation 34 | Revalues: 7576 | GridSize: 30
Generation 35 | Revalues: 7794 | GridSize: 25
Generation 36 | Revalues: 8004 | GridSize: 20
Generation 37 | Revalues: 8228 | GridSize: 21
Generation 38 | Revalues: 8456 | GridSize: 19
Generation 39 | Revalues: 8684 | GridSize: 25
Generation 40 | Revalues: 8914 | GridSize: 26
Generation 41 | Revalues: 9154 | GridSize: 22
Generation 42 | Revalues: 9390 | GridSize: 21
Generation 43 | Revalues: 9606 | GridSize: 22
Generation 44 | Revalues: 9838 | GridSize: 20
Generation 45 | Revalues: 10050 | GridSize: 19
Generation 46 | Revalues: 10268 | GridSize: 22
Generation 47 | Revalues: 10484 | GridSize: 25
Generation 48 | Revalues: 10706 | GridSize: 22
Generation 49 | Revalues: 10914 | GridSize: 29
Generation 50 | Revalues: 11148 | GridSize: 22
Generation 51 | Revalues: 11362 | GridSize: 23
Generation 52 | Revalues: 11576 | GridSize: 26
Generation 53 | Revalues: 11808 | GridSize: 23
Generation 54 | Revalues: 12032 | GridSize: 23
Generation 55 | Revalues: 12244 | GridSize: 25
Generation 56 | Revalues: 12474 | GridSize: 28
Generation 57 | Revalues: 12686 | GridSize: 23
Generation 58 | Revalues: 12882 | GridSize: 24
Generation 59 | Revalues: 13112 | GridSize: 31
Generation 60 | Revalues: 13344 | GridSize: 34
Generation 61 | Revalues: 13548 | GridSize: 34
Generation 62 | Revalues: 13786 | GridSize: 35
Generation 63 | Revalues: 13998 | GridSize: 32
Generation 64 | Revalues: 14214 | GridSize: 35
Generation 65 | Revalues: 14450 | GridSize: 35
Generation 66 | Revalues: 14704 | GridSize: 24
Generation 67 | Revalues: 14910 | GridSize: 24
Generation 68 | Revalues: 15150 | GridSize: 27
Generation 69 | Revalues: 15360 | GridSize: 27
Generation 70 | Revalues: 15580 | GridSize: 26
Generation 71 | Revalues: 15786 | GridSize: 26
Generation 72 | Revalues: 16008 | GridSize: 23
Generation 73 | Revalues: 16248 | GridSize: 25
Generation 74 | Revalues: 16474 | GridSize: 34
Generation 75 | Revalues: 16694 | GridSize: 32
Generation 76 | Revalues: 16888 | GridSize: 27
Generation 77 | Revalues: 17108 | GridSize: 25
Generation 78 | Revalues: 17326 | GridSize: 26
Generation 79 | Revalues: 17506 | GridSize: 30
Generation 80 | Revalues: 17728 | GridSize: 26
Generation 81 | Revalues: 17946 | GridSize: 28
Generation 82 | Revalues: 18164 | GridSize: 27
Generation 83 | Revalues: 18392 | GridSize: 30
Generation 84 | Revalues: 18624 | GridSize: 31
Generation 85 | Revalues: 18822 | GridSize: 36
Generation 86 | Revalues: 19048 | GridSize: 29
Generation 87 | Revalues: 19264 | GridSize: 32
Generation 88 | Revalues: 19510 | GridSize: 37
Generation 89 | Revalues: 19746 | GridSize: 39
Generation 90 | Revalues: 19976 | GridSize: 43
Generation 91 | Revalues: 20192 | GridSize: 49
