Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 328 | GridSize: 5
Generation 2 | Revalues: 566 | GridSize: 8
Generation 3 | Revalues: 782 | GridSize: 10
Generation 4 | Revalues: 1010 | GridSize: 11
Generation 5 | Revalues: 1224 | GridSize: 21
Generation 6 | Revalues: 1432 | GridSize: 15
Generation 7 | Revalues: 1666 | GridSize: 24
Generation 8 | Revalues: 1886 | GridSize: 22
Generation 9 | Revalues: 2130 | GridSize: 24
Generation 10 | Revalues: 2344 | GridSize: 15
Generation 11 | Revalues: 2540 | GridSize: 21
Generation 12 | Revalues: 2754 | GridSize: 24
Generation 13 | Revalues: 2970 | GridSize: 26
Generation 14 | Revalues: 3208 | GridSize: 20
Generation 15 | Revalues: 3416 | GridSize: 19
Generation 16 | Revalues: 3630 | GridSize: 21
Generation 17 | Revalues: 3860 | GridSize: 24
Generation 18 | Revalues: 4084 | GridSize: 28
Generation 19 | Revalues: 4316 | GridSize: 27
Generation 20 | Revalues: 4514 | GridSize: 24
Generation 21 | Revalues: 4748 | GridSize: 33
Generation 22 | Revalues: 4984 | GridSize: 30
Generation 23 | Revalues: 5198 | GridSize: 30
Generation 24 | Revalues: 5418 | GridSize: 30
Generation 25 | Revalues: 5650 | GridSize: 21
Generation 26 | Revalues: 5858 | GridSize: 27
Generation 27 | Revalues: 6078 | GridSize: 21
Generation 28 | Revalues: 6292 | GridSize: 26
Generation 29 | Revalues: 6548 | GridSize: 21
Generation 30 | Revalues: 6784 | GridSize: 32
Generation 31 | Revalues: 7004 | GridSize: 28
Generation 32 | Revalues: 7200 | GridSize: 29
Generation 33 | Revalues: 7436 | GridSize: 27
Generation 34 | Revalues: 7664 | GridSize: 27
Generation 35 | Revalues: 7876 | GridSize: 27
Generation 36 | Revalues: 8098 | GridSize: 31
Generation 37 | Revalues: 8336 | GridSize: 25
Generation 38 | Revalues: 8548 | GridSize: 22
Generation 39 | Revalues: 8756 | GridSize: 25
Generation 40 | Revalues: 8970 | GridSize: 26
Generation 41 | Revalues: 9184 | GridSize: 25
Generation 42 | Revalues: 9394 | GridSize: 26
Generation 43 | Revalues: 9618 | GridSize: 30
Generation 44 | Revalues: 9836 | GridSize: 36
Generation 45 | Revalues: 10074 | GridSize: 35
Generation 46 | Revalues: 10318 | GridSize: 38
Generation 47 | Revalues: 10540 | GridSize: 28
Generation 48 | Revalues: 10772 | GridSize: 37
Generation 49 | Revalues: 11000 | GridSize: 35
Generation 50 | Revalues: 11238 | GridSize: 38
Generation 51 | Revalues: 11454 | GridSize: 35
Generation 52 | Revalues: 11646 | GridSize: 39
Generation 53 | Revalues: 11872 | GridSize: 34
Generation 54 | Revalues: 12092 | GridSize: 30
Generation 55 | Revalues: 12318 | GridSize: 29
Generation 56 | Revalues: 12580 | GridSize: 32
Generation 57 | Revalues: 12808 | GridSize: 34
Generation 58 | Revalues: 13028 | GridSize: 33
Generation 59 | Revalues: 13252 | GridSize: 35
Generation 60 | Revalues: 13490 | GridSize: 32
Generation 61 | Revalues: 13696 | GridSize: 32
Generation 62 | Revalues: 13920 | GridSize: 31
Generation 63 | Revalues: 14146 | GridSize: 35
Generation 64 | Revalues: 14390 | GridSize: 33
Generation 65 | Revalues: 14606 | GridSize: 44
Generation 66 | Revalues: 14826 | GridSize: 54
Generation 67 | Revalues: 15020 | GridSize: 57
Generation 68 | Revalues: 15240 | GridSize: 49
Generation 69 | Revalues: 15452 | GridSize: 50
Generation 70 | Revalues: 15666 | GridSize: 50
Generation 71 | Revalues: 15864 | GridSize: 54
Generation 72 | Revalues: 16096 | GridSize: 50
Generation 73 | Revalues: 16312 | GridSize: 52
Generation 74 | Revalues: 16522 | GridSize: 53
Generation 75 | Revalues: 16750 | GridSize: 49
Generation 76 | Revalues: 16968 | GridSize: 50
Generation 77 | Revalues: 17164 | GridSize: 53
Generation 78 | Revalues: 17412 | GridSize: 57
Generation 79 | Revalues: 17652 | GridSize: 57
Generation 80 | Revalues: 17824 | GridSize: 47
