Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 6
Generation 2 | Revalues: 542 | GridSize: 9
Generation 3 | Revalues: 772 | GridSize: 9
Generation 4 | Revalues: 982 | GridSize: 13
Generation 5 | Revalues: 1204 | GridSize: 9
Generation 6 | Revalues: 1448 | GridSize: 15
Generation 7 | Revalues: 1660 | GridSize: 15
Generation 8 | Revalues: 1890 | GridSize: 9
Generation 9 | Revalues: 2124 | GridSize: 9
Generation 10 | Revalues: 2342 | GridSize: 11
Generation 11 | Revalues: 2550 | GridSize: 13
Generation 12 | Revalues: 2766 | GridSize: 18
Generation 13 | Revalues: 2988 | GridSize: 15
Generation 14 | Revalues: 3214 | GridSize: 13
Generation 15 | Revalues: 3452 | GridSize: 11
Generation 16 | Revalues: 3688 | GridSize: 13
Generation 17 | Revalues: 3928 | GridSize: 15
Generation 18 | Revalues: 4162 | GridSize: 11
Generation 19 | Revalues: 4384 | GridSize: 14
Generation 20 | Revalues: 4600 | GridSize: 13
Generation 21 | Revalues: 4806 | GridSize: 14
Generation 22 | Revalues: 5034 | GridSize: 15
Generation 23 | Revalues: 5246 | GridSize: 16
Generation 24 | Revalues: 5486 | GridSize: 18
Generation 25 | Revalues: 5688 | GridSize: 23
Generation 26 | Revalues: 5930 | GridSize: 26
Generation 27 | Revalues: 6184 | GridSize: 22
Generation 28 | Revalues: 6406 | GridSize: 25
Generation 29 | Revalues: 6646 | GridSize: 18
Generation 30 | Revalues: 6852 | GridSize: 17
Generation 31 | Revalues: 7078 | GridSize: 14
Generation 32 | Revalues: 7292 | GridSize: 16
Generation 33 | Revalues: 7528 | GridSize: 23
Generation 34 | Revalues: 7752 | GridSize: 12
Generation 35 | Revalues: 7994 | GridSize: 17
Generation 36 | Revalues: 8202 | GridSize: 13
Generation 37 | Revalues: 8424 | GridSize: 16
Generation 38 | Revalues: 8654 | GridSize: 16
Generation 39 | Revalues: 8890 | GridSize: 20
Generation 40 | Revalues: 9120 | GridSize: 26
Generation 41 | Revalues: 9342 | GridSize: 18
Generation 42 | Revalues: 9564 | GridSize: 14
Generation 43 | Revalues: 9766 | GridSize: 16
Generation 44 | Revalues: 9974 | GridSize: 18
Generation 45 | Revalues: 10202 | GridSize: 25
Generation 46 | Revalues: 10428 | GridSize: 17
Generation 47 | Revalues: 10654 | GridSize: 23
Generation 48 | Revalues: 10870 | GridSize: 24
Generation 49 | Revalues: 11086 | GridSize: 27
Generation 50 | Revalues: 11302 | GridSize: 25
Generation 51 | Revalues: 11528 | GridSize: 26
Generation 52 | Revalues: 11756 | GridSize: 24
Generation 53 | Revalues: 11968 | GridSize: 25
Generation 54 | Revalues: 12180 | GridSize: 22
Generation 55 | Revalues: 12384 | GridSize: 28
Generation 56 | Revalues: 12590 | GridSize: 35
Generation 57 | Revalues: 12800 | GridSize: 34
Generation 58 | Revalues: 13018 | GridSize: 24
Generation 59 | Revalues: 13224 | GridSize: 18
Generation 60 | Revalues: 13456 | GridSize: 19
Generation 61 | Revalues: 13660 | GridSize: 16
Generation 62 | Revalues: 13860 | GridSize: 22
Generation 63 | Revalues: 14088 | GridSize: 25
Generation 64 | Revalues: 14310 | GridSize: 25
Generation 65 | Revalues: 14556 | GridSize: 20
Generation 66 | Revalues: 14782 | GridSize: 21
Generation 67 | Revalues: 15012 | GridSize: 24
Generation 68 | Revalues: 15226 | GridSize: 22
Generation 69 | Revalues: 15454 | GridSize: 25
Generation 70 | Revalues: 15682 | GridSize: 23
Generation 71 | Revalues: 15900 | GridSize: 21
Generation 72 | Revalues: 16138 | GridSize: 22
Generation 73 | Revalues: 16340 | GridSize: 20
