Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
132,0.262,0.0234733892,0.1684299619,2.0105236808,-0.1305876935,0.279,0.0414004831,0.2153438127,2.1583397894,-0.6000809351,0.459,0.050039984,0.5470683959,1.6442066496,0.3069669846,0.459,0.050039984,0.5470683959,1.6442066496,0.3069669846
