Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 4
Generation 2 | Revalues: 542 | GridSize: 5
Generation 3 | Revalues: 764 | GridSize: 10
Generation 4 | Revalues: 998 | GridSize: 13
Generation 5 | Revalues: 1230 | GridSize: 15
Generation 6 | Revalues: 1452 | GridSize: 11
Generation 7 | Revalues: 1690 | GridSize: 15
Generation 8 | Revalues: 1936 | GridSize: 17
Generation 9 | Revalues: 2144 | GridSize: 18
Generation 10 | Revalues: 2356 | GridSize: 23
Generation 11 | Revalues: 2594 | GridSize: 20
Generation 12 | Revalues: 2810 | GridSize: 22
Generation 13 | Revalues: 3020 | GridSize: 22
Generation 14 | Revalues: 3232 | GridSize: 21
Generation 15 | Revalues: 3458 | GridSize: 16
Generation 16 | Revalues: 3676 | GridSize: 22
Generation 17 | Revalues: 3908 | GridSize: 17
Generation 18 | Revalues: 4102 | GridSize: 20
Generation 19 | Revalues: 4326 | GridSize: 26
Generation 20 | Revalues: 4538 | GridSize: 27
Generation 21 | Revalues: 4768 | GridSize: 34
Generation 22 | Revalues: 4978 | GridSize: 32
Generation 23 | Revalues: 5192 | GridSize: 37
Generation 24 | Revalues: 5382 | GridSize: 38
Generation 25 | Revalues: 5600 | GridSize: 28
Generation 26 | Revalues: 5842 | GridSize: 31
Generation 27 | Revalues: 6062 | GridSize: 37
Generation 28 | Revalues: 6282 | GridSize: 33
Generation 29 | Revalues: 6470 | GridSize: 35
Generation 30 | Revalues: 6686 | GridSize: 32
Generation 31 | Revalues: 6904 | GridSize: 39
Generation 32 | Revalues: 7124 | GridSize: 41
Generation 33 | Revalues: 7336 | GridSize: 39
Generation 34 | Revalues: 7582 | GridSize: 33
Generation 35 | Revalues: 7806 | GridSize: 37
Generation 36 | Revalues: 8008 | GridSize: 28
Generation 37 | Revalues: 8206 | GridSize: 32
Generation 38 | Revalues: 8440 | GridSize: 40
Generation 39 | Revalues: 8650 | GridSize: 44
Generation 40 | Revalues: 8870 | GridSize: 43
Generation 41 | Revalues: 9076 | GridSize: 35
Generation 42 | Revalues: 9304 | GridSize: 42
Generation 43 | Revalues: 9518 | GridSize: 49
Generation 44 | Revalues: 9730 | GridSize: 50
Generation 45 | Revalues: 9936 | GridSize: 45
Generation 46 | Revalues: 10166 | GridSize: 45
Generation 47 | Revalues: 10374 | GridSize: 47
Generation 48 | Revalues: 10582 | GridSize: 50
Generation 49 | Revalues: 10806 | GridSize: 53
Generation 50 | Revalues: 11050 | GridSize: 48
Generation 51 | Revalues: 11290 | GridSize: 39
Generation 52 | Revalues: 11516 | GridSize: 45
Generation 53 | Revalues: 11740 | GridSize: 43
Generation 54 | Revalues: 11974 | GridSize: 47
Generation 55 | Revalues: 12196 | GridSize: 56
Generation 56 | Revalues: 12404 | GridSize: 57
Generation 57 | Revalues: 12622 | GridSize: 46
Generation 58 | Revalues: 12832 | GridSize: 52
Generation 59 | Revalues: 13032 | GridSize: 45
Generation 60 | Revalues: 13242 | GridSize: 48
Generation 61 | Revalues: 13460 | GridSize: 55
Generation 62 | Revalues: 13658 | GridSize: 59
Generation 63 | Revalues: 13870 | GridSize: 49
Generation 64 | Revalues: 14102 | GridSize: 46
Generation 65 | Revalues: 14298 | GridSize: 48
Generation 66 | Revalues: 14496 | GridSize: 53
Generation 67 | Revalues: 14742 | GridSize: 51
Generation 68 | Revalues: 14982 | GridSize: 51
Generation 69 | Revalues: 15162 | GridSize: 51
Generation 70 | Revalues: 15386 | GridSize: 59
Generation 71 | Revalues: 15606 | GridSize: 59
Generation 72 | Revalues: 15842 | GridSize: 59
Generation 73 | Revalues: 16074 | GridSize: 59
Generation 74 | Revalues: 16306 | GridSize: 68
Generation 75 | Revalues: 16518 | GridSize: 71
Generation 76 | Revalues: 16728 | GridSize: 71
Generation 77 | Revalues: 16960 | GridSize: 74
Generation 78 | Revalues: 17174 | GridSize: 73
Generation 79 | Revalues: 17380 | GridSize: 73
Generation 80 | Revalues: 17632 | GridSize: 77
Generation 81 | Revalues: 17854 | GridSize: 79
Generation 82 | Revalues: 18070 | GridSize: 72
Generation 83 | Revalues: 18312 | GridSize: 79
Generation 84 | Revalues: 18534 | GridSize: 85
Generation 85 | Revalues: 18760 | GridSize: 77
Generation 86 | Revalues: 18988 | GridSize: 77
Generation 87 | Revalues: 19218 | GridSize: 67
Generation 88 | Revalues: 19438 | GridSize: 66
Generation 89 | Revalues: 19690 | GridSize: 66
Generation 90 | Revalues: 19900 | GridSize: 70
Generation 91 | Revalues: 20120 | GridSize: 70
Generation 92 | Revalues: 20358 | GridSize: 73
Generation 93 | Revalues: 20586 | GridSize: 79
Generation 94 | Revalues: 20806 | GridSize: 80
Generation 95 | Revalues: 21032 | GridSize: 85
Generation 96 | Revalues: 21232 | GridSize: 91
Generation 97 | Revalues: 21458 | GridSize: 93
Generation 98 | Revalues: 21666 | GridSize: 83
Generation 99 | Revalues: 21880 | GridSize: 76
Generation 100 | Revalues: 22084 | GridSize: 72
Generation 101 | Revalues: 22316 | GridSize: 71
Generation 102 | Revalues: 22536 | GridSize: 74
Generation 103 | Revalues: 22766 | GridSize: 72
Generation 104 | Revalues: 22990 | GridSize: 71
Generation 105 | Revalues: 23200 | GridSize: 73
Generation 106 | Revalues: 23416 | GridSize: 72
Generation 107 | Revalues: 23630 | GridSize: 77
Generation 108 | Revalues: 23866 | GridSize: 79
Generation 109 | Revalues: 24096 | GridSize: 77
Generation 110 | Revalues: 24326 | GridSize: 73
Generation 111 | Revalues: 24542 | GridSize: 77
Generation 112 | Revalues: 24752 | GridSize: 85
Generation 113 | Revalues: 24964 | GridSize: 79
Generation 114 | Revalues: 25172 | GridSize: 72
Generation 115 | Revalues: 25400 | GridSize: 68
Generation 116 | Revalues: 25632 | GridSize: 67
Generation 117 | Revalues: 25854 | GridSize: 69
Generation 118 | Revalues: 26088 | GridSize: 61
Generation 119 | Revalues: 26322 | GridSize: 64
Generation 120 | Revalues: 26530 | GridSize: 67
Generation 121 | Revalues: 26754 | GridSize: 74
