Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
192,0.2472,0.0447901775,-0.0337429764,2.8863770767,-0.259373174,0.2095,0.0392778564,0.0380695886,2.751655835,0.1284616343,0.5433,0.0481259805,0.1444562774,2.516744678,0.2749253686,0.5433,0.0481259805,0.1444562774,2.516744678,0.2749253686
