Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
235,0.4166666667,0.1213351648,-0.4574132492,2.6005695977,-0.3213718855,0.1333333333,0.0942809042,-0.875,2.34375,0.4861359121,0.45,0.0957427108,-0.2307692308,2.0578512397,0.0,0.45,0.0957427108,-0.2307692308,2.0578512397,0.0
