Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 340 | GridSize: 7
Generation 2 | Revalues: 568 | GridSize: 4
Generation 3 | Revalues: 790 | GridSize: 7
Generation 4 | Revalues: 1020 | GridSize: 7
Generation 5 | Revalues: 1218 | GridSize: 10
Generation 6 | Revalues: 1434 | GridSize: 7
Generation 7 | Revalues: 1656 | GridSize: 12
Generation 8 | Revalues: 1868 | GridSize: 16
Generation 9 | Revalues: 2088 | GridSize: 9
Generation 10 | Revalues: 2318 | GridSize: 12
Generation 11 | Revalues: 2538 | GridSize: 11
Generation 12 | Revalues: 2758 | GridSize: 10
Generation 13 | Revalues: 2974 | GridSize: 4
Generation 14 | Revalues: 3200 | GridSize: 8
Generation 15 | Revalues: 3404 | GridSize: 15
Generation 16 | Revalues: 3620 | GridSize: 22
Generation 17 | Revalues: 3856 | GridSize: 17
Generation 18 | Revalues: 4082 | GridSize: 20
Generation 19 | Revalues: 4308 | GridSize: 14
Generation 20 | Revalues: 4526 | GridSize: 21
Generation 21 | Revalues: 4758 | GridSize: 14
Generation 22 | Revalues: 4970 | GridSize: 13
Generation 23 | Revalues: 5180 | GridSize: 13
Generation 24 | Revalues: 5396 | GridSize: 22
Generation 25 | Revalues: 5614 | GridSize: 19
Generation 26 | Revalues: 5804 | GridSize: 20
Generation 27 | Revalues: 6022 | GridSize: 23
Generation 28 | Revalues: 6236 | GridSize: 17
Generation 29 | Revalues: 6462 | GridSize: 14
Generation 30 | Revalues: 6690 | GridSize: 17
Generation 31 | Revalues: 6922 | GridSize: 14
Generation 32 | Revalues: 7118 | GridSize: 15
Generation 33 | Revalues: 7350 | GridSize: 18
Generation 34 | Revalues: 7574 | GridSize: 22
Generation 35 | Revalues: 7818 | GridSize: 11
Generation 36 | Revalues: 8058 | GridSize: 14
Generation 37 | Revalues: 8310 | GridSize: 16
Generation 38 | Revalues: 8518 | GridSize: 20
Generation 39 | Revalues: 8764 | GridSize: 18
Generation 40 | Revalues: 8980 | GridSize: 20
Generation 41 | Revalues: 9216 | GridSize: 22
Generation 42 | Revalues: 9398 | GridSize: 22
Generation 43 | Revalues: 9630 | GridSize: 20
Generation 44 | Revalues: 9848 | GridSize: 22
Generation 45 | Revalues: 10062 | GridSize: 27
Generation 46 | Revalues: 10270 | GridSize: 31
Generation 47 | Revalues: 10508 | GridSize: 20
Generation 48 | Revalues: 10756 | GridSize: 27
Generation 49 | Revalues: 10964 | GridSize: 34
Generation 50 | Revalues: 11202 | GridSize: 30
Generation 51 | Revalues: 11438 | GridSize: 19
Generation 52 | Revalues: 11666 | GridSize: 25
Generation 53 | Revalues: 11884 | GridSize: 32
Generation 54 | Revalues: 12102 | GridSize: 33
Generation 55 | Revalues: 12322 | GridSize: 39
Generation 56 | Revalues: 12552 | GridSize: 32
Generation 57 | Revalues: 12768 | GridSize: 30
Generation 58 | Revalues: 12988 | GridSize: 31
Generation 59 | Revalues: 13188 | GridSize: 28
Generation 60 | Revalues: 13392 | GridSize: 30
Generation 61 | Revalues: 13618 | GridSize: 37
Generation 62 | Revalues: 13850 | GridSize: 28
Generation 63 | Revalues: 14068 | GridSize: 21
Generation 64 | Revalues: 14288 | GridSize: 27
Generation 65 | Revalues: 14486 | GridSize: 21
Generation 66 | Revalues: 14730 | GridSize: 29
Generation 67 | Revalues: 14940 | GridSize: 32
Generation 68 | Revalues: 15162 | GridSize: 29
Generation 69 | Revalues: 15354 | GridSize: 27
Generation 70 | Revalues: 15592 | GridSize: 30
Generation 71 | Revalues: 15802 | GridSize: 32
Generation 72 | Revalues: 16010 | GridSize: 30
Generation 73 | Revalues: 16278 | GridSize: 28
Generation 74 | Revalues: 16480 | GridSize: 29
Generation 75 | Revalues: 16708 | GridSize: 30
Generation 76 | Revalues: 16938 | GridSize: 27
Generation 77 | Revalues: 17146 | GridSize: 27
Generation 78 | Revalues: 17366 | GridSize: 33
Generation 79 | Revalues: 17594 | GridSize: 31
Generation 80 | Revalues: 17822 | GridSize: 24
Generation 81 | Revalues: 18050 | GridSize: 23
Generation 82 | Revalues: 18240 | GridSize: 25
Generation 83 | Revalues: 18488 | GridSize: 26
Generation 84 | Revalues: 18706 | GridSize: 32
Generation 85 | Revalues: 18924 | GridSize: 34
Generation 86 | Revalues: 19126 | GridSize: 28
Generation 87 | Revalues: 19328 | GridSize: 39
Generation 88 | Revalues: 19562 | GridSize: 33
Generation 89 | Revalues: 19780 | GridSize: 40
Generation 90 | Revalues: 19994 | GridSize: 33
Generation 91 | Revalues: 20202 | GridSize: 25
Generation 92 | Revalues: 20398 | GridSize: 26
Generation 93 | Revalues: 20598 | GridSize: 24
Generation 94 | Revalues: 20798 | GridSize: 31
Generation 95 | Revalues: 21012 | GridSize: 40
Generation 96 | Revalues: 21236 | GridSize: 35
Generation 97 | Revalues: 21468 | GridSize: 34
Generation 98 | Revalues: 21660 | GridSize: 36
Generation 99 | Revalues: 21874 | GridSize: 44
Generation 100 | Revalues: 22082 | GridSize: 41
Generation 101 | Revalues: 22314 | GridSize: 34
Generation 102 | Revalues: 22544 | GridSize: 35
Generation 103 | Revalues: 22772 | GridSize: 39
Generation 104 | Revalues: 23008 | GridSize: 44
Generation 105 | Revalues: 23196 | GridSize: 38
