Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 328 | GridSize: 12
Generation 2 | Revalues: 550 | GridSize: 14
Generation 3 | Revalues: 790 | GridSize: 14
Generation 4 | Revalues: 1018 | GridSize: 14
Generation 5 | Revalues: 1242 | GridSize: 10
Generation 6 | Revalues: 1484 | GridSize: 7
Generation 7 | Revalues: 1696 | GridSize: 10
Generation 8 | Revalues: 1920 | GridSize: 15
Generation 9 | Revalues: 2140 | GridSize: 9
Generation 10 | Revalues: 2336 | GridSize: 9
Generation 11 | Revalues: 2588 | GridSize: 13
Generation 12 | Revalues: 2806 | GridSize: 11
Generation 13 | Revalues: 3016 | GridSize: 13
Generation 14 | Revalues: 3222 | GridSize: 18
Generation 15 | Revalues: 3468 | GridSize: 18
Generation 16 | Revalues: 3676 | GridSize: 19
Generation 17 | Revalues: 3904 | GridSize: 15
Generation 18 | Revalues: 4134 | GridSize: 22
Generation 19 | Revalues: 4312 | GridSize: 26
Generation 20 | Revalues: 4522 | GridSize: 27
Generation 21 | Revalues: 4744 | GridSize: 17
Generation 22 | Revalues: 4950 | GridSize: 24
Generation 23 | Revalues: 5166 | GridSize: 24
Generation 24 | Revalues: 5382 | GridSize: 19
Generation 25 | Revalues: 5610 | GridSize: 12
Generation 26 | Revalues: 5820 | GridSize: 17
Generation 27 | Revalues: 6032 | GridSize: 15
Generation 28 | Revalues: 6240 | GridSize: 18
Generation 29 | Revalues: 6460 | GridSize: 19
Generation 30 | Revalues: 6684 | GridSize: 18
Generation 31 | Revalues: 6896 | GridSize: 16
Generation 32 | Revalues: 7110 | GridSize: 14
Generation 33 | Revalues: 7336 | GridSize: 14
Generation 34 | Revalues: 7568 | GridSize: 17
Generation 35 | Revalues: 7794 | GridSize: 16
Generation 36 | Revalues: 8002 | GridSize: 17
Generation 37 | Revalues: 8200 | GridSize: 25
Generation 38 | Revalues: 8404 | GridSize: 29
Generation 39 | Revalues: 8620 | GridSize: 29
Generation 40 | Revalues: 8864 | GridSize: 21
Generation 41 | Revalues: 9070 | GridSize: 25
Generation 42 | Revalues: 9280 | GridSize: 22
Generation 43 | Revalues: 9520 | GridSize: 19
Generation 44 | Revalues: 9766 | GridSize: 23
Generation 45 | Revalues: 9954 | GridSize: 32
Generation 46 | Revalues: 10144 | GridSize: 26
Generation 47 | Revalues: 10362 | GridSize: 33
Generation 48 | Revalues: 10600 | GridSize: 24
Generation 49 | Revalues: 10818 | GridSize: 23
Generation 50 | Revalues: 11036 | GridSize: 24
Generation 51 | Revalues: 11246 | GridSize: 18
Generation 52 | Revalues: 11460 | GridSize: 21
Generation 53 | Revalues: 11690 | GridSize: 18
Generation 54 | Revalues: 11902 | GridSize: 25
Generation 55 | Revalues: 12118 | GridSize: 24
Generation 56 | Revalues: 12352 | GridSize: 23
Generation 57 | Revalues: 12562 | GridSize: 35
Generation 58 | Revalues: 12768 | GridSize: 25
Generation 59 | Revalues: 12978 | GridSize: 23
Generation 60 | Revalues: 13188 | GridSize: 17
Generation 61 | Revalues: 13420 | GridSize: 10
Generation 62 | Revalues: 13640 | GridSize: 16
Generation 63 | Revalues: 13868 | GridSize: 19
Generation 64 | Revalues: 14090 | GridSize: 19
Generation 65 | Revalues: 14288 | GridSize: 24
Generation 66 | Revalues: 14516 | GridSize: 23
Generation 67 | Revalues: 14746 | GridSize: 15
Generation 68 | Revalues: 14936 | GridSize: 15
Generation 69 | Revalues: 15198 | GridSize: 18
Generation 70 | Revalues: 15424 | GridSize: 16
Generation 71 | Revalues: 15654 | GridSize: 18
Generation 72 | Revalues: 15884 | GridSize: 17
Generation 73 | Revalues: 16102 | GridSize: 23
Generation 74 | Revalues: 16334 | GridSize: 20
Generation 75 | Revalues: 16534 | GridSize: 30
Generation 76 | Revalues: 16748 | GridSize: 25
Generation 77 | Revalues: 16986 | GridSize: 22
Generation 78 | Revalues: 17216 | GridSize: 26
Generation 79 | Revalues: 17442 | GridSize: 20
Generation 80 | Revalues: 17684 | GridSize: 25
Generation 81 | Revalues: 17904 | GridSize: 26
Generation 82 | Revalues: 18116 | GridSize: 24
Generation 83 | Revalues: 18334 | GridSize: 27
Generation 84 | Revalues: 18540 | GridSize: 30
Generation 85 | Revalues: 18778 | GridSize: 24
Generation 86 | Revalues: 19020 | GridSize: 22
Generation 87 | Revalues: 19230 | GridSize: 30
Generation 88 | Revalues: 19454 | GridSize: 21
Generation 89 | Revalues: 19702 | GridSize: 24
Generation 90 | Revalues: 19920 | GridSize: 27
Generation 91 | Revalues: 20140 | GridSize: 21
Generation 92 | Revalues: 20382 | GridSize: 23
Generation 93 | Revalues: 20624 | GridSize: 15
Generation 94 | Revalues: 20814 | GridSize: 16
Generation 95 | Revalues: 21016 | GridSize: 17
Generation 96 | Revalues: 21280 | GridSize: 21
Generation 97 | Revalues: 21524 | GridSize: 26
Generation 98 | Revalues: 21748 | GridSize: 24
Generation 99 | Revalues: 21966 | GridSize: 25
Generation 100 | Revalues: 22176 | GridSize: 29
Generation 101 | Revalues: 22420 | GridSize: 30
Generation 102 | Revalues: 22616 | GridSize: 25
Generation 103 | Revalues: 22820 | GridSize: 23
Generation 104 | Revalues: 23052 | GridSize: 31
Generation 105 | Revalues: 23268 | GridSize: 29
Generation 106 | Revalues: 23498 | GridSize: 23
Generation 107 | Revalues: 23734 | GridSize: 29
Generation 108 | Revalues: 23952 | GridSize: 33
Generation 109 | Revalues: 24170 | GridSize: 29
Generation 110 | Revalues: 24380 | GridSize: 36
Generation 111 | Revalues: 24592 | GridSize: 33
Generation 112 | Revalues: 24816 | GridSize: 31
Generation 113 | Revalues: 25026 | GridSize: 26
Generation 114 | Revalues: 25254 | GridSize: 36
Generation 115 | Revalues: 25450 | GridSize: 31
Generation 116 | Revalues: 25656 | GridSize: 28
Generation 117 | Revalues: 25880 | GridSize: 31
Generation 118 | Revalues: 26098 | GridSize: 31
Generation 119 | Revalues: 26334 | GridSize: 26
Generation 120 | Revalues: 26544 | GridSize: 24
Generation 121 | Revalues: 26754 | GridSize: 26
Generation 122 | Revalues: 26964 | GridSize: 26
Generation 123 | Revalues: 27194 | GridSize: 34
Generation 124 | Revalues: 27418 | GridSize: 44
Generation 125 | Revalues: 27640 | GridSize: 23
Generation 126 | Revalues: 27868 | GridSize: 33
Generation 127 | Revalues: 28090 | GridSize: 37
Generation 128 | Revalues: 28306 | GridSize: 31
Generation 129 | Revalues: 28538 | GridSize: 36
Generation 130 | Revalues: 28742 | GridSize: 29
Generation 131 | Revalues: 28942 | GridSize: 33
Generation 132 | Revalues: 29168 | GridSize: 28
Generation 133 | Revalues: 29378 | GridSize: 36
Generation 134 | Revalues: 29602 | GridSize: 40
Generation 135 | Revalues: 29828 | GridSize: 37
Generation 136 | Revalues: 30064 | GridSize: 34
Generation 137 | Revalues: 30288 | GridSize: 37
Generation 138 | Revalues: 30538 | GridSize: 37
Generation 139 | Revalues: 30750 | GridSize: 36
Generation 140 | Revalues: 30972 | GridSize: 35
Generation 141 | Revalues: 31196 | GridSize: 35
Generation 142 | Revalues: 31410 | GridSize: 34
Generation 143 | Revalues: 31642 | GridSize: 39
Generation 144 | Revalues: 31848 | GridSize: 38
Generation 145 | Revalues: 32054 | GridSize: 40
Generation 146 | Revalues: 32284 | GridSize: 40
Generation 147 | Revalues: 32488 | GridSize: 47
Generation 148 | Revalues: 32730 | GridSize: 42
Generation 149 | Revalues: 32960 | GridSize: 42
Generation 150 | Revalues: 33170 | GridSize: 40
Generation 151 | Revalues: 33394 | GridSize: 38
Generation 152 | Revalues: 33622 | GridSize: 36
Generation 153 | Revalues: 33846 | GridSize: 39
Generation 154 | Revalues: 34054 | GridSize: 38
Generation 155 | Revalues: 34286 | GridSize: 37
Generation 156 | Revalues: 34506 | GridSize: 44
Generation 157 | Revalues: 34738 | GridSize: 40
Generation 158 | Revalues: 34956 | GridSize: 45
Generation 159 | Revalues: 35174 | GridSize: 48
Generation 160 | Revalues: 35420 | GridSize: 51
Generation 161 | Revalues: 35642 | GridSize: 40
Generation 162 | Revalues: 35856 | GridSize: 42
Generation 163 | Revalues: 36068 | GridSize: 45
Generation 164 | Revalues: 36290 | GridSize: 46
Generation 165 | Revalues: 36542 | GridSize: 44
Generation 166 | Revalues: 36774 | GridSize: 39
Generation 167 | Revalues: 37006 | GridSize: 41
Generation 168 | Revalues: 37218 | GridSize: 42
Generation 169 | Revalues: 37444 | GridSize: 43
Generation 170 | Revalues: 37668 | GridSize: 37
Generation 171 | Revalues: 37872 | GridSize: 38
Generation 172 | Revalues: 38108 | GridSize: 41
Generation 173 | Revalues: 38326 | GridSize: 42
