Generation 0 | Revalues: 100 | GridSize: 6
Generation 52 | Revalues: 10464 | GridSize: 67
Generation 53 | Revalues: 10676 | GridSize: 68
Generation 54 | Revalues: 10876 | GridSize: 85
Generation 55 | Revalues: 11068 | GridSize: 77
Generation 56 | Revalues: 11286 | GridSize: 78
Generation 57 | Revalues: 11484 | GridSize: 80
Generation 58 | Revalues: 11678 | GridSize: 82
Generation 59 | Revalues: 11872 | GridSize: 103
Generation 60 | Revalues: 12044 | GridSize: 127
Generation 61 | Revalues: 12226 | GridSize: 91
Generation 62 | Revalues: 12402 | GridSize: 95
Generation 63 | Revalues: 12614 | GridSize: 105
Generation 64 | Revalues: 12792 | GridSize: 122
Generation 65 | Revalues: 12990 | GridSize: 106
Generation 66 | Revalues: 13192 | GridSize: 112
Generation 67 | Revalues: 13390 | GridSize: 135
Generation 68 | Revalues: 13568 | GridSize: 137
Generation 69 | Revalues: 13772 | GridSize: 125
Generation 70 | Revalues: 13980 | GridSize: 126
Generation 71 | Revalues: 14166 | GridSize: 142
Generation 72 | Revalues: 14378 | GridSize: 119
Generation 73 | Revalues: 14604 | GridSize: 115
Generation 74 | Revalues: 14812 | GridSize: 97
Generation 75 | Revalues: 14990 | GridSize: 102
Generation 76 | Revalues: 15190 | GridSize: 124
Generation 77 | Revalues: 15380 | GridSize: 120
Generation 78 | Revalues: 15572 | GridSize: 106
Generation 79 | Revalues: 15784 | GridSize: 113
Generation 80 | Revalues: 16000 | GridSize: 121
Generation 81 | Revalues: 16210 | GridSize: 123
Generation 82 | Revalues: 16424 | GridSize: 116
Generation 83 | Revalues: 16618 | GridSize: 126
Generation 84 | Revalues: 16822 | GridSize: 110
Generation 85 | Revalues: 17044 | GridSize: 121
Generation 86 | Revalues: 17224 | GridSize: 118
Generation 87 | Revalues: 17432 | GridSize: 128
Generation 88 | Revalues: 17648 | GridSize: 130
Generation 89 | Revalues: 17856 | GridSize: 128
Generation 90 | Revalues: 18064 | GridSize: 127
Generation 91 | Revalues: 18280 | GridSize: 121
Generation 92 | Revalues: 18494 | GridSize: 118
Generation 93 | Revalues: 18696 | GridSize: 123
Generation 94 | Revalues: 18886 | GridSize: 138
Generation 95 | Revalues: 19080 | GridSize: 154
Generation 96 | Revalues: 19248 | GridSize: 119
Generation 97 | Revalues: 19466 | GridSize: 114
Generation 98 | Revalues: 19660 | GridSize: 117
Generation 99 | Revalues: 19872 | GridSize: 120
Generation 100 | Revalues: 20098 | GridSize: 122
Generation 101 | Revalues: 20308 | GridSize: 118
Generation 102 | Revalues: 20532 | GridSize: 109
Generation 103 | Revalues: 20728 | GridSize: 115
Generation 104 | Revalues: 20930 | GridSize: 128
Generation 105 | Revalues: 21116 | GridSize: 127
Generation 106 | Revalues: 21310 | GridSize: 130
Generation 107 | Revalues: 21526 | GridSize: 124
Generation 108 | Revalues: 21746 | GridSize: 133
Generation 109 | Revalues: 21934 | GridSize: 128
Generation 110 | Revalues: 22162 | GridSize: 127
Generation 111 | Revalues: 22358 | GridSize: 128
Generation 112 | Revalues: 22542 | GridSize: 137
Generation 113 | Revalues: 22720 | GridSize: 135
Generation 114 | Revalues: 22916 | GridSize: 113
Generation 115 | Revalues: 23110 | GridSize: 123
Generation 116 | Revalues: 23316 | GridSize: 115
Generation 117 | Revalues: 23514 | GridSize: 118
Generation 118 | Revalues: 23696 | GridSize: 134
Generation 119 | Revalues: 23880 | GridSize: 133
Generation 120 | Revalues: 24082 | GridSize: 136
Generation 121 | Revalues: 24276 | GridSize: 134
Generation 122 | Revalues: 24472 | GridSize: 143
Generation 123 | Revalues: 24674 | GridSize: 149
Generation 124 | Revalues: 24872 | GridSize: 155
Generation 125 | Revalues: 25058 | GridSize: 165
Generation 126 | Revalues: 25258 | GridSize: 173
Generation 127 | Revalues: 25456 | GridSize: 187
Generation 128 | Revalues: 25656 | GridSize: 166
Generation 129 | Revalues: 25854 | GridSize: 159
Generation 130 | Revalues: 26058 | GridSize: 164
Generation 131 | Revalues: 26254 | GridSize: 167
Generation 132 | Revalues: 26454 | GridSize: 168
Generation 133 | Revalues: 26634 | GridSize: 168
Generation 134 | Revalues: 26834 | GridSize: 148
Generation 135 | Revalues: 27032 | GridSize: 153
Generation 136 | Revalues: 27220 | GridSize: 145
Generation 137 | Revalues: 27416 | GridSize: 139
Generation 138 | Revalues: 27612 | GridSize: 134
Generation 139 | Revalues: 27824 | GridSize: 138
Generation 140 | Revalues: 28016 | GridSize: 137
Generation 141 | Revalues: 28212 | GridSize: 145
Generation 142 | Revalues: 28410 | GridSize: 139
Generation 143 | Revalues: 28606 | GridSize: 147
Generation 144 | Revalues: 28806 | GridSize: 145
Generation 145 | Revalues: 28986 | GridSize: 140
Generation 146 | Revalues: 29198 | GridSize: 138
Generation 147 | Revalues: 29378 | GridSize: 152
Generation 148 | Revalues: 29546 | GridSize: 141
Generation 149 | Revalues: 29752 | GridSize: 142
Generation 150 | Revalues: 29936 | GridSize: 148
Generation 151 | Revalues: 30146 | GridSize: 147
Generation 152 | Revalues: 30348 | GridSize: 142
Generation 153 | Revalues: 30560 | GridSize: 140
Generation 154 | Revalues: 30774 | GridSize: 157
Generation 155 | Revalues: 30984 | GridSize: 151
Generation 156 | Revalues: 31168 | GridSize: 144
Generation 157 | Revalues: 31362 | GridSize: 151
Generation 158 | Revalues: 31572 | GridSize: 160
Generation 159 | Revalues: 31772 | GridSize: 152
Generation 160 | Revalues: 31998 | GridSize: 144
Generation 161 | Revalues: 32202 | GridSize: 145
Generation 162 | Revalues: 32394 | GridSize: 154
Generation 163 | Revalues: 32594 | GridSize: 168
Generation 164 | Revalues: 32804 | GridSize: 174
Generation 165 | Revalues: 32978 | GridSize: 179
Generation 166 | Revalues: 33164 | GridSize: 183
Generation 167 | Revalues: 33376 | GridSize: 183
Generation 168 | Revalues: 33598 | GridSize: 180
Generation 169 | Revalues: 33810 | GridSize: 180
Generation 170 | Revalues: 34032 | GridSize: 176
Generation 171 | Revalues: 34222 | GridSize: 179
Generation 172 | Revalues: 34426 | GridSize: 169
Generation 173 | Revalues: 34636 | GridSize: 186
Generation 174 | Revalues: 34818 | GridSize: 188
Generation 175 | Revalues: 35018 | GridSize: 184
Generation 176 | Revalues: 35212 | GridSize: 171
Generation 177 | Revalues: 35402 | GridSize: 181
Generation 178 | Revalues: 35620 | GridSize: 177
Generation 179 | Revalues: 35818 | GridSize: 186
Generation 180 | Revalues: 36004 | GridSize: 185
Generation 181 | Revalues: 36224 | GridSize: 173
Generation 182 | Revalues: 36438 | GridSize: 173
Generation 183 | Revalues: 36638 | GridSize: 173
Generation 184 | Revalues: 36830 | GridSize: 170
Generation 185 | Revalues: 37034 | GridSize: 171
Generation 186 | Revalues: 37244 | GridSize: 183
Generation 187 | Revalues: 37444 | GridSize: 190
Generation 188 | Revalues: 37612 | GridSize: 192
Generation 189 | Revalues: 37826 | GridSize: 182
Generation 190 | Revalues: 38028 | GridSize: 155
Generation 191 | Revalues: 38226 | GridSize: 167
Generation 192 | Revalues: 38410 | GridSize: 164
Generation 193 | Revalues: 38588 | GridSize: 166
Generation 194 | Revalues: 38774 | GridSize: 174
Generation 195 | Revalues: 39000 | GridSize: 165
Generation 196 | Revalues: 39202 | GridSize: 169
Generation 197 | Revalues: 39390 | GridSize: 179
Generation 198 | Revalues: 39582 | GridSize: 199
Generation 199 | Revalues: 39790 | GridSize: 178
Generation 200 | Revalues: 40000 | GridSize: 188
Generation 201 | Revalues: 40188 | GridSize: 163
Generation 202 | Revalues: 40400 | GridSize: 161
Generation 203 | Revalues: 40586 | GridSize: 153
Generation 204 | Revalues: 40780 | GridSize: 164
Generation 205 | Revalues: 40968 | GridSize: 182
Generation 206 | Revalues: 41186 | GridSize: 191
Generation 207 | Revalues: 41384 | GridSize: 197
Generation 208 | Revalues: 41606 | GridSize: 196
Generation 209 | Revalues: 41798 | GridSize: 205
Generation 210 | Revalues: 41992 | GridSize: 205
Generation 211 | Revalues: 42180 | GridSize: 172
Generation 212 | Revalues: 42376 | GridSize: 181
Generation 213 | Revalues: 42574 | GridSize: 188
Generation 214 | Revalues: 42778 | GridSize: 187
Generation 215 | Revalues: 43012 | GridSize: 185
Generation 216 | Revalues: 43220 | GridSize: 177
Generation 217 | Revalues: 43426 | GridSize: 181
Generation 218 | Revalues: 43576 | GridSize: 190
Generation 219 | Revalues: 43786 | GridSize: 198
Generation 220 | Revalues: 43986 | GridSize: 192
Generation 221 | Revalues: 44186 | GridSize: 191
Generation 222 | Revalues: 44354 | GridSize: 191
Generation 223 | Revalues: 44544 | GridSize: 176
Generation 224 | Revalues: 44750 | GridSize: 179
Generation 225 | Revalues: 44952 | GridSize: 184
Generation 226 | Revalues: 45154 | GridSize: 168
Generation 227 | Revalues: 45360 | GridSize: 172
Generation 228 | Revalues: 45586 | GridSize: 175
Generation 229 | Revalues: 45788 | GridSize: 179
Generation 230 | Revalues: 45942 | GridSize: 177
Generation 231 | Revalues: 46134 | GridSize: 195
Generation 232 | Revalues: 46336 | GridSize: 208
Generation 233 | Revalues: 46518 | GridSize: 217
Generation 234 | Revalues: 46704 | GridSize: 188
Generation 235 | Revalues: 46908 | GridSize: 181
Generation 236 | Revalues: 47096 | GridSize: 189
Generation 237 | Revalues: 47294 | GridSize: 199
Generation 238 | Revalues: 47514 | GridSize: 203
Generation 239 | Revalues: 47734 | GridSize: 195
Generation 240 | Revalues: 47916 | GridSize: 200
Generation 241 | Revalues: 48090 | GridSize: 173
Generation 242 | Revalues: 48312 | GridSize: 181
Generation 243 | Revalues: 48536 | GridSize: 196
Generation 244 | Revalues: 48738 | GridSize: 185
Generation 245 | Revalues: 48956 | GridSize: 193
Generation 246 | Revalues: 49170 | GridSize: 182
Generation 247 | Revalues: 49402 | GridSize: 184
Generation 248 | Revalues: 49598 | GridSize: 189
Generation 249 | Revalues: 49806 | GridSize: 198
Generation 250 | Revalues: 49974 | GridSize: 192
Generation 251 | Revalues: 50188 | GridSize: 203
Generation 252 | Revalues: 50398 | GridSize: 209
Generation 253 | Revalues: 50582 | GridSize: 221
Generation 254 | Revalues: 50780 | GridSize: 207
Generation 255 | Revalues: 50968 | GridSize: 214
Generation 256 | Revalues: 51166 | GridSize: 234
Generation 257 | Revalues: 51358 | GridSize: 241
Generation 258 | Revalues: 51552 | GridSize: 223
Generation 259 | Revalues: 51764 | GridSize: 217
Generation 260 | Revalues: 51970 | GridSize: 211
Generation 261 | Revalues: 52172 | GridSize: 223
Generation 262 | Revalues: 52382 | GridSize: 225
Generation 263 | Revalues: 52600 | GridSize: 212
Generation 264 | Revalues: 52776 | GridSize: 220
Generation 265 | Revalues: 52984 | GridSize: 206
Generation 266 | Revalues: 53174 | GridSize: 207
Generation 267 | Revalues: 53356 | GridSize: 211
Generation 268 | Revalues: 53568 | GridSize: 214
Generation 269 | Revalues: 53774 | GridSize: 219
Generation 270 | Revalues: 53976 | GridSize: 214
Generation 271 | Revalues: 54200 | GridSize: 218
Generation 272 | Revalues: 54414 | GridSize: 216
Generation 273 | Revalues: 54640 | GridSize: 220
Generation 274 | Revalues: 54842 | GridSize: 224
Generation 275 | Revalues: 55026 | GridSize: 226
Generation 276 | Revalues: 55226 | GridSize: 238
Generation 277 | Revalues: 55418 | GridSize: 227
Generation 278 | Revalues: 55644 | GridSize: 230
Generation 279 | Revalues: 55838 | GridSize: 227
Generation 280 | Revalues: 56038 | GridSize: 226
Generation 281 | Revalues: 56216 | GridSize: 228
Generation 282 | Revalues: 56420 | GridSize: 241
Generation 283 | Revalues: 56612 | GridSize: 232
Generation 284 | Revalues: 56816 | GridSize: 250
Generation 285 | Revalues: 57018 | GridSize: 245
Generation 286 | Revalues: 57204 | GridSize: 232
Generation 287 | Revalues: 57392 | GridSize: 239
Generation 288 | Revalues: 57612 | GridSize: 246
Generation 289 | Revalues: 57806 | GridSize: 238
Generation 290 | Revalues: 58010 | GridSize: 252
Generation 291 | Revalues: 58212 | GridSize: 259
Generation 292 | Revalues: 58384 | GridSize: 240
Generation 293 | Revalues: 58594 | GridSize: 245
Generation 294 | Revalues: 58774 | GridSize: 234
Generation 295 | Revalues: 58970 | GridSize: 236
Generation 296 | Revalues: 59172 | GridSize: 216
Generation 297 | Revalues: 59346 | GridSize: 225
Generation 298 | Revalues: 59550 | GridSize: 220
Generation 299 | Revalues: 59764 | GridSize: 223
Generation 300 | Revalues: 59962 | GridSize: 218
Generation 301 | Revalues: 60150 | GridSize: 216
Generation 302 | Revalues: 60338 | GridSize: 227
Generation 303 | Revalues: 60514 | GridSize: 224
Generation 304 | Revalues: 60712 | GridSize: 235
Generation 305 | Revalues: 60884 | GridSize: 246
Generation 306 | Revalues: 61078 | GridSize: 247
Generation 307 | Revalues: 61270 | GridSize: 246
Generation 308 | Revalues: 61458 | GridSize: 239
Generation 309 | Revalues: 61636 | GridSize: 231
Generation 310 | Revalues: 61834 | GridSize: 220
Generation 311 | Revalues: 62028 | GridSize: 222
Generation 312 | Revalues: 62254 | GridSize: 234
Generation 313 | Revalues: 62476 | GridSize: 234
Generation 314 | Revalues: 62692 | GridSize: 231
Generation 315 | Revalues: 62862 | GridSize: 229
Generation 316 | Revalues: 63070 | GridSize: 233
Generation 317 | Revalues: 63294 | GridSize: 232
Generation 318 | Revalues: 63498 | GridSize: 245
Generation 319 | Revalues: 63718 | GridSize: 244
Generation 320 | Revalues: 63934 | GridSize: 234
Generation 321 | Revalues: 64144 | GridSize: 231
Generation 322 | Revalues: 64366 | GridSize: 245
Generation 323 | Revalues: 64552 | GridSize: 239
Generation 324 | Revalues: 64778 | GridSize: 240
Generation 325 | Revalues: 64976 | GridSize: 231
Generation 326 | Revalues: 65186 | GridSize: 234
Generation 327 | Revalues: 65380 | GridSize: 242
Generation 328 | Revalues: 65600 | GridSize: 234
Generation 329 | Revalues: 65804 | GridSize: 240
Generation 330 | Revalues: 66016 | GridSize: 246
Generation 331 | Revalues: 66206 | GridSize: 236
Generation 332 | Revalues: 66404 | GridSize: 236
Generation 333 | Revalues: 66598 | GridSize: 243
Generation 334 | Revalues: 66802 | GridSize: 256
Generation 335 | Revalues: 67016 | GridSize: 258
Generation 336 | Revalues: 67240 | GridSize: 250
Generation 337 | Revalues: 67440 | GridSize: 253
Generation 338 | Revalues: 67668 | GridSize: 239
Generation 339 | Revalues: 67876 | GridSize: 249
Generation 340 | Revalues: 68078 | GridSize: 256
Generation 341 | Revalues: 68262 | GridSize: 264
Generation 342 | Revalues: 68436 | GridSize: 264
Generation 343 | Revalues: 68644 | GridSize: 256
Generation 344 | Revalues: 68860 | GridSize: 266
Generation 345 | Revalues: 69052 | GridSize: 278
Generation 346 | Revalues: 69238 | GridSize: 288
Generation 347 | Revalues: 69450 | GridSize: 287
Generation 348 | Revalues: 69636 | GridSize: 285
Generation 349 | Revalues: 69834 | GridSize: 267
Generation 350 | Revalues: 70018 | GridSize: 253
Generation 351 | Revalues: 70216 | GridSize: 252
Generation 352 | Revalues: 70412 | GridSize: 259
Generation 353 | Revalues: 70620 | GridSize: 256
Generation 354 | Revalues: 70812 | GridSize: 245
Generation 355 | Revalues: 71004 | GridSize: 259
Generation 356 | Revalues: 71204 | GridSize: 256
Generation 357 | Revalues: 71412 | GridSize: 247
Generation 358 | Revalues: 71616 | GridSize: 258
Generation 359 | Revalues: 71808 | GridSize: 268
Generation 360 | Revalues: 72018 | GridSize: 275
Generation 361 | Revalues: 72226 | GridSize: 266
Generation 362 | Revalues: 72440 | GridSize: 261
Generation 363 | Revalues: 72648 | GridSize: 253
Generation 364 | Revalues: 72836 | GridSize: 260
Generation 365 | Revalues: 73032 | GridSize: 259
Generation 366 | Revalues: 73214 | GridSize: 257
Generation 367 | Revalues: 73398 | GridSize: 247
Generation 368 | Revalues: 73612 | GridSize: 254
Generation 369 | Revalues: 73826 | GridSize: 244
Generation 370 | Revalues: 74026 | GridSize: 253
Generation 371 | Revalues: 74232 | GridSize: 244
Generation 372 | Revalues: 74448 | GridSize: 262
Generation 373 | Revalues: 74640 | GridSize: 264
Generation 374 | Revalues: 74836 | GridSize: 262
Generation 375 | Revalues: 75038 | GridSize: 262
Generation 376 | Revalues: 75224 | GridSize: 262
Generation 377 | Revalues: 75424 | GridSize: 263
Generation 378 | Revalues: 75624 | GridSize: 262
Generation 379 | Revalues: 75826 | GridSize: 272
Generation 380 | Revalues: 76028 | GridSize: 268
Generation 381 | Revalues: 76234 | GridSize: 266
Generation 382 | Revalues: 76438 | GridSize: 266
Generation 383 | Revalues: 76652 | GridSize: 264
Generation 384 | Revalues: 76864 | GridSize: 277
Generation 385 | Revalues: 77046 | GridSize: 252
Generation 386 | Revalues: 77238 | GridSize: 249
Generation 387 | Revalues: 77448 | GridSize: 253
Generation 388 | Revalues: 77652 | GridSize: 259
Generation 389 | Revalues: 77848 | GridSize: 250
Generation 390 | Revalues: 78048 | GridSize: 254
Generation 391 | Revalues: 78242 | GridSize: 267
Generation 392 | Revalues: 78460 | GridSize: 278
Generation 393 | Revalues: 78660 | GridSize: 277
Generation 394 | Revalues: 78848 | GridSize: 281
Generation 395 | Revalues: 79046 | GridSize: 290
Generation 396 | Revalues: 79264 | GridSize: 296
Generation 397 | Revalues: 79466 | GridSize: 298
Generation 398 | Revalues: 79656 | GridSize: 300
Generation 399 | Revalues: 79846 | GridSize: 300
Generation 400 | Revalues: 80060 | GridSize: 280
Generation 401 | Revalues: 80268 | GridSize: 278
Generation 402 | Revalues: 80478 | GridSize: 278
Generation 403 | Revalues: 80684 | GridSize: 288
Generation 404 | Revalues: 80894 | GridSize: 287
Generation 405 | Revalues: 81088 | GridSize: 281
Generation 406 | Revalues: 81294 | GridSize: 276
Generation 407 | Revalues: 81500 | GridSize: 277
Generation 408 | Revalues: 81676 | GridSize: 276
Generation 409 | Revalues: 81870 | GridSize: 269
Generation 410 | Revalues: 82054 | GridSize: 263
Generation 411 | Revalues: 82246 | GridSize: 278
Generation 412 | Revalues: 82440 | GridSize: 282
Generation 413 | Revalues: 82646 | GridSize: 275
Generation 414 | Revalues: 82848 | GridSize: 279
Generation 415 | Revalues: 83062 | GridSize: 291
Generation 416 | Revalues: 83286 | GridSize: 300
Generation 417 | Revalues: 83484 | GridSize: 298
Generation 418 | Revalues: 83708 | GridSize: 294
Generation 419 | Revalues: 83942 | GridSize: 293
Generation 420 | Revalues: 84108 | GridSize: 291
Generation 421 | Revalues: 84332 | GridSize: 292
Generation 422 | Revalues: 84552 | GridSize: 272
Generation 423 | Revalues: 84750 | GridSize: 270
Generation 424 | Revalues: 84956 | GridSize: 278
Generation 425 | Revalues: 85146 | GridSize: 287
Generation 426 | Revalues: 85352 | GridSize: 298
Generation 427 | Revalues: 85522 | GridSize: 269
Generation 428 | Revalues: 85718 | GridSize: 267
Generation 429 | Revalues: 85902 | GridSize: 265
Generation 430 | Revalues: 86100 | GridSize: 277
Generation 431 | Revalues: 86292 | GridSize: 279
Generation 432 | Revalues: 86518 | GridSize: 289
Generation 433 | Revalues: 86714 | GridSize: 281
Generation 434 | Revalues: 86936 | GridSize: 279
Generation 435 | Revalues: 87162 | GridSize: 273
Generation 436 | Revalues: 87376 | GridSize: 271
Generation 437 | Revalues: 87560 | GridSize: 258
Generation 438 | Revalues: 87782 | GridSize: 270
Generation 439 | Revalues: 87962 | GridSize: 286
Generation 440 | Revalues: 88158 | GridSize: 296
Generation 441 | Revalues: 88364 | GridSize: 295
Generation 442 | Revalues: 88578 | GridSize: 284
Generation 443 | Revalues: 88754 | GridSize: 267
Generation 444 | Revalues: 88960 | GridSize: 282
Generation 445 | Revalues: 89180 | GridSize: 273
Generation 446 | Revalues: 89386 | GridSize: 274
Generation 447 | Revalues: 89596 | GridSize: 274
Generation 448 | Revalues: 89784 | GridSize: 267
Generation 449 | Revalues: 89966 | GridSize: 244
Generation 450 | Revalues: 90184 | GridSize: 248
Generation 451 | Revalues: 90398 | GridSize: 264
Generation 452 | Revalues: 90598 | GridSize: 261
Generation 453 | Revalues: 90834 | GridSize: 266
Generation 454 | Revalues: 91014 | GridSize: 270
Generation 455 | Revalues: 91222 | GridSize: 274
Generation 456 | Revalues: 91408 | GridSize: 276
Generation 457 | Revalues: 91594 | GridSize: 265
Generation 458 | Revalues: 91786 | GridSize: 254
Generation 459 | Revalues: 91972 | GridSize: 277
Generation 460 | Revalues: 92196 | GridSize: 256
Generation 461 | Revalues: 92386 | GridSize: 257
Generation 462 | Revalues: 92582 | GridSize: 257
Generation 463 | Revalues: 92776 | GridSize: 258
Generation 464 | Revalues: 92968 | GridSize: 260
Generation 465 | Revalues: 93174 | GridSize: 271
Generation 466 | Revalues: 93372 | GridSize: 270
Generation 467 | Revalues: 93552 | GridSize: 268
Generation 468 | Revalues: 93756 | GridSize: 249
Generation 469 | Revalues: 93942 | GridSize: 258
Generation 470 | Revalues: 94152 | GridSize: 258
Generation 471 | Revalues: 94354 | GridSize: 278
Generation 472 | Revalues: 94550 | GridSize: 264
Generation 473 | Revalues: 94762 | GridSize: 270
Generation 474 | Revalues: 94948 | GridSize: 254
Generation 475 | Revalues: 95152 | GridSize: 266
Generation 476 | Revalues: 95358 | GridSize: 260
Generation 477 | Revalues: 95560 | GridSize: 272
Generation 478 | Revalues: 95790 | GridSize: 282
Generation 479 | Revalues: 95998 | GridSize: 287
Generation 480 | Revalues: 96204 | GridSize: 296
Generation 481 | Revalues: 96410 | GridSize: 300
Generation 482 | Revalues: 96644 | GridSize: 300
Generation 483 | Revalues: 96850 | GridSize: 298
Generation 484 | Revalues: 97032 | GridSize: 287
Generation 485 | Revalues: 97218 | GridSize: 288
Generation 486 | Revalues: 97398 | GridSize: 283
Generation 487 | Revalues: 97594 | GridSize: 283
Generation 488 | Revalues: 97790 | GridSize: 284
Generation 489 | Revalues: 98006 | GridSize: 290
Generation 490 | Revalues: 98222 | GridSize: 297
Generation 491 | Revalues: 98440 | GridSize: 294
Generation 492 | Revalues: 98646 | GridSize: 284
Generation 493 | Revalues: 98860 | GridSize: 293
Generation 494 | Revalues: 99078 | GridSize: 293
Generation 495 | Revalues: 99268 | GridSize: 278
Generation 496 | Revalues: 99450 | GridSize: 288
Generation 497 | Revalues: 99642 | GridSize: 285
Generation 498 | Revalues: 99830 | GridSize: 272
Generation 499 | Revalues: 100024 | GridSize: 279
Generation 500 | Revalues: 100224 | GridSize: 277
Generation 501 | Revalues: 100434 | GridSize: 269
Generation 502 | Revalues: 100644 | GridSize: 273
Generation 503 | Revalues: 100842 | GridSize: 276
Generation 504 | Revalues: 101080 | GridSize: 285
Generation 505 | Revalues: 101280 | GridSize: 289
Generation 506 | Revalues: 101492 | GridSize: 287
Generation 507 | Revalues: 101684 | GridSize: 296
Generation 508 | Revalues: 101922 | GridSize: 300
Generation 509 | Revalues: 102100 | GridSize: 297
Generation 510 | Revalues: 102308 | GridSize: 295
Generation 511 | Revalues: 102504 | GridSize: 300
Generation 512 | Revalues: 102702 | GridSize: 299
Generation 513 | Revalues: 102908 | GridSize: 292
Generation 514 | Revalues: 103094 | GridSize: 294
Generation 515 | Revalues: 103288 | GridSize: 300
Generation 516 | Revalues: 103488 | GridSize: 300
Generation 517 | Revalues: 103670 | GridSize: 296
Generation 518 | Revalues: 103882 | GridSize: 287
Generation 519 | Revalues: 104094 | GridSize: 298
Generation 520 | Revalues: 104292 | GridSize: 300
Generation 521 | Revalues: 104496 | GridSize: 297
Generation 522 | Revalues: 104684 | GridSize: 269
Generation 523 | Revalues: 104882 | GridSize: 263
Generation 524 | Revalues: 105088 | GridSize: 265
Generation 525 | Revalues: 105316 | GridSize: 263
Generation 526 | Revalues: 105512 | GridSize: 266
Generation 527 | Revalues: 105724 | GridSize: 270
Generation 528 | Revalues: 105934 | GridSize: 261
Generation 529 | Revalues: 106134 | GridSize: 272
Generation 530 | Revalues: 106358 | GridSize: 291
Generation 531 | Revalues: 106530 | GridSize: 292
Generation 532 | Revalues: 106746 | GridSize: 300
Generation 533 | Revalues: 106930 | GridSize: 292
Generation 534 | Revalues: 107146 | GridSize: 294
Generation 535 | Revalues: 107348 | GridSize: 288
Generation 536 | Revalues: 107548 | GridSize: 297
Generation 537 | Revalues: 107734 | GridSize: 300
Generation 538 | Revalues: 107920 | GridSize: 287
Generation 539 | Revalues: 108116 | GridSize: 277
Generation 540 | Revalues: 108328 | GridSize: 283
Generation 541 | Revalues: 108544 | GridSize: 283
Generation 542 | Revalues: 108736 | GridSize: 285
Generation 543 | Revalues: 108932 | GridSize: 282
Generation 544 | Revalues: 109148 | GridSize: 290
Generation 545 | Revalues: 109324 | GridSize: 279
Generation 546 | Revalues: 109536 | GridSize: 286
Generation 547 | Revalues: 109714 | GridSize: 287
Generation 548 | Revalues: 109898 | GridSize: 284
Generation 549 | Revalues: 110108 | GridSize: 300
Generation 550 | Revalues: 110294 | GridSize: 300
Generation 551 | Revalues: 110498 | GridSize: 293
Generation 552 | Revalues: 110714 | GridSize: 286
Generation 553 | Revalues: 110906 | GridSize: 294
Generation 554 | Revalues: 111108 | GridSize: 286
Generation 555 | Revalues: 111328 | GridSize: 269
Generation 556 | Revalues: 111514 | GridSize: 276
Generation 557 | Revalues: 111706 | GridSize: 290
Generation 558 | Revalues: 111890 | GridSize: 292
