Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 286 | GridSize: 10
Generation 2 | Revalues: 508 | GridSize: 9
Generation 3 | Revalues: 740 | GridSize: 13
Generation 4 | Revalues: 986 | GridSize: 9
Generation 5 | Revalues: 1194 | GridSize: 8
Generation 6 | Revalues: 1438 | GridSize: 10
Generation 7 | Revalues: 1662 | GridSize: 10
Generation 8 | Revalues: 1850 | GridSize: 9
Generation 9 | Revalues: 2068 | GridSize: 7
Generation 10 | Revalues: 2294 | GridSize: 9
Generation 11 | Revalues: 2524 | GridSize: 8
Generation 12 | Revalues: 2744 | GridSize: 11
Generation 13 | Revalues: 2988 | GridSize: 17
Generation 14 | Revalues: 3212 | GridSize: 13
Generation 15 | Revalues: 3428 | GridSize: 12
Generation 16 | Revalues: 3662 | GridSize: 14
Generation 17 | Revalues: 3886 | GridSize: 18
Generation 18 | Revalues: 4140 | GridSize: 19
Generation 19 | Revalues: 4360 | GridSize: 13
Generation 20 | Revalues: 4580 | GridSize: 18
Generation 21 | Revalues: 4814 | GridSize: 19
Generation 22 | Revalues: 5012 | GridSize: 17
Generation 23 | Revalues: 5214 | GridSize: 17
Generation 24 | Revalues: 5428 | GridSize: 24
Generation 25 | Revalues: 5632 | GridSize: 25
Generation 26 | Revalues: 5850 | GridSize: 24
Generation 27 | Revalues: 6054 | GridSize: 16
Generation 28 | Revalues: 6300 | GridSize: 19
Generation 29 | Revalues: 6518 | GridSize: 19
Generation 30 | Revalues: 6734 | GridSize: 22
Generation 31 | Revalues: 6956 | GridSize: 15
Generation 32 | Revalues: 7176 | GridSize: 18
Generation 33 | Revalues: 7400 | GridSize: 14
Generation 34 | Revalues: 7600 | GridSize: 16
Generation 35 | Revalues: 7840 | GridSize: 19
Generation 36 | Revalues: 8082 | GridSize: 20
Generation 37 | Revalues: 8314 | GridSize: 24
Generation 38 | Revalues: 8552 | GridSize: 26
Generation 39 | Revalues: 8782 | GridSize: 28
Generation 40 | Revalues: 8990 | GridSize: 26
Generation 41 | Revalues: 9192 | GridSize: 32
Generation 42 | Revalues: 9382 | GridSize: 26
Generation 43 | Revalues: 9610 | GridSize: 21
Generation 44 | Revalues: 9840 | GridSize: 22
Generation 45 | Revalues: 10040 | GridSize: 21
Generation 46 | Revalues: 10272 | GridSize: 21
Generation 47 | Revalues: 10494 | GridSize: 21
Generation 48 | Revalues: 10716 | GridSize: 27
Generation 49 | Revalues: 10954 | GridSize: 26
Generation 50 | Revalues: 11146 | GridSize: 29
Generation 51 | Revalues: 11380 | GridSize: 29
Generation 52 | Revalues: 11612 | GridSize: 32
Generation 53 | Revalues: 11822 | GridSize: 33
Generation 54 | Revalues: 12042 | GridSize: 34
Generation 55 | Revalues: 12274 | GridSize: 35
Generation 56 | Revalues: 12478 | GridSize: 35
Generation 57 | Revalues: 12702 | GridSize: 34
Generation 58 | Revalues: 12906 | GridSize: 31
Generation 59 | Revalues: 13118 | GridSize: 32
Generation 60 | Revalues: 13326 | GridSize: 33
Generation 61 | Revalues: 13558 | GridSize: 36
Generation 62 | Revalues: 13760 | GridSize: 43
Generation 63 | Revalues: 13964 | GridSize: 46
Generation 64 | Revalues: 14166 | GridSize: 46
Generation 65 | Revalues: 14366 | GridSize: 38
Generation 66 | Revalues: 14584 | GridSize: 41
Generation 67 | Revalues: 14808 | GridSize: 35
Generation 68 | Revalues: 15032 | GridSize: 38
Generation 69 | Revalues: 15238 | GridSize: 42
Generation 70 | Revalues: 15436 | GridSize: 39
Generation 71 | Revalues: 15644 | GridSize: 44
Generation 72 | Revalues: 15856 | GridSize: 49
Generation 73 | Revalues: 16080 | GridSize: 51
Generation 74 | Revalues: 16306 | GridSize: 49
Generation 75 | Revalues: 16490 | GridSize: 50
Generation 76 | Revalues: 16702 | GridSize: 42
Generation 77 | Revalues: 16954 | GridSize: 47
Generation 78 | Revalues: 17168 | GridSize: 50
