Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 270 | GridSize: 10
Generation 2 | Revalues: 504 | GridSize: 5
Generation 3 | Revalues: 734 | GridSize: 8
Generation 4 | Revalues: 954 | GridSize: 12
Generation 5 | Revalues: 1178 | GridSize: 19
Generation 6 | Revalues: 1398 | GridSize: 14
Generation 7 | Revalues: 1606 | GridSize: 18
Generation 8 | Revalues: 1832 | GridSize: 26
Generation 9 | Revalues: 2068 | GridSize: 26
Generation 10 | Revalues: 2284 | GridSize: 18
Generation 11 | Revalues: 2500 | GridSize: 20
Generation 12 | Revalues: 2716 | GridSize: 22
Generation 13 | Revalues: 2946 | GridSize: 20
Generation 14 | Revalues: 3176 | GridSize: 19
Generation 15 | Revalues: 3390 | GridSize: 21
Generation 16 | Revalues: 3634 | GridSize: 15
Generation 17 | Revalues: 3850 | GridSize: 16
Generation 18 | Revalues: 4070 | GridSize: 21
Generation 19 | Revalues: 4288 | GridSize: 24
Generation 20 | Revalues: 4508 | GridSize: 26
Generation 21 | Revalues: 4746 | GridSize: 32
Generation 22 | Revalues: 4952 | GridSize: 27
Generation 23 | Revalues: 5186 | GridSize: 23
Generation 24 | Revalues: 5420 | GridSize: 25
Generation 25 | Revalues: 5664 | GridSize: 24
Generation 26 | Revalues: 5902 | GridSize: 16
Generation 27 | Revalues: 6132 | GridSize: 16
Generation 28 | Revalues: 6372 | GridSize: 23
Generation 29 | Revalues: 6584 | GridSize: 16
Generation 30 | Revalues: 6800 | GridSize: 14
Generation 31 | Revalues: 7018 | GridSize: 17
Generation 32 | Revalues: 7234 | GridSize: 23
Generation 33 | Revalues: 7472 | GridSize: 17
Generation 34 | Revalues: 7684 | GridSize: 15
Generation 35 | Revalues: 7918 | GridSize: 21
Generation 36 | Revalues: 8108 | GridSize: 15
Generation 37 | Revalues: 8360 | GridSize: 25
Generation 38 | Revalues: 8570 | GridSize: 26
Generation 39 | Revalues: 8796 | GridSize: 31
Generation 40 | Revalues: 9016 | GridSize: 30
Generation 41 | Revalues: 9236 | GridSize: 24
Generation 42 | Revalues: 9452 | GridSize: 29
Generation 43 | Revalues: 9658 | GridSize: 26
Generation 44 | Revalues: 9856 | GridSize: 29
Generation 45 | Revalues: 10076 | GridSize: 27
Generation 46 | Revalues: 10308 | GridSize: 24
Generation 47 | Revalues: 10532 | GridSize: 25
Generation 48 | Revalues: 10760 | GridSize: 27
Generation 49 | Revalues: 10980 | GridSize: 33
Generation 50 | Revalues: 11192 | GridSize: 35
Generation 51 | Revalues: 11406 | GridSize: 24
Generation 52 | Revalues: 11648 | GridSize: 21
Generation 53 | Revalues: 11882 | GridSize: 26
Generation 54 | Revalues: 12134 | GridSize: 24
Generation 55 | Revalues: 12318 | GridSize: 18
Generation 56 | Revalues: 12534 | GridSize: 20
Generation 57 | Revalues: 12748 | GridSize: 22
Generation 58 | Revalues: 12942 | GridSize: 25
Generation 59 | Revalues: 13176 | GridSize: 31
Generation 60 | Revalues: 13418 | GridSize: 17
Generation 61 | Revalues: 13626 | GridSize: 15
Generation 62 | Revalues: 13860 | GridSize: 19
Generation 63 | Revalues: 14074 | GridSize: 15
Generation 64 | Revalues: 14290 | GridSize: 22
Generation 65 | Revalues: 14494 | GridSize: 19
Generation 66 | Revalues: 14732 | GridSize: 21
Generation 67 | Revalues: 14962 | GridSize: 18
Generation 68 | Revalues: 15200 | GridSize: 22
Generation 69 | Revalues: 15416 | GridSize: 23
Generation 70 | Revalues: 15640 | GridSize: 24
Generation 71 | Revalues: 15878 | GridSize: 15
Generation 72 | Revalues: 16108 | GridSize: 23
Generation 73 | Revalues: 16328 | GridSize: 21
Generation 74 | Revalues: 16546 | GridSize: 24
Generation 75 | Revalues: 16770 | GridSize: 27
Generation 76 | Revalues: 16996 | GridSize: 23
Generation 77 | Revalues: 17214 | GridSize: 25
Generation 78 | Revalues: 17428 | GridSize: 23
Generation 79 | Revalues: 17660 | GridSize: 24
Generation 80 | Revalues: 17916 | GridSize: 28
Generation 81 | Revalues: 18142 | GridSize: 27
Generation 82 | Revalues: 18342 | GridSize: 25
Generation 83 | Revalues: 18584 | GridSize: 29
Generation 84 | Revalues: 18792 | GridSize: 31
Generation 85 | Revalues: 19036 | GridSize: 28
Generation 86 | Revalues: 19256 | GridSize: 29
Generation 87 | Revalues: 19468 | GridSize: 32
Generation 88 | Revalues: 19664 | GridSize: 31
Generation 89 | Revalues: 19906 | GridSize: 31
Generation 90 | Revalues: 20120 | GridSize: 26
Generation 91 | Revalues: 20318 | GridSize: 27
