Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 3
Generation 2 | Revalues: 546 | GridSize: 8
Generation 3 | Revalues: 746 | GridSize: 11
Generation 4 | Revalues: 962 | GridSize: 17
Generation 5 | Revalues: 1190 | GridSize: 7
Generation 6 | Revalues: 1408 | GridSize: 8
Generation 7 | Revalues: 1618 | GridSize: 11
Generation 8 | Revalues: 1832 | GridSize: 16
Generation 9 | Revalues: 2062 | GridSize: 14
Generation 10 | Revalues: 2298 | GridSize: 11
Generation 11 | Revalues: 2514 | GridSize: 13
Generation 12 | Revalues: 2750 | GridSize: 15
Generation 13 | Revalues: 2962 | GridSize: 18
Generation 14 | Revalues: 3202 | GridSize: 12
Generation 15 | Revalues: 3434 | GridSize: 15
Generation 16 | Revalues: 3640 | GridSize: 11
Generation 17 | Revalues: 3844 | GridSize: 15
Generation 18 | Revalues: 4062 | GridSize: 14
Generation 19 | Revalues: 4280 | GridSize: 19
Generation 20 | Revalues: 4498 | GridSize: 13
Generation 21 | Revalues: 4726 | GridSize: 14
Generation 22 | Revalues: 4944 | GridSize: 13
Generation 23 | Revalues: 5174 | GridSize: 14
Generation 24 | Revalues: 5394 | GridSize: 9
Generation 25 | Revalues: 5624 | GridSize: 13
Generation 26 | Revalues: 5824 | GridSize: 10
Generation 27 | Revalues: 6028 | GridSize: 12
Generation 28 | Revalues: 6270 | GridSize: 11
Generation 29 | Revalues: 6492 | GridSize: 12
Generation 30 | Revalues: 6712 | GridSize: 10
Generation 31 | Revalues: 6916 | GridSize: 11
Generation 32 | Revalues: 7138 | GridSize: 14
Generation 33 | Revalues: 7362 | GridSize: 18
Generation 34 | Revalues: 7582 | GridSize: 13
Generation 35 | Revalues: 7784 | GridSize: 16
Generation 36 | Revalues: 7986 | GridSize: 20
Generation 37 | Revalues: 8236 | GridSize: 21
Generation 38 | Revalues: 8440 | GridSize: 22
Generation 39 | Revalues: 8670 | GridSize: 22
Generation 40 | Revalues: 8886 | GridSize: 26
Generation 41 | Revalues: 9096 | GridSize: 18
Generation 42 | Revalues: 9330 | GridSize: 17
Generation 43 | Revalues: 9542 | GridSize: 17
Generation 44 | Revalues: 9756 | GridSize: 16
Generation 45 | Revalues: 9980 | GridSize: 16
Generation 46 | Revalues: 10186 | GridSize: 18
Generation 47 | Revalues: 10418 | GridSize: 23
Generation 48 | Revalues: 10646 | GridSize: 20
Generation 49 | Revalues: 10862 | GridSize: 18
Generation 50 | Revalues: 11072 | GridSize: 22
Generation 51 | Revalues: 11300 | GridSize: 25
Generation 52 | Revalues: 11526 | GridSize: 24
Generation 53 | Revalues: 11758 | GridSize: 19
Generation 54 | Revalues: 11978 | GridSize: 22
Generation 55 | Revalues: 12198 | GridSize: 22
Generation 56 | Revalues: 12422 | GridSize: 20
Generation 57 | Revalues: 12642 | GridSize: 21
Generation 58 | Revalues: 12866 | GridSize: 19
Generation 59 | Revalues: 13094 | GridSize: 19
Generation 60 | Revalues: 13310 | GridSize: 22
Generation 61 | Revalues: 13528 | GridSize: 26
Generation 62 | Revalues: 13738 | GridSize: 28
Generation 63 | Revalues: 13946 | GridSize: 32
Generation 64 | Revalues: 14158 | GridSize: 25
Generation 65 | Revalues: 14378 | GridSize: 29
Generation 66 | Revalues: 14604 | GridSize: 29
Generation 67 | Revalues: 14840 | GridSize: 25
Generation 68 | Revalues: 15052 | GridSize: 31
Generation 69 | Revalues: 15284 | GridSize: 31
Generation 70 | Revalues: 15498 | GridSize: 28
Generation 71 | Revalues: 15736 | GridSize: 29
Generation 72 | Revalues: 15972 | GridSize: 24
Generation 73 | Revalues: 16162 | GridSize: 28
Generation 74 | Revalues: 16368 | GridSize: 27
Generation 75 | Revalues: 16586 | GridSize: 30
Generation 76 | Revalues: 16814 | GridSize: 30
Generation 77 | Revalues: 17018 | GridSize: 25
Generation 78 | Revalues: 17216 | GridSize: 29
Generation 79 | Revalues: 17446 | GridSize: 30
Generation 80 | Revalues: 17674 | GridSize: 33
Generation 81 | Revalues: 17876 | GridSize: 36
Generation 82 | Revalues: 18090 | GridSize: 38
Generation 83 | Revalues: 18314 | GridSize: 40
Generation 84 | Revalues: 18534 | GridSize: 43
Generation 85 | Revalues: 18744 | GridSize: 40
Generation 86 | Revalues: 18948 | GridSize: 39
Generation 87 | Revalues: 19164 | GridSize: 37
Generation 88 | Revalues: 19412 | GridSize: 40
Generation 89 | Revalues: 19642 | GridSize: 38
Generation 90 | Revalues: 19858 | GridSize: 42
Generation 91 | Revalues: 20056 | GridSize: 41
Generation 92 | Revalues: 20274 | GridSize: 36
Generation 93 | Revalues: 20504 | GridSize: 37
Generation 94 | Revalues: 20736 | GridSize: 37
Generation 95 | Revalues: 20950 | GridSize: 40
Generation 96 | Revalues: 21180 | GridSize: 40
Generation 97 | Revalues: 21422 | GridSize: 40
Generation 98 | Revalues: 21634 | GridSize: 38
Generation 99 | Revalues: 21848 | GridSize: 38
Generation 100 | Revalues: 22058 | GridSize: 37
Generation 101 | Revalues: 22274 | GridSize: 41
Generation 102 | Revalues: 22500 | GridSize: 45
Generation 103 | Revalues: 22722 | GridSize: 48
Generation 104 | Revalues: 22934 | GridSize: 46
Generation 105 | Revalues: 23176 | GridSize: 41
