Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 344 | GridSize: 7
Generation 2 | Revalues: 566 | GridSize: 5
Generation 3 | Revalues: 812 | GridSize: 10
Generation 4 | Revalues: 1034 | GridSize: 14
Generation 5 | Revalues: 1240 | GridSize: 19
Generation 6 | Revalues: 1468 | GridSize: 12
Generation 7 | Revalues: 1704 | GridSize: 11
Generation 8 | Revalues: 1940 | GridSize: 15
Generation 9 | Revalues: 2164 | GridSize: 12
Generation 10 | Revalues: 2396 | GridSize: 22
Generation 11 | Revalues: 2618 | GridSize: 19
Generation 12 | Revalues: 2814 | GridSize: 27
Generation 13 | Revalues: 3042 | GridSize: 23
Generation 14 | Revalues: 3238 | GridSize: 21
Generation 15 | Revalues: 3440 | GridSize: 23
Generation 16 | Revalues: 3688 | GridSize: 27
Generation 17 | Revalues: 3920 | GridSize: 26
Generation 18 | Revalues: 4124 | GridSize: 28
Generation 19 | Revalues: 4368 | GridSize: 33
Generation 20 | Revalues: 4602 | GridSize: 31
Generation 21 | Revalues: 4834 | GridSize: 29
Generation 22 | Revalues: 5070 | GridSize: 34
Generation 23 | Revalues: 5288 | GridSize: 31
Generation 24 | Revalues: 5500 | GridSize: 38
Generation 25 | Revalues: 5724 | GridSize: 39
Generation 26 | Revalues: 5926 | GridSize: 36
Generation 27 | Revalues: 6162 | GridSize: 36
Generation 28 | Revalues: 6372 | GridSize: 39
Generation 29 | Revalues: 6590 | GridSize: 26
Generation 30 | Revalues: 6800 | GridSize: 37
Generation 31 | Revalues: 7008 | GridSize: 37
Generation 32 | Revalues: 7248 | GridSize: 42
Generation 33 | Revalues: 7464 | GridSize: 32
Generation 34 | Revalues: 7700 | GridSize: 28
Generation 35 | Revalues: 7916 | GridSize: 32
Generation 36 | Revalues: 8132 | GridSize: 32
Generation 37 | Revalues: 8364 | GridSize: 36
Generation 38 | Revalues: 8600 | GridSize: 30
Generation 39 | Revalues: 8826 | GridSize: 38
Generation 40 | Revalues: 9064 | GridSize: 42
Generation 41 | Revalues: 9266 | GridSize: 31
Generation 42 | Revalues: 9484 | GridSize: 35
Generation 43 | Revalues: 9704 | GridSize: 40
Generation 44 | Revalues: 9942 | GridSize: 42
Generation 45 | Revalues: 10160 | GridSize: 49
Generation 46 | Revalues: 10378 | GridSize: 43
Generation 47 | Revalues: 10620 | GridSize: 50
Generation 48 | Revalues: 10854 | GridSize: 46
Generation 49 | Revalues: 11098 | GridSize: 43
Generation 50 | Revalues: 11316 | GridSize: 39
Generation 51 | Revalues: 11548 | GridSize: 41
Generation 52 | Revalues: 11776 | GridSize: 38
Generation 53 | Revalues: 12004 | GridSize: 46
Generation 54 | Revalues: 12260 | GridSize: 44
Generation 55 | Revalues: 12504 | GridSize: 48
Generation 56 | Revalues: 12696 | GridSize: 40
Generation 57 | Revalues: 12914 | GridSize: 37
Generation 58 | Revalues: 13138 | GridSize: 45
Generation 59 | Revalues: 13352 | GridSize: 48
Generation 60 | Revalues: 13570 | GridSize: 43
Generation 61 | Revalues: 13790 | GridSize: 44
Generation 62 | Revalues: 14006 | GridSize: 43
Generation 63 | Revalues: 14224 | GridSize: 50
Generation 64 | Revalues: 14430 | GridSize: 49
Generation 65 | Revalues: 14640 | GridSize: 51
Generation 66 | Revalues: 14870 | GridSize: 48
Generation 67 | Revalues: 15104 | GridSize: 40
Generation 68 | Revalues: 15340 | GridSize: 49
Generation 69 | Revalues: 15570 | GridSize: 46
Generation 70 | Revalues: 15784 | GridSize: 49
Generation 71 | Revalues: 16006 | GridSize: 30
Generation 72 | Revalues: 16244 | GridSize: 35
Generation 73 | Revalues: 16444 | GridSize: 37
Generation 74 | Revalues: 16642 | GridSize: 37
Generation 75 | Revalues: 16878 | GridSize: 33
Generation 76 | Revalues: 17092 | GridSize: 32
Generation 77 | Revalues: 17322 | GridSize: 41
Generation 78 | Revalues: 17544 | GridSize: 49
Generation 79 | Revalues: 17770 | GridSize: 46
Generation 80 | Revalues: 18014 | GridSize: 40
Generation 81 | Revalues: 18244 | GridSize: 43
Generation 82 | Revalues: 18482 | GridSize: 46
Generation 83 | Revalues: 18704 | GridSize: 54
Generation 84 | Revalues: 18906 | GridSize: 60
Generation 85 | Revalues: 19118 | GridSize: 58
Generation 86 | Revalues: 19352 | GridSize: 49
Generation 87 | Revalues: 19596 | GridSize: 51
Generation 88 | Revalues: 19814 | GridSize: 52
Generation 89 | Revalues: 20048 | GridSize: 52
Generation 90 | Revalues: 20308 | GridSize: 49
Generation 91 | Revalues: 20530 | GridSize: 56
Generation 92 | Revalues: 20770 | GridSize: 46
Generation 93 | Revalues: 21024 | GridSize: 52
Generation 94 | Revalues: 21238 | GridSize: 56
Generation 95 | Revalues: 21462 | GridSize: 53
Generation 96 | Revalues: 21654 | GridSize: 49
Generation 97 | Revalues: 21870 | GridSize: 43
Generation 98 | Revalues: 22098 | GridSize: 42
Generation 99 | Revalues: 22304 | GridSize: 40
Generation 100 | Revalues: 22532 | GridSize: 42
Generation 101 | Revalues: 22760 | GridSize: 41
Generation 102 | Revalues: 22974 | GridSize: 44
Generation 103 | Revalues: 23196 | GridSize: 45
Generation 104 | Revalues: 23386 | GridSize: 46
Generation 105 | Revalues: 23628 | GridSize: 57
Generation 106 | Revalues: 23832 | GridSize: 51
Generation 107 | Revalues: 24056 | GridSize: 45
Generation 108 | Revalues: 24280 | GridSize: 44
Generation 109 | Revalues: 24494 | GridSize: 42
Generation 110 | Revalues: 24728 | GridSize: 45
Generation 111 | Revalues: 24948 | GridSize: 47
Generation 112 | Revalues: 25184 | GridSize: 55
Generation 113 | Revalues: 25392 | GridSize: 53
Generation 114 | Revalues: 25610 | GridSize: 56
Generation 115 | Revalues: 25860 | GridSize: 56
Generation 116 | Revalues: 26074 | GridSize: 52
Generation 117 | Revalues: 26288 | GridSize: 44
Generation 118 | Revalues: 26494 | GridSize: 43
Generation 119 | Revalues: 26712 | GridSize: 40
Generation 120 | Revalues: 26898 | GridSize: 45
Generation 121 | Revalues: 27140 | GridSize: 40
Generation 122 | Revalues: 27374 | GridSize: 50
Generation 123 | Revalues: 27592 | GridSize: 58
Generation 124 | Revalues: 27826 | GridSize: 56
Generation 125 | Revalues: 28056 | GridSize: 56
Generation 126 | Revalues: 28264 | GridSize: 61
Generation 127 | Revalues: 28512 | GridSize: 51
Generation 128 | Revalues: 28728 | GridSize: 61
Generation 129 | Revalues: 28956 | GridSize: 54
Generation 130 | Revalues: 29174 | GridSize: 65
Generation 131 | Revalues: 29372 | GridSize: 67
Generation 132 | Revalues: 29596 | GridSize: 61
Generation 133 | Revalues: 29820 | GridSize: 59
Generation 134 | Revalues: 30026 | GridSize: 56
Generation 135 | Revalues: 30272 | GridSize: 61
Generation 136 | Revalues: 30478 | GridSize: 64
Generation 137 | Revalues: 30702 | GridSize: 69
Generation 138 | Revalues: 30902 | GridSize: 60
Generation 139 | Revalues: 31106 | GridSize: 59
Generation 140 | Revalues: 31316 | GridSize: 63
Generation 141 | Revalues: 31542 | GridSize: 70
Generation 142 | Revalues: 31760 | GridSize: 58
Generation 143 | Revalues: 31976 | GridSize: 57
Generation 144 | Revalues: 32182 | GridSize: 60
Generation 145 | Revalues: 32412 | GridSize: 57
Generation 146 | Revalues: 32612 | GridSize: 62
Generation 147 | Revalues: 32830 | GridSize: 59
Generation 148 | Revalues: 33062 | GridSize: 73
Generation 149 | Revalues: 33292 | GridSize: 73
Generation 150 | Revalues: 33528 | GridSize: 74
Generation 151 | Revalues: 33748 | GridSize: 85
Generation 152 | Revalues: 33970 | GridSize: 68
