Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 11
Generation 2 | Revalues: 540 | GridSize: 12
Generation 3 | Revalues: 770 | GridSize: 10
Generation 4 | Revalues: 1022 | GridSize: 15
Generation 5 | Revalues: 1248 | GridSize: 8
Generation 6 | Revalues: 1460 | GridSize: 10
Generation 7 | Revalues: 1678 | GridSize: 15
Generation 8 | Revalues: 1886 | GridSize: 12
Generation 9 | Revalues: 2128 | GridSize: 15
Generation 10 | Revalues: 2342 | GridSize: 18
Generation 11 | Revalues: 2564 | GridSize: 21
Generation 12 | Revalues: 2806 | GridSize: 14
Generation 13 | Revalues: 3046 | GridSize: 24
Generation 14 | Revalues: 3260 | GridSize: 20
Generation 15 | Revalues: 3452 | GridSize: 20
Generation 16 | Revalues: 3676 | GridSize: 27
Generation 17 | Revalues: 3912 | GridSize: 29
Generation 18 | Revalues: 4128 | GridSize: 19
Generation 19 | Revalues: 4374 | GridSize: 20
Generation 20 | Revalues: 4602 | GridSize: 24
Generation 21 | Revalues: 4804 | GridSize: 29
Generation 22 | Revalues: 5030 | GridSize: 22
Generation 23 | Revalues: 5248 | GridSize: 25
Generation 24 | Revalues: 5478 | GridSize: 24
Generation 25 | Revalues: 5692 | GridSize: 20
Generation 26 | Revalues: 5910 | GridSize: 27
Generation 27 | Revalues: 6122 | GridSize: 24
Generation 28 | Revalues: 6350 | GridSize: 25
Generation 29 | Revalues: 6572 | GridSize: 23
Generation 30 | Revalues: 6804 | GridSize: 26
Generation 31 | Revalues: 7018 | GridSize: 35
Generation 32 | Revalues: 7218 | GridSize: 36
Generation 33 | Revalues: 7440 | GridSize: 33
Generation 34 | Revalues: 7680 | GridSize: 33
Generation 35 | Revalues: 7886 | GridSize: 35
Generation 36 | Revalues: 8106 | GridSize: 23
Generation 37 | Revalues: 8308 | GridSize: 25
Generation 38 | Revalues: 8550 | GridSize: 21
Generation 39 | Revalues: 8770 | GridSize: 29
Generation 40 | Revalues: 8978 | GridSize: 36
Generation 41 | Revalues: 9212 | GridSize: 30
Generation 42 | Revalues: 9434 | GridSize: 27
Generation 43 | Revalues: 9660 | GridSize: 35
Generation 44 | Revalues: 9898 | GridSize: 31
Generation 45 | Revalues: 10102 | GridSize: 40
Generation 46 | Revalues: 10310 | GridSize: 30
Generation 47 | Revalues: 10528 | GridSize: 36
Generation 48 | Revalues: 10742 | GridSize: 32
Generation 49 | Revalues: 10948 | GridSize: 33
Generation 50 | Revalues: 11190 | GridSize: 38
Generation 51 | Revalues: 11398 | GridSize: 30
Generation 52 | Revalues: 11616 | GridSize: 30
Generation 53 | Revalues: 11824 | GridSize: 33
Generation 54 | Revalues: 12046 | GridSize: 26
Generation 55 | Revalues: 12262 | GridSize: 31
Generation 56 | Revalues: 12458 | GridSize: 33
Generation 57 | Revalues: 12680 | GridSize: 30
Generation 58 | Revalues: 12896 | GridSize: 29
Generation 59 | Revalues: 13124 | GridSize: 38
Generation 60 | Revalues: 13352 | GridSize: 31
Generation 61 | Revalues: 13562 | GridSize: 31
Generation 62 | Revalues: 13786 | GridSize: 28
Generation 63 | Revalues: 14014 | GridSize: 28
Generation 64 | Revalues: 14218 | GridSize: 27
Generation 65 | Revalues: 14438 | GridSize: 34
Generation 66 | Revalues: 14668 | GridSize: 37
Generation 67 | Revalues: 14888 | GridSize: 42
Generation 68 | Revalues: 15096 | GridSize: 47
Generation 69 | Revalues: 15290 | GridSize: 39
Generation 70 | Revalues: 15496 | GridSize: 34
Generation 71 | Revalues: 15710 | GridSize: 37
Generation 72 | Revalues: 15930 | GridSize: 31
Generation 73 | Revalues: 16154 | GridSize: 35
Generation 74 | Revalues: 16354 | GridSize: 36
Generation 75 | Revalues: 16584 | GridSize: 38
Generation 76 | Revalues: 16824 | GridSize: 31
Generation 77 | Revalues: 17018 | GridSize: 34
Generation 78 | Revalues: 17242 | GridSize: 36
Generation 79 | Revalues: 17450 | GridSize: 29
Generation 80 | Revalues: 17684 | GridSize: 33
Generation 81 | Revalues: 17926 | GridSize: 25
Generation 82 | Revalues: 18154 | GridSize: 24
Generation 83 | Revalues: 18372 | GridSize: 32
Generation 84 | Revalues: 18574 | GridSize: 42
Generation 85 | Revalues: 18806 | GridSize: 35
Generation 86 | Revalues: 19030 | GridSize: 41
Generation 87 | Revalues: 19234 | GridSize: 36
Generation 88 | Revalues: 19434 | GridSize: 28
Generation 89 | Revalues: 19668 | GridSize: 33
Generation 90 | Revalues: 19880 | GridSize: 44
Generation 91 | Revalues: 20122 | GridSize: 44
Generation 92 | Revalues: 20372 | GridSize: 41
Generation 93 | Revalues: 20596 | GridSize: 44
Generation 94 | Revalues: 20828 | GridSize: 48
Generation 95 | Revalues: 21062 | GridSize: 49
Generation 96 | Revalues: 21292 | GridSize: 40
Generation 97 | Revalues: 21510 | GridSize: 47
Generation 98 | Revalues: 21742 | GridSize: 45
Generation 99 | Revalues: 21976 | GridSize: 48
Generation 100 | Revalues: 22216 | GridSize: 53
Generation 101 | Revalues: 22452 | GridSize: 46
Generation 102 | Revalues: 22680 | GridSize: 49
Generation 103 | Revalues: 22922 | GridSize: 62
Generation 104 | Revalues: 23154 | GridSize: 61
Generation 105 | Revalues: 23370 | GridSize: 52
Generation 106 | Revalues: 23582 | GridSize: 38
Generation 107 | Revalues: 23806 | GridSize: 43
Generation 108 | Revalues: 24042 | GridSize: 45
Generation 109 | Revalues: 24264 | GridSize: 44
Generation 110 | Revalues: 24480 | GridSize: 38
Generation 111 | Revalues: 24704 | GridSize: 45
Generation 112 | Revalues: 24928 | GridSize: 51
Generation 113 | Revalues: 25170 | GridSize: 38
Generation 114 | Revalues: 25374 | GridSize: 40
Generation 115 | Revalues: 25596 | GridSize: 40
Generation 116 | Revalues: 25820 | GridSize: 50
Generation 117 | Revalues: 26018 | GridSize: 52
Generation 118 | Revalues: 26228 | GridSize: 45
Generation 119 | Revalues: 26434 | GridSize: 45
Generation 120 | Revalues: 26644 | GridSize: 40
Generation 121 | Revalues: 26874 | GridSize: 43
Generation 122 | Revalues: 27108 | GridSize: 46
Generation 123 | Revalues: 27340 | GridSize: 38
Generation 124 | Revalues: 27566 | GridSize: 37
Generation 125 | Revalues: 27766 | GridSize: 43
Generation 126 | Revalues: 27972 | GridSize: 42
Generation 127 | Revalues: 28188 | GridSize: 45
Generation 128 | Revalues: 28420 | GridSize: 46
Generation 129 | Revalues: 28658 | GridSize: 45
Generation 130 | Revalues: 28854 | GridSize: 53
Generation 131 | Revalues: 29070 | GridSize: 41
Generation 132 | Revalues: 29292 | GridSize: 52
Generation 133 | Revalues: 29518 | GridSize: 51
Generation 134 | Revalues: 29766 | GridSize: 55
Generation 135 | Revalues: 29968 | GridSize: 47
Generation 136 | Revalues: 30188 | GridSize: 44
Generation 137 | Revalues: 30388 | GridSize: 50
Generation 138 | Revalues: 30604 | GridSize: 52
Generation 139 | Revalues: 30802 | GridSize: 51
Generation 140 | Revalues: 31024 | GridSize: 53
Generation 141 | Revalues: 31248 | GridSize: 49
Generation 142 | Revalues: 31458 | GridSize: 57
Generation 143 | Revalues: 31672 | GridSize: 62
Generation 144 | Revalues: 31876 | GridSize: 53
Generation 145 | Revalues: 32092 | GridSize: 52
Generation 146 | Revalues: 32308 | GridSize: 62
Generation 147 | Revalues: 32534 | GridSize: 63
Generation 148 | Revalues: 32748 | GridSize: 61
Generation 149 | Revalues: 32972 | GridSize: 67
Generation 150 | Revalues: 33158 | GridSize: 70
Generation 151 | Revalues: 33376 | GridSize: 76
Generation 152 | Revalues: 33618 | GridSize: 72
Generation 153 | Revalues: 33854 | GridSize: 60
Generation 154 | Revalues: 34080 | GridSize: 70
Generation 155 | Revalues: 34306 | GridSize: 78
Generation 156 | Revalues: 34518 | GridSize: 78
Generation 157 | Revalues: 34716 | GridSize: 73
Generation 158 | Revalues: 34938 | GridSize: 67
Generation 159 | Revalues: 35182 | GridSize: 51
Generation 160 | Revalues: 35406 | GridSize: 53
Generation 161 | Revalues: 35628 | GridSize: 58
Generation 162 | Revalues: 35834 | GridSize: 48
Generation 163 | Revalues: 36056 | GridSize: 52
Generation 164 | Revalues: 36264 | GridSize: 62
Generation 165 | Revalues: 36498 | GridSize: 65
Generation 166 | Revalues: 36706 | GridSize: 64
Generation 167 | Revalues: 36936 | GridSize: 73
Generation 168 | Revalues: 37160 | GridSize: 78
Generation 169 | Revalues: 37392 | GridSize: 67
Generation 170 | Revalues: 37642 | GridSize: 73
Generation 171 | Revalues: 37888 | GridSize: 71
Generation 172 | Revalues: 38128 | GridSize: 69
Generation 173 | Revalues: 38358 | GridSize: 71
Generation 174 | Revalues: 38586 | GridSize: 69
Generation 175 | Revalues: 38812 | GridSize: 57
Generation 176 | Revalues: 39030 | GridSize: 64
Generation 177 | Revalues: 39252 | GridSize: 57
Generation 178 | Revalues: 39480 | GridSize: 48
Generation 179 | Revalues: 39708 | GridSize: 41
Generation 180 | Revalues: 39944 | GridSize: 48
Generation 181 | Revalues: 40144 | GridSize: 48
Generation 182 | Revalues: 40362 | GridSize: 47
Generation 183 | Revalues: 40608 | GridSize: 54
Generation 184 | Revalues: 40816 | GridSize: 57
Generation 185 | Revalues: 41026 | GridSize: 62
Generation 186 | Revalues: 41270 | GridSize: 56
Generation 187 | Revalues: 41502 | GridSize: 43
Generation 188 | Revalues: 41704 | GridSize: 49
Generation 189 | Revalues: 41940 | GridSize: 38
Generation 190 | Revalues: 42170 | GridSize: 42
Generation 191 | Revalues: 42376 | GridSize: 47
Generation 192 | Revalues: 42578 | GridSize: 52
Generation 193 | Revalues: 42812 | GridSize: 65
Generation 194 | Revalues: 43036 | GridSize: 62
Generation 195 | Revalues: 43268 | GridSize: 57
Generation 196 | Revalues: 43472 | GridSize: 54
Generation 197 | Revalues: 43690 | GridSize: 55
Generation 198 | Revalues: 43918 | GridSize: 72
Generation 199 | Revalues: 44134 | GridSize: 64
Generation 200 | Revalues: 44350 | GridSize: 66
Generation 201 | Revalues: 44600 | GridSize: 66
Generation 202 | Revalues: 44816 | GridSize: 71
Generation 203 | Revalues: 45034 | GridSize: 71
Generation 204 | Revalues: 45254 | GridSize: 76
Generation 205 | Revalues: 45492 | GridSize: 72
Generation 206 | Revalues: 45722 | GridSize: 73
Generation 207 | Revalues: 45936 | GridSize: 72
Generation 208 | Revalues: 46170 | GridSize: 86
Generation 209 | Revalues: 46388 | GridSize: 86
Generation 210 | Revalues: 46602 | GridSize: 89
Generation 211 | Revalues: 46844 | GridSize: 93
Generation 212 | Revalues: 47054 | GridSize: 84
Generation 213 | Revalues: 47268 | GridSize: 87
Generation 214 | Revalues: 47484 | GridSize: 89
Generation 215 | Revalues: 47704 | GridSize: 88
Generation 216 | Revalues: 47924 | GridSize: 81
Generation 217 | Revalues: 48140 | GridSize: 84
Generation 218 | Revalues: 48354 | GridSize: 75
Generation 219 | Revalues: 48566 | GridSize: 70
Generation 220 | Revalues: 48766 | GridSize: 66
Generation 221 | Revalues: 48980 | GridSize: 64
Generation 222 | Revalues: 49212 | GridSize: 70
Generation 223 | Revalues: 49420 | GridSize: 80
Generation 224 | Revalues: 49646 | GridSize: 78
Generation 225 | Revalues: 49862 | GridSize: 83
Generation 226 | Revalues: 50098 | GridSize: 74
Generation 227 | Revalues: 50304 | GridSize: 76
Generation 228 | Revalues: 50524 | GridSize: 84
Generation 229 | Revalues: 50732 | GridSize: 79
Generation 230 | Revalues: 50962 | GridSize: 75
Generation 231 | Revalues: 51194 | GridSize: 78
Generation 232 | Revalues: 51426 | GridSize: 84
Generation 233 | Revalues: 51652 | GridSize: 75
Generation 234 | Revalues: 51870 | GridSize: 79
Generation 235 | Revalues: 52092 | GridSize: 75
Generation 236 | Revalues: 52322 | GridSize: 77
Generation 237 | Revalues: 52542 | GridSize: 83
Generation 238 | Revalues: 52732 | GridSize: 87
Generation 239 | Revalues: 52972 | GridSize: 76
Generation 240 | Revalues: 53176 | GridSize: 79
Generation 241 | Revalues: 53408 | GridSize: 73
Generation 242 | Revalues: 53628 | GridSize: 72
Generation 243 | Revalues: 53834 | GridSize: 71
Generation 244 | Revalues: 54052 | GridSize: 69
Generation 245 | Revalues: 54262 | GridSize: 73
Generation 246 | Revalues: 54480 | GridSize: 79
Generation 247 | Revalues: 54686 | GridSize: 86
Generation 248 | Revalues: 54924 | GridSize: 73
Generation 249 | Revalues: 55146 | GridSize: 73
Generation 250 | Revalues: 55362 | GridSize: 78
Generation 251 | Revalues: 55590 | GridSize: 78
Generation 252 | Revalues: 55814 | GridSize: 76
Generation 253 | Revalues: 56016 | GridSize: 78
Generation 254 | Revalues: 56220 | GridSize: 81
Generation 255 | Revalues: 56438 | GridSize: 87
Generation 256 | Revalues: 56660 | GridSize: 87
Generation 257 | Revalues: 56884 | GridSize: 90
Generation 258 | Revalues: 57108 | GridSize: 94
Generation 259 | Revalues: 57326 | GridSize: 99
Generation 260 | Revalues: 57566 | GridSize: 94
Generation 261 | Revalues: 57786 | GridSize: 84
Generation 262 | Revalues: 58046 | GridSize: 78
Generation 263 | Revalues: 58254 | GridSize: 88
Generation 264 | Revalues: 58484 | GridSize: 86
Generation 265 | Revalues: 58698 | GridSize: 87
Generation 266 | Revalues: 58912 | GridSize: 97
Generation 267 | Revalues: 59120 | GridSize: 98
Generation 268 | Revalues: 59320 | GridSize: 100
Generation 269 | Revalues: 59554 | GridSize: 102
Generation 270 | Revalues: 59782 | GridSize: 80
Generation 271 | Revalues: 60006 | GridSize: 80
Generation 272 | Revalues: 60206 | GridSize: 77
Generation 273 | Revalues: 60430 | GridSize: 83
Generation 274 | Revalues: 60630 | GridSize: 85
Generation 275 | Revalues: 60826 | GridSize: 84
Generation 276 | Revalues: 61036 | GridSize: 87
Generation 277 | Revalues: 61258 | GridSize: 90
Generation 278 | Revalues: 61458 | GridSize: 82
Generation 279 | Revalues: 61686 | GridSize: 77
Generation 280 | Revalues: 61926 | GridSize: 82
Generation 281 | Revalues: 62126 | GridSize: 79
Generation 282 | Revalues: 62360 | GridSize: 70
Generation 283 | Revalues: 62588 | GridSize: 81
Generation 284 | Revalues: 62822 | GridSize: 88
Generation 285 | Revalues: 63036 | GridSize: 93
Generation 286 | Revalues: 63244 | GridSize: 93
Generation 287 | Revalues: 63440 | GridSize: 98
Generation 288 | Revalues: 63670 | GridSize: 103
Generation 289 | Revalues: 63884 | GridSize: 100
Generation 290 | Revalues: 64100 | GridSize: 112
Generation 291 | Revalues: 64318 | GridSize: 119
Generation 292 | Revalues: 64536 | GridSize: 117
Generation 293 | Revalues: 64740 | GridSize: 115
Generation 294 | Revalues: 64954 | GridSize: 112
Generation 295 | Revalues: 65174 | GridSize: 108
Generation 296 | Revalues: 65380 | GridSize: 104
Generation 297 | Revalues: 65614 | GridSize: 109
Generation 298 | Revalues: 65818 | GridSize: 108
Generation 299 | Revalues: 66058 | GridSize: 111
Generation 300 | Revalues: 66292 | GridSize: 98
Generation 301 | Revalues: 66522 | GridSize: 105
Generation 302 | Revalues: 66764 | GridSize: 112
Generation 303 | Revalues: 67012 | GridSize: 114
Generation 304 | Revalues: 67244 | GridSize: 115
Generation 305 | Revalues: 67448 | GridSize: 94
Generation 306 | Revalues: 67648 | GridSize: 99
Generation 307 | Revalues: 67870 | GridSize: 92
Generation 308 | Revalues: 68092 | GridSize: 94
Generation 309 | Revalues: 68320 | GridSize: 97
Generation 310 | Revalues: 68544 | GridSize: 100
Generation 311 | Revalues: 68756 | GridSize: 102
Generation 312 | Revalues: 68974 | GridSize: 99
Generation 313 | Revalues: 69178 | GridSize: 107
Generation 314 | Revalues: 69394 | GridSize: 100
Generation 315 | Revalues: 69618 | GridSize: 96
Generation 316 | Revalues: 69838 | GridSize: 102
Generation 317 | Revalues: 70064 | GridSize: 103
Generation 318 | Revalues: 70276 | GridSize: 103
Generation 319 | Revalues: 70494 | GridSize: 93
Generation 320 | Revalues: 70706 | GridSize: 93
Generation 321 | Revalues: 70934 | GridSize: 83
Generation 322 | Revalues: 71162 | GridSize: 83
Generation 323 | Revalues: 71386 | GridSize: 85
Generation 324 | Revalues: 71612 | GridSize: 86
Generation 325 | Revalues: 71812 | GridSize: 88
Generation 326 | Revalues: 72012 | GridSize: 89
Generation 327 | Revalues: 72234 | GridSize: 94
Generation 328 | Revalues: 72448 | GridSize: 91
Generation 329 | Revalues: 72688 | GridSize: 80
Generation 330 | Revalues: 72914 | GridSize: 89
Generation 331 | Revalues: 73134 | GridSize: 101
Generation 332 | Revalues: 73358 | GridSize: 108
Generation 333 | Revalues: 73570 | GridSize: 113
Generation 334 | Revalues: 73794 | GridSize: 105
Generation 335 | Revalues: 74000 | GridSize: 92
Generation 336 | Revalues: 74228 | GridSize: 95
Generation 337 | Revalues: 74440 | GridSize: 103
Generation 338 | Revalues: 74640 | GridSize: 103
Generation 339 | Revalues: 74844 | GridSize: 97
Generation 340 | Revalues: 75044 | GridSize: 94
Generation 341 | Revalues: 75274 | GridSize: 101
Generation 342 | Revalues: 75476 | GridSize: 101
Generation 343 | Revalues: 75702 | GridSize: 106
Generation 344 | Revalues: 75938 | GridSize: 103
Generation 345 | Revalues: 76146 | GridSize: 99
