Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 9
Generation 2 | Revalues: 520 | GridSize: 14
Generation 3 | Revalues: 748 | GridSize: 13
Generation 4 | Revalues: 986 | GridSize: 13
Generation 5 | Revalues: 1202 | GridSize: 12
Generation 6 | Revalues: 1424 | GridSize: 19
Generation 7 | Revalues: 1638 | GridSize: 9
Generation 8 | Revalues: 1868 | GridSize: 13
Generation 9 | Revalues: 2062 | GridSize: 18
Generation 10 | Revalues: 2290 | GridSize: 23
Generation 11 | Revalues: 2522 | GridSize: 28
Generation 12 | Revalues: 2750 | GridSize: 27
Generation 13 | Revalues: 2980 | GridSize: 26
Generation 14 | Revalues: 3198 | GridSize: 26
Generation 15 | Revalues: 3442 | GridSize: 25
Generation 16 | Revalues: 3662 | GridSize: 26
Generation 17 | Revalues: 3866 | GridSize: 28
Generation 18 | Revalues: 4080 | GridSize: 26
Generation 19 | Revalues: 4312 | GridSize: 23
Generation 20 | Revalues: 4518 | GridSize: 27
Generation 21 | Revalues: 4746 | GridSize: 31
Generation 22 | Revalues: 4938 | GridSize: 28
Generation 23 | Revalues: 5176 | GridSize: 21
Generation 24 | Revalues: 5368 | GridSize: 26
Generation 25 | Revalues: 5594 | GridSize: 27
Generation 26 | Revalues: 5834 | GridSize: 30
Generation 27 | Revalues: 6052 | GridSize: 20
Generation 28 | Revalues: 6276 | GridSize: 29
Generation 29 | Revalues: 6508 | GridSize: 25
Generation 30 | Revalues: 6756 | GridSize: 19
Generation 31 | Revalues: 6994 | GridSize: 17
Generation 32 | Revalues: 7224 | GridSize: 26
Generation 33 | Revalues: 7444 | GridSize: 27
Generation 34 | Revalues: 7670 | GridSize: 27
Generation 35 | Revalues: 7878 | GridSize: 36
Generation 36 | Revalues: 8108 | GridSize: 28
Generation 37 | Revalues: 8328 | GridSize: 25
Generation 38 | Revalues: 8548 | GridSize: 27
Generation 39 | Revalues: 8776 | GridSize: 21
Generation 40 | Revalues: 9004 | GridSize: 26
Generation 41 | Revalues: 9240 | GridSize: 26
Generation 42 | Revalues: 9472 | GridSize: 19
Generation 43 | Revalues: 9660 | GridSize: 20
Generation 44 | Revalues: 9884 | GridSize: 22
Generation 45 | Revalues: 10116 | GridSize: 22
Generation 46 | Revalues: 10324 | GridSize: 24
Generation 47 | Revalues: 10544 | GridSize: 24
Generation 48 | Revalues: 10750 | GridSize: 29
Generation 49 | Revalues: 10976 | GridSize: 28
Generation 50 | Revalues: 11196 | GridSize: 27
Generation 51 | Revalues: 11392 | GridSize: 32
Generation 52 | Revalues: 11636 | GridSize: 32
Generation 53 | Revalues: 11868 | GridSize: 33
Generation 54 | Revalues: 12076 | GridSize: 33
Generation 55 | Revalues: 12338 | GridSize: 26
Generation 56 | Revalues: 12562 | GridSize: 28
Generation 57 | Revalues: 12796 | GridSize: 39
Generation 58 | Revalues: 13042 | GridSize: 35
Generation 59 | Revalues: 13268 | GridSize: 39
Generation 60 | Revalues: 13480 | GridSize: 41
Generation 61 | Revalues: 13702 | GridSize: 39
Generation 62 | Revalues: 13926 | GridSize: 29
Generation 63 | Revalues: 14142 | GridSize: 33
Generation 64 | Revalues: 14374 | GridSize: 34
Generation 65 | Revalues: 14594 | GridSize: 41
Generation 66 | Revalues: 14832 | GridSize: 40
Generation 67 | Revalues: 15050 | GridSize: 52
Generation 68 | Revalues: 15270 | GridSize: 40
Generation 69 | Revalues: 15474 | GridSize: 30
Generation 70 | Revalues: 15692 | GridSize: 37
Generation 71 | Revalues: 15892 | GridSize: 35
Generation 72 | Revalues: 16096 | GridSize: 44
