Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
248,0.2077,0.0455160411,0.3183089197,2.8947425897,0.34335447,0.2597,0.04964786,0.0699012864,3.1207909097,0.4880671922,0.5326,0.0572297126,-0.010668219,3.8401603519,-0.6135499765,0.5326,0.0572297126,-0.010668219,3.8401603519,-0.6135499765
