Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 540 | GridSize: 13
Generation 3 | Revalues: 758 | GridSize: 11
Generation 4 | Revalues: 992 | GridSize: 10
Generation 5 | Revalues: 1234 | GridSize: 16
Generation 6 | Revalues: 1466 | GridSize: 15
Generation 7 | Revalues: 1704 | GridSize: 17
Generation 8 | Revalues: 1914 | GridSize: 17
Generation 9 | Revalues: 2128 | GridSize: 15
Generation 10 | Revalues: 2354 | GridSize: 18
Generation 11 | Revalues: 2574 | GridSize: 21
Generation 12 | Revalues: 2802 | GridSize: 17
Generation 13 | Revalues: 3040 | GridSize: 20
Generation 14 | Revalues: 3254 | GridSize: 24
Generation 15 | Revalues: 3486 | GridSize: 25
Generation 16 | Revalues: 3710 | GridSize: 24
Generation 17 | Revalues: 3928 | GridSize: 21
Generation 18 | Revalues: 4152 | GridSize: 18
Generation 19 | Revalues: 4370 | GridSize: 17
Generation 20 | Revalues: 4580 | GridSize: 20
Generation 21 | Revalues: 4784 | GridSize: 27
Generation 22 | Revalues: 4992 | GridSize: 34
Generation 23 | Revalues: 5220 | GridSize: 26
Generation 24 | Revalues: 5436 | GridSize: 16
Generation 25 | Revalues: 5656 | GridSize: 17
Generation 26 | Revalues: 5868 | GridSize: 19
Generation 27 | Revalues: 6084 | GridSize: 16
Generation 28 | Revalues: 6308 | GridSize: 22
Generation 29 | Revalues: 6548 | GridSize: 21
Generation 30 | Revalues: 6770 | GridSize: 27
Generation 31 | Revalues: 7004 | GridSize: 29
Generation 32 | Revalues: 7248 | GridSize: 30
Generation 33 | Revalues: 7466 | GridSize: 27
Generation 34 | Revalues: 7694 | GridSize: 22
Generation 35 | Revalues: 7908 | GridSize: 27
Generation 36 | Revalues: 8108 | GridSize: 31
Generation 37 | Revalues: 8308 | GridSize: 26
Generation 38 | Revalues: 8518 | GridSize: 28
Generation 39 | Revalues: 8752 | GridSize: 33
Generation 40 | Revalues: 8954 | GridSize: 22
Generation 41 | Revalues: 9180 | GridSize: 22
Generation 42 | Revalues: 9382 | GridSize: 24
Generation 43 | Revalues: 9616 | GridSize: 35
Generation 44 | Revalues: 9840 | GridSize: 33
Generation 45 | Revalues: 10054 | GridSize: 40
Generation 46 | Revalues: 10258 | GridSize: 37
Generation 47 | Revalues: 10510 | GridSize: 33
Generation 48 | Revalues: 10740 | GridSize: 33
Generation 49 | Revalues: 10970 | GridSize: 33
Generation 50 | Revalues: 11204 | GridSize: 35
Generation 51 | Revalues: 11434 | GridSize: 38
Generation 52 | Revalues: 11672 | GridSize: 30
Generation 53 | Revalues: 11892 | GridSize: 28
Generation 54 | Revalues: 12096 | GridSize: 29
Generation 55 | Revalues: 12316 | GridSize: 33
Generation 56 | Revalues: 12558 | GridSize: 39
Generation 57 | Revalues: 12772 | GridSize: 31
Generation 58 | Revalues: 13012 | GridSize: 26
Generation 59 | Revalues: 13248 | GridSize: 31
Generation 60 | Revalues: 13480 | GridSize: 35
Generation 61 | Revalues: 13688 | GridSize: 40
Generation 62 | Revalues: 13902 | GridSize: 42
Generation 63 | Revalues: 14108 | GridSize: 44
Generation 64 | Revalues: 14328 | GridSize: 38
Generation 65 | Revalues: 14526 | GridSize: 36
Generation 66 | Revalues: 14766 | GridSize: 34
Generation 67 | Revalues: 14984 | GridSize: 38
Generation 68 | Revalues: 15202 | GridSize: 33
Generation 69 | Revalues: 15414 | GridSize: 32
Generation 70 | Revalues: 15618 | GridSize: 31
Generation 71 | Revalues: 15836 | GridSize: 36
Generation 72 | Revalues: 16076 | GridSize: 32
Generation 73 | Revalues: 16306 | GridSize: 32
Generation 74 | Revalues: 16514 | GridSize: 42
Generation 75 | Revalues: 16706 | GridSize: 39
Generation 76 | Revalues: 16930 | GridSize: 39
Generation 77 | Revalues: 17144 | GridSize: 40
Generation 78 | Revalues: 17380 | GridSize: 42
Generation 79 | Revalues: 17608 | GridSize: 39
Generation 80 | Revalues: 17810 | GridSize: 38
Generation 81 | Revalues: 18036 | GridSize: 40
Generation 82 | Revalues: 18266 | GridSize: 31
Generation 83 | Revalues: 18490 | GridSize: 39
Generation 84 | Revalues: 18706 | GridSize: 36
Generation 85 | Revalues: 18916 | GridSize: 31
Generation 86 | Revalues: 19152 | GridSize: 36
Generation 87 | Revalues: 19380 | GridSize: 37
Generation 88 | Revalues: 19580 | GridSize: 28
Generation 89 | Revalues: 19808 | GridSize: 30
Generation 90 | Revalues: 20044 | GridSize: 33
Generation 91 | Revalues: 20272 | GridSize: 23
Generation 92 | Revalues: 20490 | GridSize: 29
Generation 93 | Revalues: 20716 | GridSize: 29
Generation 94 | Revalues: 20922 | GridSize: 27
Generation 95 | Revalues: 21156 | GridSize: 34
Generation 96 | Revalues: 21394 | GridSize: 29
Generation 97 | Revalues: 21622 | GridSize: 33
Generation 98 | Revalues: 21852 | GridSize: 34
Generation 99 | Revalues: 22070 | GridSize: 30
Generation 100 | Revalues: 22278 | GridSize: 42
Generation 101 | Revalues: 22510 | GridSize: 35
Generation 102 | Revalues: 22748 | GridSize: 33
Generation 103 | Revalues: 22976 | GridSize: 25
Generation 104 | Revalues: 23192 | GridSize: 28
Generation 105 | Revalues: 23434 | GridSize: 36
Generation 106 | Revalues: 23658 | GridSize: 35
Generation 107 | Revalues: 23880 | GridSize: 26
Generation 108 | Revalues: 24114 | GridSize: 37
Generation 109 | Revalues: 24304 | GridSize: 37
Generation 110 | Revalues: 24540 | GridSize: 32
Generation 111 | Revalues: 24752 | GridSize: 36
Generation 112 | Revalues: 24958 | GridSize: 39
Generation 113 | Revalues: 25182 | GridSize: 38
Generation 114 | Revalues: 25406 | GridSize: 36
Generation 115 | Revalues: 25620 | GridSize: 36
Generation 116 | Revalues: 25832 | GridSize: 38
Generation 117 | Revalues: 26056 | GridSize: 38
Generation 118 | Revalues: 26284 | GridSize: 43
Generation 119 | Revalues: 26498 | GridSize: 36
Generation 120 | Revalues: 26722 | GridSize: 35
Generation 121 | Revalues: 26944 | GridSize: 39
Generation 122 | Revalues: 27178 | GridSize: 43
Generation 123 | Revalues: 27378 | GridSize: 47
Generation 124 | Revalues: 27592 | GridSize: 51
Generation 125 | Revalues: 27802 | GridSize: 54
Generation 126 | Revalues: 28002 | GridSize: 46
Generation 127 | Revalues: 28230 | GridSize: 56
Generation 128 | Revalues: 28438 | GridSize: 64
Generation 129 | Revalues: 28664 | GridSize: 49
Generation 130 | Revalues: 28866 | GridSize: 57
Generation 131 | Revalues: 29098 | GridSize: 41
Generation 132 | Revalues: 29310 | GridSize: 43
Generation 133 | Revalues: 29524 | GridSize: 46
Generation 134 | Revalues: 29752 | GridSize: 52
Generation 135 | Revalues: 29992 | GridSize: 59
Generation 136 | Revalues: 30202 | GridSize: 66
Generation 137 | Revalues: 30406 | GridSize: 66
Generation 138 | Revalues: 30632 | GridSize: 65
Generation 139 | Revalues: 30836 | GridSize: 61
Generation 140 | Revalues: 31050 | GridSize: 60
Generation 141 | Revalues: 31296 | GridSize: 65
Generation 142 | Revalues: 31500 | GridSize: 73
Generation 143 | Revalues: 31754 | GridSize: 65
Generation 144 | Revalues: 31958 | GridSize: 52
Generation 145 | Revalues: 32160 | GridSize: 59
Generation 146 | Revalues: 32380 | GridSize: 55
Generation 147 | Revalues: 32614 | GridSize: 55
Generation 148 | Revalues: 32870 | GridSize: 71
Generation 149 | Revalues: 33096 | GridSize: 78
Generation 150 | Revalues: 33298 | GridSize: 69
Generation 151 | Revalues: 33506 | GridSize: 75
Generation 152 | Revalues: 33706 | GridSize: 74
Generation 153 | Revalues: 33948 | GridSize: 73
Generation 154 | Revalues: 34162 | GridSize: 78
Generation 155 | Revalues: 34396 | GridSize: 74
Generation 156 | Revalues: 34628 | GridSize: 75
Generation 157 | Revalues: 34848 | GridSize: 80
Generation 158 | Revalues: 35082 | GridSize: 74
Generation 159 | Revalues: 35326 | GridSize: 72
Generation 160 | Revalues: 35556 | GridSize: 72
Generation 161 | Revalues: 35782 | GridSize: 76
Generation 162 | Revalues: 36012 | GridSize: 83
Generation 163 | Revalues: 36234 | GridSize: 84
Generation 164 | Revalues: 36466 | GridSize: 83
Generation 165 | Revalues: 36694 | GridSize: 82
Generation 166 | Revalues: 36900 | GridSize: 83
Generation 167 | Revalues: 37104 | GridSize: 79
Generation 168 | Revalues: 37308 | GridSize: 83
Generation 169 | Revalues: 37522 | GridSize: 83
Generation 170 | Revalues: 37744 | GridSize: 75
Generation 171 | Revalues: 37962 | GridSize: 63
Generation 172 | Revalues: 38148 | GridSize: 67
Generation 173 | Revalues: 38380 | GridSize: 66
Generation 174 | Revalues: 38624 | GridSize: 71
Generation 175 | Revalues: 38834 | GridSize: 75
Generation 176 | Revalues: 39058 | GridSize: 75
Generation 177 | Revalues: 39288 | GridSize: 77
Generation 178 | Revalues: 39496 | GridSize: 74
Generation 179 | Revalues: 39692 | GridSize: 76
Generation 180 | Revalues: 39898 | GridSize: 74
Generation 181 | Revalues: 40090 | GridSize: 70
Generation 182 | Revalues: 40298 | GridSize: 72
Generation 183 | Revalues: 40512 | GridSize: 73
Generation 184 | Revalues: 40744 | GridSize: 77
Generation 185 | Revalues: 40980 | GridSize: 73
Generation 186 | Revalues: 41164 | GridSize: 68
Generation 187 | Revalues: 41368 | GridSize: 66
Generation 188 | Revalues: 41598 | GridSize: 69
Generation 189 | Revalues: 41808 | GridSize: 70
Generation 190 | Revalues: 42020 | GridSize: 67
Generation 191 | Revalues: 42260 | GridSize: 73
Generation 192 | Revalues: 42476 | GridSize: 81
Generation 193 | Revalues: 42712 | GridSize: 84
Generation 194 | Revalues: 42928 | GridSize: 75
Generation 195 | Revalues: 43158 | GridSize: 71
Generation 196 | Revalues: 43394 | GridSize: 72
Generation 197 | Revalues: 43624 | GridSize: 77
Generation 198 | Revalues: 43838 | GridSize: 79
Generation 199 | Revalues: 44056 | GridSize: 88
Generation 200 | Revalues: 44278 | GridSize: 88
Generation 201 | Revalues: 44486 | GridSize: 78
Generation 202 | Revalues: 44686 | GridSize: 73
Generation 203 | Revalues: 44930 | GridSize: 82
Generation 204 | Revalues: 45154 | GridSize: 88
Generation 205 | Revalues: 45362 | GridSize: 90
Generation 206 | Revalues: 45580 | GridSize: 80
Generation 207 | Revalues: 45788 | GridSize: 88
Generation 208 | Revalues: 45978 | GridSize: 85
