Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
27,0.3706666667,0.1093902291,0.4749611904,2.1740747839,-0.0934050531,0.1213333333,0.0748212685,0.7485177923,2.9412319294,0.6812155058,0.508,0.0660504857,-0.075513467,1.816596027,-0.0819555356,0.508,0.0660504857,-0.075513467,1.816596027,-0.0819555356
