Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 14
Generation 2 | Revalues: 506 | GridSize: 14
Generation 3 | Revalues: 724 | GridSize: 8
Generation 4 | Revalues: 922 | GridSize: 10
Generation 5 | Revalues: 1114 | GridSize: 14
Generation 6 | Revalues: 1322 | GridSize: 18
Generation 7 | Revalues: 1534 | GridSize: 28
Generation 8 | Revalues: 1726 | GridSize: 20
Generation 9 | Revalues: 1906 | GridSize: 25
Generation 10 | Revalues: 2092 | GridSize: 30
Generation 11 | Revalues: 2284 | GridSize: 35
Generation 12 | Revalues: 2498 | GridSize: 41
Generation 13 | Revalues: 2688 | GridSize: 50
Generation 14 | Revalues: 2904 | GridSize: 46
Generation 15 | Revalues: 3120 | GridSize: 54
Generation 16 | Revalues: 3330 | GridSize: 61
Generation 17 | Revalues: 3528 | GridSize: 58
Generation 18 | Revalues: 3732 | GridSize: 56
Generation 19 | Revalues: 3936 | GridSize: 52
Generation 20 | Revalues: 4116 | GridSize: 56
Generation 21 | Revalues: 4330 | GridSize: 56
Generation 22 | Revalues: 4518 | GridSize: 57
Generation 23 | Revalues: 4722 | GridSize: 57
Generation 24 | Revalues: 4938 | GridSize: 50
Generation 25 | Revalues: 5122 | GridSize: 58
Generation 26 | Revalues: 5314 | GridSize: 57
Generation 27 | Revalues: 5546 | GridSize: 70
Generation 28 | Revalues: 5728 | GridSize: 68
Generation 29 | Revalues: 5958 | GridSize: 66
Generation 30 | Revalues: 6150 | GridSize: 69
Generation 31 | Revalues: 6336 | GridSize: 78
Generation 32 | Revalues: 6542 | GridSize: 86
Generation 33 | Revalues: 6744 | GridSize: 76
Generation 34 | Revalues: 6916 | GridSize: 80
Generation 35 | Revalues: 7134 | GridSize: 84
Generation 36 | Revalues: 7338 | GridSize: 86
Generation 37 | Revalues: 7540 | GridSize: 90
Generation 38 | Revalues: 7730 | GridSize: 96
Generation 39 | Revalues: 7912 | GridSize: 100
Generation 40 | Revalues: 8112 | GridSize: 102
Generation 41 | Revalues: 8312 | GridSize: 118
Generation 42 | Revalues: 8508 | GridSize: 119
Generation 43 | Revalues: 8708 | GridSize: 125
Generation 44 | Revalues: 8914 | GridSize: 131
Generation 45 | Revalues: 9134 | GridSize: 136
Generation 46 | Revalues: 9338 | GridSize: 141
Generation 47 | Revalues: 9534 | GridSize: 145
Generation 48 | Revalues: 9702 | GridSize: 145
Generation 49 | Revalues: 9926 | GridSize: 147
Generation 50 | Revalues: 10120 | GridSize: 152
Generation 51 | Revalues: 10328 | GridSize: 151
Generation 52 | Revalues: 10534 | GridSize: 147
Generation 53 | Revalues: 10738 | GridSize: 150
Generation 54 | Revalues: 10928 | GridSize: 149
Generation 55 | Revalues: 11126 | GridSize: 149
Generation 56 | Revalues: 11338 | GridSize: 150
Generation 57 | Revalues: 11534 | GridSize: 158
Generation 58 | Revalues: 11734 | GridSize: 157
Generation 59 | Revalues: 11924 | GridSize: 158
Generation 60 | Revalues: 12136 | GridSize: 148
Generation 61 | Revalues: 12336 | GridSize: 155
Generation 62 | Revalues: 12538 | GridSize: 157
Generation 63 | Revalues: 12750 | GridSize: 159
Generation 64 | Revalues: 12954 | GridSize: 159
Generation 65 | Revalues: 13158 | GridSize: 161
Generation 66 | Revalues: 13358 | GridSize: 165
Generation 67 | Revalues: 13556 | GridSize: 164
Generation 68 | Revalues: 13734 | GridSize: 164
Generation 69 | Revalues: 13910 | GridSize: 166
Generation 70 | Revalues: 14138 | GridSize: 174
Generation 71 | Revalues: 14358 | GridSize: 173
Generation 72 | Revalues: 14554 | GridSize: 176
Generation 73 | Revalues: 14766 | GridSize: 176
Generation 74 | Revalues: 14982 | GridSize: 174
Generation 75 | Revalues: 15194 | GridSize: 181
Generation 76 | Revalues: 15400 | GridSize: 186
Generation 77 | Revalues: 15588 | GridSize: 182
Generation 78 | Revalues: 15776 | GridSize: 186
Generation 79 | Revalues: 15962 | GridSize: 189
Generation 80 | Revalues: 16148 | GridSize: 188
Generation 81 | Revalues: 16350 | GridSize: 190
Generation 82 | Revalues: 16556 | GridSize: 195
Generation 83 | Revalues: 16750 | GridSize: 193
Generation 84 | Revalues: 16962 | GridSize: 193
Generation 85 | Revalues: 17168 | GridSize: 192
Generation 86 | Revalues: 17340 | GridSize: 182
Generation 87 | Revalues: 17542 | GridSize: 187
Generation 88 | Revalues: 17754 | GridSize: 187
Generation 89 | Revalues: 17952 | GridSize: 186
Generation 90 | Revalues: 18144 | GridSize: 184
Generation 91 | Revalues: 18344 | GridSize: 185
Generation 92 | Revalues: 18560 | GridSize: 191
Generation 93 | Revalues: 18776 | GridSize: 195
Generation 94 | Revalues: 18976 | GridSize: 195
Generation 95 | Revalues: 19150 | GridSize: 195
Generation 96 | Revalues: 19328 | GridSize: 201
Generation 97 | Revalues: 19530 | GridSize: 195
Generation 98 | Revalues: 19708 | GridSize: 181
Generation 99 | Revalues: 19896 | GridSize: 179
Generation 100 | Revalues: 20088 | GridSize: 179
Generation 101 | Revalues: 20288 | GridSize: 181
Generation 102 | Revalues: 20476 | GridSize: 182
Generation 103 | Revalues: 20662 | GridSize: 188
Generation 104 | Revalues: 20844 | GridSize: 188
Generation 105 | Revalues: 21062 | GridSize: 188
Generation 106 | Revalues: 21264 | GridSize: 174
Generation 107 | Revalues: 21470 | GridSize: 175
