Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 284 | GridSize: 10
Generation 2 | Revalues: 464 | GridSize: 14
Generation 3 | Revalues: 668 | GridSize: 22
Generation 4 | Revalues: 882 | GridSize: 21
Generation 5 | Revalues: 1092 | GridSize: 25
Generation 6 | Revalues: 1294 | GridSize: 27
Generation 7 | Revalues: 1510 | GridSize: 25
Generation 8 | Revalues: 1708 | GridSize: 26
Generation 9 | Revalues: 1898 | GridSize: 29
Generation 10 | Revalues: 2120 | GridSize: 31
Generation 11 | Revalues: 2322 | GridSize: 35
Generation 12 | Revalues: 2514 | GridSize: 38
Generation 13 | Revalues: 2706 | GridSize: 44
Generation 14 | Revalues: 2902 | GridSize: 45
Generation 15 | Revalues: 3102 | GridSize: 46
Generation 16 | Revalues: 3288 | GridSize: 40
Generation 17 | Revalues: 3464 | GridSize: 43
Generation 18 | Revalues: 3670 | GridSize: 45
Generation 19 | Revalues: 3874 | GridSize: 47
Generation 20 | Revalues: 4080 | GridSize: 49
Generation 21 | Revalues: 4270 | GridSize: 55
Generation 22 | Revalues: 4478 | GridSize: 61
Generation 23 | Revalues: 4662 | GridSize: 62
Generation 24 | Revalues: 4856 | GridSize: 59
Generation 25 | Revalues: 5048 | GridSize: 66
Generation 26 | Revalues: 5270 | GridSize: 64
Generation 27 | Revalues: 5458 | GridSize: 66
Generation 28 | Revalues: 5656 | GridSize: 67
Generation 29 | Revalues: 5878 | GridSize: 68
Generation 30 | Revalues: 6092 | GridSize: 69
Generation 31 | Revalues: 6284 | GridSize: 69
Generation 32 | Revalues: 6504 | GridSize: 77
Generation 33 | Revalues: 6706 | GridSize: 80
Generation 34 | Revalues: 6890 | GridSize: 81
Generation 35 | Revalues: 7072 | GridSize: 65
Generation 36 | Revalues: 7258 | GridSize: 69
Generation 37 | Revalues: 7480 | GridSize: 75
Generation 38 | Revalues: 7668 | GridSize: 71
Generation 39 | Revalues: 7892 | GridSize: 68
Generation 40 | Revalues: 8088 | GridSize: 65
Generation 41 | Revalues: 8298 | GridSize: 70
Generation 42 | Revalues: 8508 | GridSize: 67
Generation 43 | Revalues: 8714 | GridSize: 70
Generation 44 | Revalues: 8914 | GridSize: 72
Generation 45 | Revalues: 9122 | GridSize: 68
Generation 46 | Revalues: 9312 | GridSize: 65
Generation 47 | Revalues: 9516 | GridSize: 75
Generation 48 | Revalues: 9696 | GridSize: 74
Generation 49 | Revalues: 9910 | GridSize: 73
Generation 50 | Revalues: 10110 | GridSize: 71
Generation 51 | Revalues: 10314 | GridSize: 74
Generation 52 | Revalues: 10518 | GridSize: 79
Generation 53 | Revalues: 10732 | GridSize: 71
Generation 54 | Revalues: 10920 | GridSize: 75
Generation 55 | Revalues: 11134 | GridSize: 84
Generation 56 | Revalues: 11328 | GridSize: 89
Generation 57 | Revalues: 11502 | GridSize: 86
Generation 58 | Revalues: 11696 | GridSize: 84
Generation 59 | Revalues: 11910 | GridSize: 74
Generation 60 | Revalues: 12104 | GridSize: 86
Generation 61 | Revalues: 12296 | GridSize: 79
Generation 62 | Revalues: 12506 | GridSize: 76
Generation 63 | Revalues: 12696 | GridSize: 82
Generation 64 | Revalues: 12874 | GridSize: 89
Generation 65 | Revalues: 13092 | GridSize: 82
Generation 66 | Revalues: 13290 | GridSize: 79
Generation 67 | Revalues: 13486 | GridSize: 78
