Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 10
Generation 2 | Revalues: 568 | GridSize: 6
Generation 3 | Revalues: 814 | GridSize: 9
Generation 4 | Revalues: 1030 | GridSize: 14
Generation 5 | Revalues: 1258 | GridSize: 9
Generation 6 | Revalues: 1482 | GridSize: 12
Generation 7 | Revalues: 1710 | GridSize: 15
Generation 8 | Revalues: 1944 | GridSize: 18
Generation 9 | Revalues: 2144 | GridSize: 10
Generation 10 | Revalues: 2380 | GridSize: 11
Generation 11 | Revalues: 2582 | GridSize: 16
Generation 12 | Revalues: 2810 | GridSize: 19
Generation 13 | Revalues: 3062 | GridSize: 20
Generation 14 | Revalues: 3270 | GridSize: 20
Generation 15 | Revalues: 3490 | GridSize: 20
Generation 16 | Revalues: 3744 | GridSize: 23
Generation 17 | Revalues: 3932 | GridSize: 20
Generation 18 | Revalues: 4130 | GridSize: 25
Generation 19 | Revalues: 4354 | GridSize: 27
Generation 20 | Revalues: 4580 | GridSize: 19
Generation 21 | Revalues: 4798 | GridSize: 26
Generation 22 | Revalues: 5028 | GridSize: 21
Generation 23 | Revalues: 5256 | GridSize: 22
Generation 24 | Revalues: 5482 | GridSize: 17
Generation 25 | Revalues: 5690 | GridSize: 21
Generation 26 | Revalues: 5894 | GridSize: 22
Generation 27 | Revalues: 6134 | GridSize: 20
Generation 28 | Revalues: 6338 | GridSize: 19
Generation 29 | Revalues: 6552 | GridSize: 24
Generation 30 | Revalues: 6790 | GridSize: 25
Generation 31 | Revalues: 7008 | GridSize: 20
Generation 32 | Revalues: 7242 | GridSize: 18
Generation 33 | Revalues: 7464 | GridSize: 21
Generation 34 | Revalues: 7676 | GridSize: 25
Generation 35 | Revalues: 7884 | GridSize: 29
Generation 36 | Revalues: 8090 | GridSize: 24
Generation 37 | Revalues: 8300 | GridSize: 18
Generation 38 | Revalues: 8516 | GridSize: 25
Generation 39 | Revalues: 8728 | GridSize: 28
Generation 40 | Revalues: 8946 | GridSize: 32
Generation 41 | Revalues: 9180 | GridSize: 32
Generation 42 | Revalues: 9378 | GridSize: 33
Generation 43 | Revalues: 9612 | GridSize: 31
Generation 44 | Revalues: 9830 | GridSize: 30
Generation 45 | Revalues: 10038 | GridSize: 31
Generation 46 | Revalues: 10274 | GridSize: 32
Generation 47 | Revalues: 10480 | GridSize: 28
Generation 48 | Revalues: 10714 | GridSize: 26
Generation 49 | Revalues: 10918 | GridSize: 25
Generation 50 | Revalues: 11120 | GridSize: 23
Generation 51 | Revalues: 11318 | GridSize: 26
Generation 52 | Revalues: 11536 | GridSize: 26
Generation 53 | Revalues: 11750 | GridSize: 28
Generation 54 | Revalues: 11954 | GridSize: 29
Generation 55 | Revalues: 12162 | GridSize: 36
Generation 56 | Revalues: 12374 | GridSize: 33
Generation 57 | Revalues: 12600 | GridSize: 29
Generation 58 | Revalues: 12808 | GridSize: 28
Generation 59 | Revalues: 13036 | GridSize: 28
Generation 60 | Revalues: 13246 | GridSize: 30
Generation 61 | Revalues: 13464 | GridSize: 29
Generation 62 | Revalues: 13686 | GridSize: 33
Generation 63 | Revalues: 13912 | GridSize: 32
Generation 64 | Revalues: 14106 | GridSize: 32
Generation 65 | Revalues: 14340 | GridSize: 33
Generation 66 | Revalues: 14560 | GridSize: 29
Generation 67 | Revalues: 14782 | GridSize: 32
Generation 68 | Revalues: 14986 | GridSize: 35
Generation 69 | Revalues: 15204 | GridSize: 34
Generation 70 | Revalues: 15424 | GridSize: 34
Generation 71 | Revalues: 15668 | GridSize: 33
