Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 7
Generation 2 | Revalues: 554 | GridSize: 3
Generation 3 | Revalues: 774 | GridSize: 13
Generation 4 | Revalues: 1010 | GridSize: 17
Generation 5 | Revalues: 1242 | GridSize: 10
Generation 6 | Revalues: 1472 | GridSize: 14
Generation 7 | Revalues: 1680 | GridSize: 13
Generation 8 | Revalues: 1872 | GridSize: 14
Generation 9 | Revalues: 2072 | GridSize: 14
Generation 10 | Revalues: 2322 | GridSize: 10
Generation 11 | Revalues: 2522 | GridSize: 14
Generation 12 | Revalues: 2736 | GridSize: 18
Generation 13 | Revalues: 2944 | GridSize: 18
Generation 14 | Revalues: 3174 | GridSize: 12
Generation 15 | Revalues: 3388 | GridSize: 20
Generation 16 | Revalues: 3594 | GridSize: 18
Generation 17 | Revalues: 3790 | GridSize: 16
Generation 18 | Revalues: 3982 | GridSize: 22
Generation 19 | Revalues: 4202 | GridSize: 18
Generation 20 | Revalues: 4450 | GridSize: 26
Generation 21 | Revalues: 4662 | GridSize: 17
Generation 22 | Revalues: 4858 | GridSize: 27
Generation 23 | Revalues: 5086 | GridSize: 24
Generation 24 | Revalues: 5302 | GridSize: 26
Generation 25 | Revalues: 5508 | GridSize: 28
Generation 26 | Revalues: 5720 | GridSize: 31
Generation 27 | Revalues: 5942 | GridSize: 25
Generation 28 | Revalues: 6148 | GridSize: 26
Generation 29 | Revalues: 6346 | GridSize: 26
Generation 30 | Revalues: 6560 | GridSize: 26
Generation 31 | Revalues: 6812 | GridSize: 26
Generation 32 | Revalues: 7052 | GridSize: 26
Generation 33 | Revalues: 7258 | GridSize: 28
Generation 34 | Revalues: 7484 | GridSize: 25
Generation 35 | Revalues: 7688 | GridSize: 21
Generation 36 | Revalues: 7906 | GridSize: 23
Generation 37 | Revalues: 8106 | GridSize: 31
Generation 38 | Revalues: 8326 | GridSize: 23
Generation 39 | Revalues: 8552 | GridSize: 22
Generation 40 | Revalues: 8754 | GridSize: 22
Generation 41 | Revalues: 8954 | GridSize: 17
Generation 42 | Revalues: 9172 | GridSize: 21
Generation 43 | Revalues: 9406 | GridSize: 28
Generation 44 | Revalues: 9624 | GridSize: 20
Generation 45 | Revalues: 9828 | GridSize: 21
Generation 46 | Revalues: 10048 | GridSize: 23
Generation 47 | Revalues: 10262 | GridSize: 19
Generation 48 | Revalues: 10464 | GridSize: 15
Generation 49 | Revalues: 10700 | GridSize: 22
Generation 50 | Revalues: 10900 | GridSize: 23
Generation 51 | Revalues: 11122 | GridSize: 17
Generation 52 | Revalues: 11330 | GridSize: 20
Generation 53 | Revalues: 11566 | GridSize: 18
Generation 54 | Revalues: 11776 | GridSize: 17
Generation 55 | Revalues: 12006 | GridSize: 26
Generation 56 | Revalues: 12206 | GridSize: 24
Generation 57 | Revalues: 12432 | GridSize: 27
Generation 58 | Revalues: 12646 | GridSize: 23
Generation 59 | Revalues: 12844 | GridSize: 32
Generation 60 | Revalues: 13056 | GridSize: 18
Generation 61 | Revalues: 13250 | GridSize: 21
Generation 62 | Revalues: 13454 | GridSize: 20
Generation 63 | Revalues: 13682 | GridSize: 26
Generation 64 | Revalues: 13896 | GridSize: 25
Generation 65 | Revalues: 14114 | GridSize: 18
Generation 66 | Revalues: 14336 | GridSize: 20
Generation 67 | Revalues: 14556 | GridSize: 14
Generation 68 | Revalues: 14750 | GridSize: 16
Generation 69 | Revalues: 14942 | GridSize: 13
Generation 70 | Revalues: 15158 | GridSize: 24
Generation 71 | Revalues: 15348 | GridSize: 24
Generation 72 | Revalues: 15558 | GridSize: 21
Generation 73 | Revalues: 15792 | GridSize: 26
Generation 74 | Revalues: 16024 | GridSize: 23
Generation 75 | Revalues: 16246 | GridSize: 23
Generation 76 | Revalues: 16478 | GridSize: 24
Generation 77 | Revalues: 16708 | GridSize: 25
Generation 78 | Revalues: 16926 | GridSize: 23
Generation 79 | Revalues: 17154 | GridSize: 14
Generation 80 | Revalues: 17386 | GridSize: 23
Generation 81 | Revalues: 17618 | GridSize: 23
Generation 82 | Revalues: 17834 | GridSize: 30
Generation 83 | Revalues: 18058 | GridSize: 25
Generation 84 | Revalues: 18268 | GridSize: 22
Generation 85 | Revalues: 18496 | GridSize: 18
Generation 86 | Revalues: 18712 | GridSize: 24
Generation 87 | Revalues: 18938 | GridSize: 27
Generation 88 | Revalues: 19156 | GridSize: 27
Generation 89 | Revalues: 19368 | GridSize: 23
Generation 90 | Revalues: 19590 | GridSize: 27
Generation 91 | Revalues: 19804 | GridSize: 25
Generation 92 | Revalues: 20014 | GridSize: 18
Generation 93 | Revalues: 20232 | GridSize: 26
Generation 94 | Revalues: 20466 | GridSize: 29
Generation 95 | Revalues: 20704 | GridSize: 24
Generation 96 | Revalues: 20914 | GridSize: 22
Generation 97 | Revalues: 21154 | GridSize: 21
Generation 98 | Revalues: 21394 | GridSize: 25
Generation 99 | Revalues: 21604 | GridSize: 26
Generation 100 | Revalues: 21824 | GridSize: 22
Generation 101 | Revalues: 22042 | GridSize: 24
Generation 102 | Revalues: 22304 | GridSize: 24
Generation 103 | Revalues: 22512 | GridSize: 25
Generation 104 | Revalues: 22736 | GridSize: 24
Generation 105 | Revalues: 22972 | GridSize: 26
Generation 106 | Revalues: 23200 | GridSize: 26
Generation 107 | Revalues: 23412 | GridSize: 17
Generation 108 | Revalues: 23612 | GridSize: 23
Generation 109 | Revalues: 23838 | GridSize: 24
Generation 110 | Revalues: 24064 | GridSize: 23
Generation 111 | Revalues: 24304 | GridSize: 19
Generation 112 | Revalues: 24512 | GridSize: 23
Generation 113 | Revalues: 24730 | GridSize: 27
Generation 114 | Revalues: 24936 | GridSize: 34
Generation 115 | Revalues: 25170 | GridSize: 24
Generation 116 | Revalues: 25394 | GridSize: 21
Generation 117 | Revalues: 25612 | GridSize: 24
Generation 118 | Revalues: 25812 | GridSize: 24
Generation 119 | Revalues: 26020 | GridSize: 27
Generation 120 | Revalues: 26238 | GridSize: 39
Generation 121 | Revalues: 26440 | GridSize: 39
Generation 122 | Revalues: 26652 | GridSize: 37
Generation 123 | Revalues: 26858 | GridSize: 24
Generation 124 | Revalues: 27072 | GridSize: 32
Generation 125 | Revalues: 27316 | GridSize: 34
Generation 126 | Revalues: 27540 | GridSize: 34
Generation 127 | Revalues: 27720 | GridSize: 41
Generation 128 | Revalues: 27934 | GridSize: 44
Generation 129 | Revalues: 28166 | GridSize: 43
Generation 130 | Revalues: 28402 | GridSize: 38
