Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
119,0.4355882353,0.0933586121,0.7011841298,2.7868299212,0.0995832612,0.1130882353,0.0771602106,0.7728265989,2.1999019013,0.6918456221,0.4513235294,0.0594312359,0.0612771213,3.1328901072,-0.1582442207,0.4513235294,0.0594312359,0.0612771213,3.1328901072,-0.1582442207
