Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 338 | GridSize: 9
Generation 2 | Revalues: 538 | GridSize: 10
Generation 3 | Revalues: 746 | GridSize: 20
Generation 4 | Revalues: 948 | GridSize: 14
Generation 5 | Revalues: 1180 | GridSize: 18
Generation 6 | Revalues: 1376 | GridSize: 16
Generation 7 | Revalues: 1558 | GridSize: 14
Generation 8 | Revalues: 1764 | GridSize: 17
Generation 9 | Revalues: 1958 | GridSize: 19
Generation 10 | Revalues: 2184 | GridSize: 15
Generation 11 | Revalues: 2410 | GridSize: 17
Generation 12 | Revalues: 2652 | GridSize: 21
Generation 13 | Revalues: 2870 | GridSize: 19
Generation 14 | Revalues: 3086 | GridSize: 26
Generation 15 | Revalues: 3328 | GridSize: 26
Generation 16 | Revalues: 3546 | GridSize: 14
Generation 17 | Revalues: 3782 | GridSize: 18
Generation 18 | Revalues: 4010 | GridSize: 14
Generation 19 | Revalues: 4218 | GridSize: 21
Generation 20 | Revalues: 4440 | GridSize: 20
Generation 21 | Revalues: 4652 | GridSize: 23
Generation 22 | Revalues: 4862 | GridSize: 15
Generation 23 | Revalues: 5070 | GridSize: 19
Generation 24 | Revalues: 5282 | GridSize: 19
Generation 25 | Revalues: 5490 | GridSize: 20
Generation 26 | Revalues: 5690 | GridSize: 28
Generation 27 | Revalues: 5882 | GridSize: 33
Generation 28 | Revalues: 6090 | GridSize: 26
Generation 29 | Revalues: 6290 | GridSize: 28
Generation 30 | Revalues: 6498 | GridSize: 32
Generation 31 | Revalues: 6714 | GridSize: 33
Generation 32 | Revalues: 6930 | GridSize: 28
Generation 33 | Revalues: 7158 | GridSize: 31
Generation 34 | Revalues: 7380 | GridSize: 35
Generation 35 | Revalues: 7614 | GridSize: 31
Generation 36 | Revalues: 7814 | GridSize: 26
Generation 37 | Revalues: 8030 | GridSize: 28
Generation 38 | Revalues: 8266 | GridSize: 31
Generation 39 | Revalues: 8484 | GridSize: 31
Generation 40 | Revalues: 8694 | GridSize: 33
Generation 41 | Revalues: 8902 | GridSize: 27
Generation 42 | Revalues: 9126 | GridSize: 34
Generation 43 | Revalues: 9352 | GridSize: 38
Generation 44 | Revalues: 9588 | GridSize: 34
Generation 45 | Revalues: 9794 | GridSize: 38
Generation 46 | Revalues: 10024 | GridSize: 40
Generation 47 | Revalues: 10262 | GridSize: 46
Generation 48 | Revalues: 10444 | GridSize: 41
Generation 49 | Revalues: 10672 | GridSize: 36
Generation 50 | Revalues: 10910 | GridSize: 35
Generation 51 | Revalues: 11126 | GridSize: 35
Generation 52 | Revalues: 11336 | GridSize: 27
Generation 53 | Revalues: 11560 | GridSize: 30
Generation 54 | Revalues: 11792 | GridSize: 38
Generation 55 | Revalues: 12030 | GridSize: 28
Generation 56 | Revalues: 12260 | GridSize: 32
Generation 57 | Revalues: 12480 | GridSize: 32
Generation 58 | Revalues: 12676 | GridSize: 33
Generation 59 | Revalues: 12894 | GridSize: 35
Generation 60 | Revalues: 13128 | GridSize: 38
Generation 61 | Revalues: 13358 | GridSize: 36
Generation 62 | Revalues: 13568 | GridSize: 33
Generation 63 | Revalues: 13788 | GridSize: 29
Generation 64 | Revalues: 14006 | GridSize: 30
Generation 65 | Revalues: 14222 | GridSize: 34
Generation 66 | Revalues: 14450 | GridSize: 31
Generation 67 | Revalues: 14656 | GridSize: 32
Generation 68 | Revalues: 14906 | GridSize: 31
Generation 69 | Revalues: 15108 | GridSize: 38
Generation 70 | Revalues: 15340 | GridSize: 32
Generation 71 | Revalues: 15552 | GridSize: 29
Generation 72 | Revalues: 15766 | GridSize: 28
Generation 73 | Revalues: 15980 | GridSize: 33
Generation 74 | Revalues: 16198 | GridSize: 33
Generation 75 | Revalues: 16402 | GridSize: 30
Generation 76 | Revalues: 16598 | GridSize: 32
Generation 77 | Revalues: 16828 | GridSize: 35
Generation 78 | Revalues: 17052 | GridSize: 38
Generation 79 | Revalues: 17262 | GridSize: 32
Generation 80 | Revalues: 17456 | GridSize: 38
Generation 81 | Revalues: 17688 | GridSize: 35
Generation 82 | Revalues: 17906 | GridSize: 38
Generation 83 | Revalues: 18140 | GridSize: 37
Generation 84 | Revalues: 18344 | GridSize: 36
Generation 85 | Revalues: 18564 | GridSize: 39
Generation 86 | Revalues: 18802 | GridSize: 33
Generation 87 | Revalues: 19034 | GridSize: 37
Generation 88 | Revalues: 19262 | GridSize: 35
Generation 89 | Revalues: 19474 | GridSize: 32
Generation 90 | Revalues: 19690 | GridSize: 41
Generation 91 | Revalues: 19900 | GridSize: 41
Generation 92 | Revalues: 20120 | GridSize: 36
Generation 93 | Revalues: 20338 | GridSize: 40
Generation 94 | Revalues: 20582 | GridSize: 39
Generation 95 | Revalues: 20786 | GridSize: 42
Generation 96 | Revalues: 21052 | GridSize: 35
Generation 97 | Revalues: 21280 | GridSize: 37
Generation 98 | Revalues: 21490 | GridSize: 38
Generation 99 | Revalues: 21714 | GridSize: 38
Generation 100 | Revalues: 21922 | GridSize: 38
Generation 101 | Revalues: 22140 | GridSize: 37
Generation 102 | Revalues: 22382 | GridSize: 43
Generation 103 | Revalues: 22618 | GridSize: 38
Generation 104 | Revalues: 22830 | GridSize: 41
Generation 105 | Revalues: 23040 | GridSize: 47
Generation 106 | Revalues: 23240 | GridSize: 50
Generation 107 | Revalues: 23486 | GridSize: 53
Generation 108 | Revalues: 23706 | GridSize: 56
Generation 109 | Revalues: 23908 | GridSize: 54
Generation 110 | Revalues: 24154 | GridSize: 53
Generation 111 | Revalues: 24412 | GridSize: 51
Generation 112 | Revalues: 24624 | GridSize: 59
Generation 113 | Revalues: 24844 | GridSize: 59
Generation 114 | Revalues: 25070 | GridSize: 54
Generation 115 | Revalues: 25298 | GridSize: 52
Generation 116 | Revalues: 25504 | GridSize: 54
Generation 117 | Revalues: 25728 | GridSize: 61
Generation 118 | Revalues: 25918 | GridSize: 64
Generation 119 | Revalues: 26138 | GridSize: 66
Generation 120 | Revalues: 26376 | GridSize: 67
Generation 121 | Revalues: 26600 | GridSize: 61
Generation 122 | Revalues: 26808 | GridSize: 63
Generation 123 | Revalues: 27038 | GridSize: 58
Generation 124 | Revalues: 27262 | GridSize: 58
Generation 125 | Revalues: 27492 | GridSize: 60
Generation 126 | Revalues: 27702 | GridSize: 58
Generation 127 | Revalues: 27920 | GridSize: 58
Generation 128 | Revalues: 28156 | GridSize: 64
Generation 129 | Revalues: 28380 | GridSize: 70
Generation 130 | Revalues: 28618 | GridSize: 69
Generation 131 | Revalues: 28846 | GridSize: 65
Generation 132 | Revalues: 29068 | GridSize: 67
Generation 133 | Revalues: 29264 | GridSize: 57
Generation 134 | Revalues: 29494 | GridSize: 62
Generation 135 | Revalues: 29714 | GridSize: 64
Generation 136 | Revalues: 29934 | GridSize: 69
Generation 137 | Revalues: 30162 | GridSize: 75
Generation 138 | Revalues: 30372 | GridSize: 70
Generation 139 | Revalues: 30598 | GridSize: 64
Generation 140 | Revalues: 30814 | GridSize: 61
Generation 141 | Revalues: 31022 | GridSize: 65
Generation 142 | Revalues: 31252 | GridSize: 69
Generation 143 | Revalues: 31468 | GridSize: 64
Generation 144 | Revalues: 31662 | GridSize: 67
Generation 145 | Revalues: 31884 | GridSize: 71
Generation 146 | Revalues: 32094 | GridSize: 65
Generation 147 | Revalues: 32310 | GridSize: 64
Generation 148 | Revalues: 32518 | GridSize: 68
Generation 149 | Revalues: 32732 | GridSize: 65
Generation 150 | Revalues: 32954 | GridSize: 69
Generation 151 | Revalues: 33162 | GridSize: 74
Generation 152 | Revalues: 33380 | GridSize: 73
Generation 153 | Revalues: 33592 | GridSize: 77
Generation 154 | Revalues: 33796 | GridSize: 78
Generation 155 | Revalues: 34016 | GridSize: 80
Generation 156 | Revalues: 34236 | GridSize: 77
Generation 157 | Revalues: 34470 | GridSize: 83
Generation 158 | Revalues: 34660 | GridSize: 84
Generation 159 | Revalues: 34850 | GridSize: 84
Generation 160 | Revalues: 35078 | GridSize: 76
Generation 161 | Revalues: 35294 | GridSize: 76
Generation 162 | Revalues: 35488 | GridSize: 71
Generation 163 | Revalues: 35728 | GridSize: 62
Generation 164 | Revalues: 35946 | GridSize: 65
Generation 165 | Revalues: 36156 | GridSize: 65
Generation 166 | Revalues: 36362 | GridSize: 67
Generation 167 | Revalues: 36582 | GridSize: 62
Generation 168 | Revalues: 36812 | GridSize: 67
Generation 169 | Revalues: 37018 | GridSize: 70
Generation 170 | Revalues: 37230 | GridSize: 72
Generation 171 | Revalues: 37472 | GridSize: 64
Generation 172 | Revalues: 37714 | GridSize: 73
Generation 173 | Revalues: 37918 | GridSize: 75
Generation 174 | Revalues: 38110 | GridSize: 77
Generation 175 | Revalues: 38332 | GridSize: 73
Generation 176 | Revalues: 38556 | GridSize: 70
Generation 177 | Revalues: 38766 | GridSize: 75
