Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 11
Generation 2 | Revalues: 534 | GridSize: 8
Generation 3 | Revalues: 778 | GridSize: 13
Generation 4 | Revalues: 984 | GridSize: 7
Generation 5 | Revalues: 1220 | GridSize: 8
Generation 6 | Revalues: 1442 | GridSize: 9
Generation 7 | Revalues: 1664 | GridSize: 10
Generation 8 | Revalues: 1900 | GridSize: 15
Generation 9 | Revalues: 2106 | GridSize: 10
Generation 10 | Revalues: 2332 | GridSize: 11
Generation 11 | Revalues: 2536 | GridSize: 12
Generation 12 | Revalues: 2772 | GridSize: 10
Generation 13 | Revalues: 2992 | GridSize: 8
Generation 14 | Revalues: 3228 | GridSize: 7
Generation 15 | Revalues: 3440 | GridSize: 11
Generation 16 | Revalues: 3662 | GridSize: 13
Generation 17 | Revalues: 3870 | GridSize: 13
Generation 18 | Revalues: 4110 | GridSize: 15
Generation 19 | Revalues: 4344 | GridSize: 20
Generation 20 | Revalues: 4554 | GridSize: 16
Generation 21 | Revalues: 4770 | GridSize: 13
Generation 22 | Revalues: 4978 | GridSize: 16
Generation 23 | Revalues: 5212 | GridSize: 11
Generation 24 | Revalues: 5444 | GridSize: 14
Generation 25 | Revalues: 5656 | GridSize: 18
Generation 26 | Revalues: 5920 | GridSize: 22
Generation 27 | Revalues: 6144 | GridSize: 20
Generation 28 | Revalues: 6384 | GridSize: 16
Generation 29 | Revalues: 6596 | GridSize: 18
Generation 30 | Revalues: 6796 | GridSize: 18
Generation 31 | Revalues: 6994 | GridSize: 15
Generation 32 | Revalues: 7224 | GridSize: 17
Generation 33 | Revalues: 7438 | GridSize: 23
Generation 34 | Revalues: 7656 | GridSize: 15
Generation 35 | Revalues: 7884 | GridSize: 21
Generation 36 | Revalues: 8080 | GridSize: 16
Generation 37 | Revalues: 8308 | GridSize: 23
Generation 38 | Revalues: 8508 | GridSize: 20
Generation 39 | Revalues: 8720 | GridSize: 18
Generation 40 | Revalues: 8940 | GridSize: 17
Generation 41 | Revalues: 9154 | GridSize: 19
Generation 42 | Revalues: 9372 | GridSize: 20
Generation 43 | Revalues: 9574 | GridSize: 22
Generation 44 | Revalues: 9800 | GridSize: 18
Generation 45 | Revalues: 10018 | GridSize: 17
Generation 46 | Revalues: 10208 | GridSize: 19
Generation 47 | Revalues: 10416 | GridSize: 28
Generation 48 | Revalues: 10646 | GridSize: 27
Generation 49 | Revalues: 10876 | GridSize: 22
Generation 50 | Revalues: 11078 | GridSize: 21
Generation 51 | Revalues: 11312 | GridSize: 21
Generation 52 | Revalues: 11542 | GridSize: 23
Generation 53 | Revalues: 11786 | GridSize: 24
Generation 54 | Revalues: 11990 | GridSize: 19
Generation 55 | Revalues: 12194 | GridSize: 18
Generation 56 | Revalues: 12418 | GridSize: 21
Generation 57 | Revalues: 12638 | GridSize: 21
Generation 58 | Revalues: 12862 | GridSize: 16
Generation 59 | Revalues: 13068 | GridSize: 22
Generation 60 | Revalues: 13274 | GridSize: 27
Generation 61 | Revalues: 13496 | GridSize: 31
Generation 62 | Revalues: 13700 | GridSize: 32
Generation 63 | Revalues: 13922 | GridSize: 30
Generation 64 | Revalues: 14136 | GridSize: 21
Generation 65 | Revalues: 14344 | GridSize: 23
Generation 66 | Revalues: 14552 | GridSize: 26
Generation 67 | Revalues: 14792 | GridSize: 23
Generation 68 | Revalues: 15012 | GridSize: 32
Generation 69 | Revalues: 15222 | GridSize: 20
Generation 70 | Revalues: 15440 | GridSize: 26
Generation 71 | Revalues: 15666 | GridSize: 22
Generation 72 | Revalues: 15840 | GridSize: 22
Generation 73 | Revalues: 16038 | GridSize: 21
Generation 74 | Revalues: 16266 | GridSize: 27
Generation 75 | Revalues: 16484 | GridSize: 30
Generation 76 | Revalues: 16712 | GridSize: 30
Generation 77 | Revalues: 16954 | GridSize: 33
Generation 78 | Revalues: 17174 | GridSize: 29
Generation 79 | Revalues: 17386 | GridSize: 39
Generation 80 | Revalues: 17622 | GridSize: 41
Generation 81 | Revalues: 17842 | GridSize: 35
Generation 82 | Revalues: 18070 | GridSize: 33
Generation 83 | Revalues: 18266 | GridSize: 37
Generation 84 | Revalues: 18454 | GridSize: 41
Generation 85 | Revalues: 18672 | GridSize: 34
Generation 86 | Revalues: 18904 | GridSize: 29
Generation 87 | Revalues: 19096 | GridSize: 28
Generation 88 | Revalues: 19298 | GridSize: 22
Generation 89 | Revalues: 19512 | GridSize: 32
Generation 90 | Revalues: 19738 | GridSize: 34
Generation 91 | Revalues: 19954 | GridSize: 28
Generation 92 | Revalues: 20164 | GridSize: 37
Generation 93 | Revalues: 20400 | GridSize: 34
Generation 94 | Revalues: 20634 | GridSize: 33
Generation 95 | Revalues: 20846 | GridSize: 30
Generation 96 | Revalues: 21056 | GridSize: 33
Generation 97 | Revalues: 21292 | GridSize: 39
Generation 98 | Revalues: 21528 | GridSize: 44
Generation 99 | Revalues: 21738 | GridSize: 46
Generation 100 | Revalues: 21940 | GridSize: 38
Generation 101 | Revalues: 22168 | GridSize: 46
Generation 102 | Revalues: 22366 | GridSize: 43
