Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
269,0.3815789474,0.1053946547,-0.2153820091,3.8237106734,0.321761391,0.1552631579,0.0686231832,0.0982095561,2.3369290657,-0.1898238347,0.4631578947,0.1110264374,-0.3237947123,2.6007183436,0.3590494907,0.4631578947,0.1110264374,-0.3237947123,2.6007183436,0.3590494907
