Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 310 | GridSize: 5
Generation 2 | Revalues: 550 | GridSize: 9
Generation 3 | Revalues: 780 | GridSize: 10
Generation 4 | Revalues: 1012 | GridSize: 9
Generation 5 | Revalues: 1234 | GridSize: 16
Generation 6 | Revalues: 1442 | GridSize: 10
Generation 7 | Revalues: 1662 | GridSize: 19
Generation 8 | Revalues: 1912 | GridSize: 11
Generation 9 | Revalues: 2120 | GridSize: 15
Generation 10 | Revalues: 2342 | GridSize: 19
Generation 11 | Revalues: 2550 | GridSize: 15
Generation 12 | Revalues: 2780 | GridSize: 17
Generation 13 | Revalues: 2998 | GridSize: 21
Generation 14 | Revalues: 3238 | GridSize: 20
Generation 15 | Revalues: 3448 | GridSize: 17
Generation 16 | Revalues: 3678 | GridSize: 16
Generation 17 | Revalues: 3904 | GridSize: 15
Generation 18 | Revalues: 4122 | GridSize: 18
Generation 19 | Revalues: 4354 | GridSize: 20
Generation 20 | Revalues: 4584 | GridSize: 15
Generation 21 | Revalues: 4792 | GridSize: 23
Generation 22 | Revalues: 4968 | GridSize: 22
Generation 23 | Revalues: 5164 | GridSize: 25
Generation 24 | Revalues: 5384 | GridSize: 19
Generation 25 | Revalues: 5630 | GridSize: 22
Generation 26 | Revalues: 5852 | GridSize: 18
Generation 27 | Revalues: 6076 | GridSize: 17
Generation 28 | Revalues: 6288 | GridSize: 24
Generation 29 | Revalues: 6522 | GridSize: 23
Generation 30 | Revalues: 6742 | GridSize: 24
Generation 31 | Revalues: 6962 | GridSize: 22
Generation 32 | Revalues: 7176 | GridSize: 26
Generation 33 | Revalues: 7392 | GridSize: 27
Generation 34 | Revalues: 7616 | GridSize: 29
Generation 35 | Revalues: 7822 | GridSize: 29
Generation 36 | Revalues: 8022 | GridSize: 30
Generation 37 | Revalues: 8254 | GridSize: 25
Generation 38 | Revalues: 8474 | GridSize: 27
Generation 39 | Revalues: 8698 | GridSize: 29
Generation 40 | Revalues: 8924 | GridSize: 31
