Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 8
Generation 2 | Revalues: 556 | GridSize: 7
Generation 3 | Revalues: 796 | GridSize: 11
Generation 4 | Revalues: 1046 | GridSize: 9
Generation 5 | Revalues: 1272 | GridSize: 12
Generation 6 | Revalues: 1492 | GridSize: 13
Generation 7 | Revalues: 1708 | GridSize: 13
Generation 8 | Revalues: 1938 | GridSize: 10
Generation 9 | Revalues: 2156 | GridSize: 11
Generation 10 | Revalues: 2380 | GridSize: 14
Generation 11 | Revalues: 2578 | GridSize: 15
Generation 12 | Revalues: 2806 | GridSize: 16
Generation 13 | Revalues: 3040 | GridSize: 16
Generation 14 | Revalues: 3256 | GridSize: 17
Generation 15 | Revalues: 3472 | GridSize: 18
Generation 16 | Revalues: 3670 | GridSize: 23
Generation 17 | Revalues: 3884 | GridSize: 24
Generation 18 | Revalues: 4098 | GridSize: 20
Generation 19 | Revalues: 4318 | GridSize: 19
Generation 20 | Revalues: 4558 | GridSize: 20
Generation 21 | Revalues: 4804 | GridSize: 18
Generation 22 | Revalues: 5038 | GridSize: 17
Generation 23 | Revalues: 5282 | GridSize: 15
Generation 24 | Revalues: 5506 | GridSize: 16
Generation 25 | Revalues: 5736 | GridSize: 19
Generation 26 | Revalues: 5946 | GridSize: 20
Generation 27 | Revalues: 6158 | GridSize: 26
Generation 28 | Revalues: 6342 | GridSize: 22
Generation 29 | Revalues: 6566 | GridSize: 19
Generation 30 | Revalues: 6776 | GridSize: 22
Generation 31 | Revalues: 6980 | GridSize: 25
Generation 32 | Revalues: 7188 | GridSize: 18
Generation 33 | Revalues: 7410 | GridSize: 17
Generation 34 | Revalues: 7636 | GridSize: 21
Generation 35 | Revalues: 7878 | GridSize: 25
Generation 36 | Revalues: 8108 | GridSize: 23
Generation 37 | Revalues: 8328 | GridSize: 27
Generation 38 | Revalues: 8564 | GridSize: 33
Generation 39 | Revalues: 8778 | GridSize: 38
Generation 40 | Revalues: 9008 | GridSize: 31
Generation 41 | Revalues: 9216 | GridSize: 32
Generation 42 | Revalues: 9434 | GridSize: 38
Generation 43 | Revalues: 9680 | GridSize: 46
Generation 44 | Revalues: 9872 | GridSize: 38
Generation 45 | Revalues: 10104 | GridSize: 32
Generation 46 | Revalues: 10322 | GridSize: 36
Generation 47 | Revalues: 10550 | GridSize: 38
Generation 48 | Revalues: 10764 | GridSize: 37
Generation 49 | Revalues: 11008 | GridSize: 45
Generation 50 | Revalues: 11230 | GridSize: 42
Generation 51 | Revalues: 11440 | GridSize: 39
Generation 52 | Revalues: 11684 | GridSize: 42
Generation 53 | Revalues: 11894 | GridSize: 37
Generation 54 | Revalues: 12092 | GridSize: 41
Generation 55 | Revalues: 12324 | GridSize: 42
Generation 56 | Revalues: 12534 | GridSize: 46
Generation 57 | Revalues: 12780 | GridSize: 53
Generation 58 | Revalues: 12998 | GridSize: 50
Generation 59 | Revalues: 13230 | GridSize: 39
Generation 60 | Revalues: 13464 | GridSize: 41
Generation 61 | Revalues: 13684 | GridSize: 35
Generation 62 | Revalues: 13902 | GridSize: 36
Generation 63 | Revalues: 14122 | GridSize: 38
Generation 64 | Revalues: 14336 | GridSize: 28
Generation 65 | Revalues: 14568 | GridSize: 32
Generation 66 | Revalues: 14764 | GridSize: 40
Generation 67 | Revalues: 15010 | GridSize: 38
Generation 68 | Revalues: 15228 | GridSize: 40
Generation 69 | Revalues: 15446 | GridSize: 42
Generation 70 | Revalues: 15662 | GridSize: 44
Generation 71 | Revalues: 15878 | GridSize: 36
Generation 72 | Revalues: 16120 | GridSize: 37
Generation 73 | Revalues: 16328 | GridSize: 46
Generation 74 | Revalues: 16552 | GridSize: 44
Generation 75 | Revalues: 16786 | GridSize: 45
Generation 76 | Revalues: 16976 | GridSize: 41
Generation 77 | Revalues: 17200 | GridSize: 38
Generation 78 | Revalues: 17428 | GridSize: 39
Generation 79 | Revalues: 17638 | GridSize: 41
Generation 80 | Revalues: 17860 | GridSize: 38
Generation 81 | Revalues: 18084 | GridSize: 34
Generation 82 | Revalues: 18302 | GridSize: 34
Generation 83 | Revalues: 18512 | GridSize: 34
Generation 84 | Revalues: 18718 | GridSize: 39
Generation 85 | Revalues: 18930 | GridSize: 36
Generation 86 | Revalues: 19136 | GridSize: 41
Generation 87 | Revalues: 19348 | GridSize: 44
Generation 88 | Revalues: 19558 | GridSize: 42
Generation 89 | Revalues: 19770 | GridSize: 34
Generation 90 | Revalues: 19986 | GridSize: 37
Generation 91 | Revalues: 20202 | GridSize: 38
Generation 92 | Revalues: 20402 | GridSize: 36
Generation 93 | Revalues: 20626 | GridSize: 38
Generation 94 | Revalues: 20846 | GridSize: 40
Generation 95 | Revalues: 21070 | GridSize: 34
Generation 96 | Revalues: 21298 | GridSize: 32
Generation 97 | Revalues: 21530 | GridSize: 34
Generation 98 | Revalues: 21772 | GridSize: 31
Generation 99 | Revalues: 21998 | GridSize: 33
Generation 100 | Revalues: 22202 | GridSize: 39
Generation 101 | Revalues: 22416 | GridSize: 30
Generation 102 | Revalues: 22646 | GridSize: 32
Generation 103 | Revalues: 22900 | GridSize: 45
Generation 104 | Revalues: 23120 | GridSize: 44
Generation 105 | Revalues: 23350 | GridSize: 46
Generation 106 | Revalues: 23566 | GridSize: 49
Generation 107 | Revalues: 23784 | GridSize: 57
Generation 108 | Revalues: 23996 | GridSize: 44
Generation 109 | Revalues: 24228 | GridSize: 44
Generation 110 | Revalues: 24460 | GridSize: 47
Generation 111 | Revalues: 24692 | GridSize: 44
Generation 112 | Revalues: 24912 | GridSize: 49
Generation 113 | Revalues: 25136 | GridSize: 48
Generation 114 | Revalues: 25368 | GridSize: 47
Generation 115 | Revalues: 25614 | GridSize: 50
Generation 116 | Revalues: 25840 | GridSize: 58
Generation 117 | Revalues: 26084 | GridSize: 55
Generation 118 | Revalues: 26292 | GridSize: 45
Generation 119 | Revalues: 26514 | GridSize: 48
Generation 120 | Revalues: 26726 | GridSize: 44
Generation 121 | Revalues: 26940 | GridSize: 35
Generation 122 | Revalues: 27164 | GridSize: 37
Generation 123 | Revalues: 27378 | GridSize: 30
Generation 124 | Revalues: 27620 | GridSize: 33
Generation 125 | Revalues: 27842 | GridSize: 36
Generation 126 | Revalues: 28066 | GridSize: 41
Generation 127 | Revalues: 28270 | GridSize: 47
Generation 128 | Revalues: 28498 | GridSize: 44
Generation 129 | Revalues: 28676 | GridSize: 44
Generation 130 | Revalues: 28920 | GridSize: 41
Generation 131 | Revalues: 29158 | GridSize: 49
Generation 132 | Revalues: 29372 | GridSize: 52
Generation 133 | Revalues: 29594 | GridSize: 60
Generation 134 | Revalues: 29788 | GridSize: 58
Generation 135 | Revalues: 30012 | GridSize: 62
Generation 136 | Revalues: 30240 | GridSize: 63
Generation 137 | Revalues: 30460 | GridSize: 65
Generation 138 | Revalues: 30680 | GridSize: 66
Generation 139 | Revalues: 30900 | GridSize: 59
Generation 140 | Revalues: 31134 | GridSize: 59
Generation 141 | Revalues: 31346 | GridSize: 58
Generation 142 | Revalues: 31566 | GridSize: 53
Generation 143 | Revalues: 31808 | GridSize: 54
Generation 144 | Revalues: 32020 | GridSize: 58
Generation 145 | Revalues: 32248 | GridSize: 56
Generation 146 | Revalues: 32478 | GridSize: 58
Generation 147 | Revalues: 32704 | GridSize: 61
Generation 148 | Revalues: 32940 | GridSize: 55
Generation 149 | Revalues: 33168 | GridSize: 61
Generation 150 | Revalues: 33392 | GridSize: 59
Generation 151 | Revalues: 33622 | GridSize: 61
Generation 152 | Revalues: 33860 | GridSize: 61
Generation 153 | Revalues: 34074 | GridSize: 65
Generation 154 | Revalues: 34290 | GridSize: 62
Generation 155 | Revalues: 34498 | GridSize: 71
Generation 156 | Revalues: 34718 | GridSize: 73
Generation 157 | Revalues: 34930 | GridSize: 71
Generation 158 | Revalues: 35152 | GridSize: 68
Generation 159 | Revalues: 35376 | GridSize: 66
Generation 160 | Revalues: 35598 | GridSize: 75
Generation 161 | Revalues: 35812 | GridSize: 72
Generation 162 | Revalues: 36018 | GridSize: 61
Generation 163 | Revalues: 36242 | GridSize: 65
Generation 164 | Revalues: 36486 | GridSize: 60
Generation 165 | Revalues: 36706 | GridSize: 61
Generation 166 | Revalues: 36936 | GridSize: 60
Generation 167 | Revalues: 37162 | GridSize: 60
Generation 168 | Revalues: 37364 | GridSize: 54
Generation 169 | Revalues: 37572 | GridSize: 65
Generation 170 | Revalues: 37818 | GridSize: 67
Generation 171 | Revalues: 38008 | GridSize: 68
Generation 172 | Revalues: 38218 | GridSize: 66
Generation 173 | Revalues: 38434 | GridSize: 73
Generation 174 | Revalues: 38678 | GridSize: 78
Generation 175 | Revalues: 38904 | GridSize: 74
Generation 176 | Revalues: 39112 | GridSize: 72
Generation 177 | Revalues: 39336 | GridSize: 74
Generation 178 | Revalues: 39550 | GridSize: 71
Generation 179 | Revalues: 39754 | GridSize: 68
Generation 180 | Revalues: 39990 | GridSize: 78
Generation 181 | Revalues: 40200 | GridSize: 72
Generation 182 | Revalues: 40422 | GridSize: 71
Generation 183 | Revalues: 40620 | GridSize: 64
Generation 184 | Revalues: 40854 | GridSize: 66
Generation 185 | Revalues: 41082 | GridSize: 59
Generation 186 | Revalues: 41304 | GridSize: 60
Generation 187 | Revalues: 41538 | GridSize: 54
Generation 188 | Revalues: 41748 | GridSize: 56
Generation 189 | Revalues: 41950 | GridSize: 53
Generation 190 | Revalues: 42170 | GridSize: 60
