Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 282 | GridSize: 8
Generation 2 | Revalues: 468 | GridSize: 13
Generation 3 | Revalues: 694 | GridSize: 20
Generation 4 | Revalues: 880 | GridSize: 17
Generation 5 | Revalues: 1092 | GridSize: 17
Generation 6 | Revalues: 1288 | GridSize: 20
Generation 7 | Revalues: 1478 | GridSize: 11
Generation 8 | Revalues: 1658 | GridSize: 17
Generation 9 | Revalues: 1850 | GridSize: 15
Generation 10 | Revalues: 2028 | GridSize: 12
Generation 11 | Revalues: 2240 | GridSize: 18
Generation 12 | Revalues: 2440 | GridSize: 17
Generation 13 | Revalues: 2616 | GridSize: 19
Generation 14 | Revalues: 2812 | GridSize: 25
Generation 15 | Revalues: 2990 | GridSize: 30
Generation 16 | Revalues: 3200 | GridSize: 30
Generation 17 | Revalues: 3388 | GridSize: 25
Generation 18 | Revalues: 3584 | GridSize: 34
Generation 19 | Revalues: 3804 | GridSize: 33
Generation 20 | Revalues: 4016 | GridSize: 39
Generation 21 | Revalues: 4216 | GridSize: 34
Generation 22 | Revalues: 4406 | GridSize: 39
Generation 23 | Revalues: 4596 | GridSize: 42
Generation 24 | Revalues: 4780 | GridSize: 44
Generation 25 | Revalues: 4988 | GridSize: 41
Generation 26 | Revalues: 5182 | GridSize: 43
Generation 27 | Revalues: 5396 | GridSize: 41
Generation 28 | Revalues: 5616 | GridSize: 53
Generation 29 | Revalues: 5820 | GridSize: 56
Generation 30 | Revalues: 6042 | GridSize: 51
Generation 31 | Revalues: 6274 | GridSize: 57
Generation 32 | Revalues: 6472 | GridSize: 68
Generation 33 | Revalues: 6678 | GridSize: 66
Generation 34 | Revalues: 6848 | GridSize: 68
Generation 35 | Revalues: 7050 | GridSize: 69
Generation 36 | Revalues: 7220 | GridSize: 69
Generation 37 | Revalues: 7432 | GridSize: 68
Generation 38 | Revalues: 7604 | GridSize: 65
Generation 39 | Revalues: 7814 | GridSize: 70
Generation 40 | Revalues: 7998 | GridSize: 73
Generation 41 | Revalues: 8184 | GridSize: 71
Generation 42 | Revalues: 8376 | GridSize: 72
Generation 43 | Revalues: 8578 | GridSize: 72
Generation 44 | Revalues: 8772 | GridSize: 77
Generation 45 | Revalues: 8958 | GridSize: 75
Generation 46 | Revalues: 9140 | GridSize: 72
Generation 47 | Revalues: 9356 | GridSize: 74
Generation 48 | Revalues: 9570 | GridSize: 71
Generation 49 | Revalues: 9750 | GridSize: 67
Generation 50 | Revalues: 9948 | GridSize: 74
Generation 51 | Revalues: 10156 | GridSize: 80
Generation 52 | Revalues: 10360 | GridSize: 78
Generation 53 | Revalues: 10546 | GridSize: 80
Generation 54 | Revalues: 10742 | GridSize: 80
Generation 55 | Revalues: 10928 | GridSize: 81
Generation 56 | Revalues: 11128 | GridSize: 77
Generation 57 | Revalues: 11318 | GridSize: 79
Generation 58 | Revalues: 11520 | GridSize: 74
Generation 59 | Revalues: 11716 | GridSize: 67
Generation 60 | Revalues: 11944 | GridSize: 72
Generation 61 | Revalues: 12132 | GridSize: 74
Generation 62 | Revalues: 12316 | GridSize: 75
Generation 63 | Revalues: 12528 | GridSize: 80
Generation 64 | Revalues: 12722 | GridSize: 85
Generation 65 | Revalues: 12908 | GridSize: 85
Generation 66 | Revalues: 13126 | GridSize: 89
Generation 67 | Revalues: 13318 | GridSize: 79
Generation 68 | Revalues: 13516 | GridSize: 84
Generation 69 | Revalues: 13708 | GridSize: 88
Generation 70 | Revalues: 13932 | GridSize: 90
Generation 71 | Revalues: 14132 | GridSize: 94
Generation 72 | Revalues: 14312 | GridSize: 95
Generation 73 | Revalues: 14504 | GridSize: 99
Generation 74 | Revalues: 14712 | GridSize: 98
