Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 300 | GridSize: 15
Generation 2 | Revalues: 524 | GridSize: 15
Generation 3 | Revalues: 732 | GridSize: 17
Generation 4 | Revalues: 934 | GridSize: 20
Generation 5 | Revalues: 1158 | GridSize: 27
Generation 6 | Revalues: 1360 | GridSize: 26
Generation 7 | Revalues: 1574 | GridSize: 30
Generation 8 | Revalues: 1760 | GridSize: 33
Generation 9 | Revalues: 1966 | GridSize: 31
Generation 10 | Revalues: 2170 | GridSize: 34
Generation 11 | Revalues: 2392 | GridSize: 36
Generation 12 | Revalues: 2600 | GridSize: 40
Generation 13 | Revalues: 2814 | GridSize: 44
Generation 14 | Revalues: 3038 | GridSize: 51
Generation 15 | Revalues: 3246 | GridSize: 45
Generation 16 | Revalues: 3448 | GridSize: 48
Generation 17 | Revalues: 3652 | GridSize: 53
Generation 18 | Revalues: 3860 | GridSize: 59
Generation 19 | Revalues: 4084 | GridSize: 55
Generation 20 | Revalues: 4266 | GridSize: 49
Generation 21 | Revalues: 4468 | GridSize: 45
Generation 22 | Revalues: 4674 | GridSize: 50
Generation 23 | Revalues: 4870 | GridSize: 55
Generation 24 | Revalues: 5096 | GridSize: 58
Generation 25 | Revalues: 5304 | GridSize: 66
Generation 26 | Revalues: 5500 | GridSize: 66
Generation 27 | Revalues: 5680 | GridSize: 62
Generation 28 | Revalues: 5884 | GridSize: 69
Generation 29 | Revalues: 6078 | GridSize: 69
Generation 30 | Revalues: 6262 | GridSize: 69
Generation 31 | Revalues: 6454 | GridSize: 72
Generation 32 | Revalues: 6638 | GridSize: 75
Generation 33 | Revalues: 6832 | GridSize: 74
Generation 34 | Revalues: 7030 | GridSize: 70
Generation 35 | Revalues: 7220 | GridSize: 69
Generation 36 | Revalues: 7420 | GridSize: 76
Generation 37 | Revalues: 7608 | GridSize: 77
Generation 38 | Revalues: 7804 | GridSize: 79
Generation 39 | Revalues: 8000 | GridSize: 70
Generation 40 | Revalues: 8198 | GridSize: 71
Generation 41 | Revalues: 8402 | GridSize: 70
Generation 42 | Revalues: 8604 | GridSize: 70
Generation 43 | Revalues: 8788 | GridSize: 71
Generation 44 | Revalues: 8988 | GridSize: 76
Generation 45 | Revalues: 9208 | GridSize: 77
