Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
197,0.242,0.1006777036,0.1249206812,2.618341931,0.0428979139,0.224,0.12175385,0.0279766805,5.0937979543,1.4288203784,0.534,0.1180847154,-0.0836988724,3.3917459857,0.4029022041,0.534,0.1180847154,-0.0836988724,3.3917459857,0.4029022041
