Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 11
Generation 2 | Revalues: 488 | GridSize: 11
Generation 3 | Revalues: 702 | GridSize: 13
Generation 4 | Revalues: 878 | GridSize: 9
Generation 5 | Revalues: 1076 | GridSize: 9
Generation 6 | Revalues: 1270 | GridSize: 14
Generation 7 | Revalues: 1492 | GridSize: 17
Generation 8 | Revalues: 1690 | GridSize: 20
Generation 9 | Revalues: 1904 | GridSize: 26
Generation 10 | Revalues: 2100 | GridSize: 19
Generation 11 | Revalues: 2308 | GridSize: 32
Generation 12 | Revalues: 2512 | GridSize: 35
Generation 13 | Revalues: 2704 | GridSize: 39
Generation 14 | Revalues: 2912 | GridSize: 29
Generation 15 | Revalues: 3100 | GridSize: 36
Generation 16 | Revalues: 3290 | GridSize: 33
Generation 17 | Revalues: 3474 | GridSize: 32
Generation 18 | Revalues: 3680 | GridSize: 36
Generation 19 | Revalues: 3872 | GridSize: 36
Generation 20 | Revalues: 4088 | GridSize: 37
Generation 21 | Revalues: 4294 | GridSize: 40
Generation 22 | Revalues: 4496 | GridSize: 44
Generation 23 | Revalues: 4684 | GridSize: 53
Generation 24 | Revalues: 4878 | GridSize: 60
Generation 25 | Revalues: 5080 | GridSize: 60
Generation 26 | Revalues: 5276 | GridSize: 69
Generation 27 | Revalues: 5478 | GridSize: 69
Generation 28 | Revalues: 5650 | GridSize: 71
Generation 29 | Revalues: 5856 | GridSize: 69
Generation 30 | Revalues: 6088 | GridSize: 69
Generation 31 | Revalues: 6278 | GridSize: 76
Generation 32 | Revalues: 6486 | GridSize: 77
Generation 33 | Revalues: 6694 | GridSize: 80
Generation 34 | Revalues: 6894 | GridSize: 85
Generation 35 | Revalues: 7098 | GridSize: 81
Generation 36 | Revalues: 7298 | GridSize: 75
Generation 37 | Revalues: 7488 | GridSize: 72
Generation 38 | Revalues: 7714 | GridSize: 74
Generation 39 | Revalues: 7918 | GridSize: 66
Generation 40 | Revalues: 8106 | GridSize: 66
Generation 41 | Revalues: 8302 | GridSize: 61
Generation 42 | Revalues: 8490 | GridSize: 55
Generation 43 | Revalues: 8716 | GridSize: 55
Generation 44 | Revalues: 8888 | GridSize: 62
Generation 45 | Revalues: 9076 | GridSize: 66
Generation 46 | Revalues: 9260 | GridSize: 81
Generation 47 | Revalues: 9466 | GridSize: 82
Generation 48 | Revalues: 9680 | GridSize: 81
Generation 49 | Revalues: 9866 | GridSize: 84
Generation 50 | Revalues: 10064 | GridSize: 73
Generation 51 | Revalues: 10274 | GridSize: 85
Generation 52 | Revalues: 10466 | GridSize: 82
Generation 53 | Revalues: 10656 | GridSize: 82
Generation 54 | Revalues: 10862 | GridSize: 93
Generation 55 | Revalues: 11046 | GridSize: 95
Generation 56 | Revalues: 11240 | GridSize: 97
Generation 57 | Revalues: 11442 | GridSize: 104
Generation 58 | Revalues: 11630 | GridSize: 99
Generation 59 | Revalues: 11834 | GridSize: 95
Generation 60 | Revalues: 12022 | GridSize: 91
Generation 61 | Revalues: 12222 | GridSize: 89
Generation 62 | Revalues: 12418 | GridSize: 89
Generation 63 | Revalues: 12632 | GridSize: 92
Generation 64 | Revalues: 12846 | GridSize: 93
