Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 12
Generation 2 | Revalues: 510 | GridSize: 13
Generation 3 | Revalues: 732 | GridSize: 21
Generation 4 | Revalues: 912 | GridSize: 25
Generation 5 | Revalues: 1092 | GridSize: 23
Generation 6 | Revalues: 1284 | GridSize: 30
Generation 7 | Revalues: 1512 | GridSize: 24
Generation 8 | Revalues: 1700 | GridSize: 21
Generation 9 | Revalues: 1904 | GridSize: 26
Generation 10 | Revalues: 2104 | GridSize: 29
Generation 11 | Revalues: 2306 | GridSize: 17
Generation 12 | Revalues: 2516 | GridSize: 18
Generation 13 | Revalues: 2714 | GridSize: 25
Generation 14 | Revalues: 2918 | GridSize: 24
Generation 15 | Revalues: 3138 | GridSize: 29
Generation 16 | Revalues: 3334 | GridSize: 28
Generation 17 | Revalues: 3512 | GridSize: 38
Generation 18 | Revalues: 3716 | GridSize: 31
Generation 19 | Revalues: 3918 | GridSize: 28
Generation 20 | Revalues: 4130 | GridSize: 31
Generation 21 | Revalues: 4322 | GridSize: 34
Generation 22 | Revalues: 4524 | GridSize: 39
Generation 23 | Revalues: 4706 | GridSize: 48
Generation 24 | Revalues: 4906 | GridSize: 42
Generation 25 | Revalues: 5112 | GridSize: 43
Generation 26 | Revalues: 5320 | GridSize: 34
Generation 27 | Revalues: 5508 | GridSize: 37
Generation 28 | Revalues: 5698 | GridSize: 40
Generation 29 | Revalues: 5920 | GridSize: 42
Generation 30 | Revalues: 6128 | GridSize: 42
Generation 31 | Revalues: 6328 | GridSize: 46
Generation 32 | Revalues: 6536 | GridSize: 48
Generation 33 | Revalues: 6732 | GridSize: 44
Generation 34 | Revalues: 6930 | GridSize: 45
Generation 35 | Revalues: 7136 | GridSize: 51
Generation 36 | Revalues: 7334 | GridSize: 47
Generation 37 | Revalues: 7558 | GridSize: 48
Generation 38 | Revalues: 7766 | GridSize: 49
Generation 39 | Revalues: 7966 | GridSize: 50
Generation 40 | Revalues: 8122 | GridSize: 55
Generation 41 | Revalues: 8296 | GridSize: 58
Generation 42 | Revalues: 8466 | GridSize: 62
Generation 43 | Revalues: 8668 | GridSize: 65
Generation 44 | Revalues: 8884 | GridSize: 68
Generation 45 | Revalues: 9058 | GridSize: 71
Generation 46 | Revalues: 9256 | GridSize: 71
Generation 47 | Revalues: 9458 | GridSize: 73
Generation 48 | Revalues: 9640 | GridSize: 74
Generation 49 | Revalues: 9828 | GridSize: 73
Generation 50 | Revalues: 10034 | GridSize: 68
Generation 51 | Revalues: 10242 | GridSize: 53
Generation 52 | Revalues: 10470 | GridSize: 61
Generation 53 | Revalues: 10684 | GridSize: 59
Generation 54 | Revalues: 10884 | GridSize: 54
Generation 55 | Revalues: 11090 | GridSize: 48
Generation 56 | Revalues: 11312 | GridSize: 57
Generation 57 | Revalues: 11540 | GridSize: 53
Generation 58 | Revalues: 11732 | GridSize: 63
Generation 59 | Revalues: 11914 | GridSize: 61
Generation 60 | Revalues: 12092 | GridSize: 59
Generation 61 | Revalues: 12272 | GridSize: 72
Generation 62 | Revalues: 12470 | GridSize: 70
Generation 63 | Revalues: 12672 | GridSize: 73
Generation 64 | Revalues: 12852 | GridSize: 79
Generation 65 | Revalues: 13086 | GridSize: 77
Generation 66 | Revalues: 13274 | GridSize: 81
Generation 67 | Revalues: 13496 | GridSize: 83
Generation 68 | Revalues: 13682 | GridSize: 82
Generation 69 | Revalues: 13886 | GridSize: 84
Generation 70 | Revalues: 14080 | GridSize: 80
Generation 71 | Revalues: 14268 | GridSize: 70
Generation 72 | Revalues: 14472 | GridSize: 67
Generation 73 | Revalues: 14682 | GridSize: 72
Generation 74 | Revalues: 14874 | GridSize: 75
Generation 75 | Revalues: 15094 | GridSize: 81
Generation 76 | Revalues: 15286 | GridSize: 86
Generation 77 | Revalues: 15480 | GridSize: 90
Generation 78 | Revalues: 15660 | GridSize: 88
Generation 79 | Revalues: 15832 | GridSize: 92
Generation 80 | Revalues: 16006 | GridSize: 87
Generation 81 | Revalues: 16214 | GridSize: 78
Generation 82 | Revalues: 16430 | GridSize: 81
Generation 83 | Revalues: 16622 | GridSize: 90
Generation 84 | Revalues: 16802 | GridSize: 97
Generation 85 | Revalues: 16994 | GridSize: 103
Generation 86 | Revalues: 17194 | GridSize: 97
Generation 87 | Revalues: 17404 | GridSize: 91
Generation 88 | Revalues: 17612 | GridSize: 88
Generation 89 | Revalues: 17834 | GridSize: 93
Generation 90 | Revalues: 18044 | GridSize: 85
Generation 91 | Revalues: 18242 | GridSize: 89
Generation 92 | Revalues: 18446 | GridSize: 84
Generation 93 | Revalues: 18616 | GridSize: 79
Generation 94 | Revalues: 18810 | GridSize: 81
Generation 95 | Revalues: 19000 | GridSize: 83
Generation 96 | Revalues: 19186 | GridSize: 71
Generation 97 | Revalues: 19402 | GridSize: 75
Generation 98 | Revalues: 19600 | GridSize: 85
Generation 99 | Revalues: 19798 | GridSize: 83
Generation 100 | Revalues: 19988 | GridSize: 83
Generation 101 | Revalues: 20206 | GridSize: 87
Generation 102 | Revalues: 20402 | GridSize: 84
Generation 103 | Revalues: 20602 | GridSize: 95
Generation 104 | Revalues: 20794 | GridSize: 94
Generation 105 | Revalues: 20982 | GridSize: 104
Generation 106 | Revalues: 21164 | GridSize: 107
Generation 107 | Revalues: 21330 | GridSize: 110
Generation 108 | Revalues: 21528 | GridSize: 107
Generation 109 | Revalues: 21754 | GridSize: 111
Generation 110 | Revalues: 21946 | GridSize: 105
Generation 111 | Revalues: 22126 | GridSize: 100
Generation 112 | Revalues: 22328 | GridSize: 91
Generation 113 | Revalues: 22530 | GridSize: 92
Generation 114 | Revalues: 22734 | GridSize: 92
Generation 115 | Revalues: 22948 | GridSize: 90
Generation 116 | Revalues: 23146 | GridSize: 85
Generation 117 | Revalues: 23340 | GridSize: 89
Generation 118 | Revalues: 23546 | GridSize: 84
Generation 119 | Revalues: 23772 | GridSize: 86
Generation 120 | Revalues: 23988 | GridSize: 87
Generation 121 | Revalues: 24172 | GridSize: 90
Generation 122 | Revalues: 24362 | GridSize: 98
Generation 123 | Revalues: 24582 | GridSize: 93
Generation 124 | Revalues: 24776 | GridSize: 97
Generation 125 | Revalues: 24996 | GridSize: 101
Generation 126 | Revalues: 25192 | GridSize: 100
Generation 127 | Revalues: 25376 | GridSize: 110
Generation 128 | Revalues: 25582 | GridSize: 109
Generation 129 | Revalues: 25798 | GridSize: 115
Generation 130 | Revalues: 26010 | GridSize: 115
Generation 131 | Revalues: 26212 | GridSize: 118
Generation 132 | Revalues: 26404 | GridSize: 120
Generation 133 | Revalues: 26586 | GridSize: 120
Generation 134 | Revalues: 26794 | GridSize: 118
Generation 135 | Revalues: 26998 | GridSize: 116
Generation 136 | Revalues: 27176 | GridSize: 121
Generation 137 | Revalues: 27352 | GridSize: 120
Generation 138 | Revalues: 27566 | GridSize: 119
Generation 139 | Revalues: 27764 | GridSize: 119
Generation 140 | Revalues: 27966 | GridSize: 115
Generation 141 | Revalues: 28142 | GridSize: 115
Generation 142 | Revalues: 28356 | GridSize: 118
Generation 143 | Revalues: 28550 | GridSize: 122
Generation 144 | Revalues: 28758 | GridSize: 117
Generation 145 | Revalues: 28958 | GridSize: 106
Generation 146 | Revalues: 29148 | GridSize: 106
Generation 147 | Revalues: 29348 | GridSize: 110
Generation 148 | Revalues: 29566 | GridSize: 107
Generation 149 | Revalues: 29768 | GridSize: 107
Generation 150 | Revalues: 29952 | GridSize: 121
Generation 151 | Revalues: 30122 | GridSize: 122
Generation 152 | Revalues: 30324 | GridSize: 130
Generation 153 | Revalues: 30534 | GridSize: 131
Generation 154 | Revalues: 30726 | GridSize: 125
Generation 155 | Revalues: 30932 | GridSize: 126
Generation 156 | Revalues: 31144 | GridSize: 129
Generation 157 | Revalues: 31328 | GridSize: 129
Generation 158 | Revalues: 31536 | GridSize: 129
Generation 159 | Revalues: 31754 | GridSize: 129
Generation 160 | Revalues: 31950 | GridSize: 127
Generation 161 | Revalues: 32172 | GridSize: 129
Generation 162 | Revalues: 32358 | GridSize: 127
Generation 163 | Revalues: 32550 | GridSize: 128
Generation 164 | Revalues: 32728 | GridSize: 124
Generation 165 | Revalues: 32938 | GridSize: 123
Generation 166 | Revalues: 33152 | GridSize: 126
Generation 167 | Revalues: 33364 | GridSize: 137
Generation 168 | Revalues: 33534 | GridSize: 140
Generation 169 | Revalues: 33754 | GridSize: 128
Generation 170 | Revalues: 33964 | GridSize: 132
Generation 171 | Revalues: 34152 | GridSize: 137
Generation 172 | Revalues: 34350 | GridSize: 139
Generation 173 | Revalues: 34522 | GridSize: 139
Generation 174 | Revalues: 34706 | GridSize: 146
Generation 175 | Revalues: 34896 | GridSize: 150
Generation 176 | Revalues: 35100 | GridSize: 142
Generation 177 | Revalues: 35290 | GridSize: 145
Generation 178 | Revalues: 35466 | GridSize: 148
Generation 179 | Revalues: 35692 | GridSize: 142
Generation 180 | Revalues: 35884 | GridSize: 136
Generation 181 | Revalues: 36092 | GridSize: 138
Generation 182 | Revalues: 36282 | GridSize: 139
Generation 183 | Revalues: 36476 | GridSize: 137
Generation 184 | Revalues: 36680 | GridSize: 138
Generation 185 | Revalues: 36906 | GridSize: 151
Generation 186 | Revalues: 37102 | GridSize: 152
Generation 187 | Revalues: 37282 | GridSize: 141
Generation 188 | Revalues: 37506 | GridSize: 138
Generation 189 | Revalues: 37700 | GridSize: 141
Generation 190 | Revalues: 37888 | GridSize: 140
Generation 191 | Revalues: 38080 | GridSize: 133
Generation 192 | Revalues: 38272 | GridSize: 135
Generation 193 | Revalues: 38486 | GridSize: 144
Generation 194 | Revalues: 38708 | GridSize: 137
Generation 195 | Revalues: 38912 | GridSize: 142
Generation 196 | Revalues: 39092 | GridSize: 145
Generation 197 | Revalues: 39300 | GridSize: 147
Generation 198 | Revalues: 39506 | GridSize: 138
Generation 199 | Revalues: 39702 | GridSize: 129
Generation 200 | Revalues: 39896 | GridSize: 139
Generation 201 | Revalues: 40112 | GridSize: 143
Generation 202 | Revalues: 40318 | GridSize: 145
Generation 203 | Revalues: 40526 | GridSize: 143
Generation 204 | Revalues: 40718 | GridSize: 134
Generation 205 | Revalues: 40930 | GridSize: 140
Generation 206 | Revalues: 41130 | GridSize: 132
Generation 207 | Revalues: 41342 | GridSize: 126
Generation 208 | Revalues: 41518 | GridSize: 126
Generation 209 | Revalues: 41720 | GridSize: 133
Generation 210 | Revalues: 41914 | GridSize: 136
Generation 211 | Revalues: 42140 | GridSize: 134
Generation 212 | Revalues: 42334 | GridSize: 130
Generation 213 | Revalues: 42546 | GridSize: 133
Generation 214 | Revalues: 42746 | GridSize: 140
Generation 215 | Revalues: 42926 | GridSize: 140
Generation 216 | Revalues: 43110 | GridSize: 140
Generation 217 | Revalues: 43326 | GridSize: 132
Generation 218 | Revalues: 43508 | GridSize: 138
Generation 219 | Revalues: 43698 | GridSize: 148
Generation 220 | Revalues: 43902 | GridSize: 151
Generation 221 | Revalues: 44106 | GridSize: 151
Generation 222 | Revalues: 44316 | GridSize: 153
Generation 223 | Revalues: 44502 | GridSize: 152
Generation 224 | Revalues: 44726 | GridSize: 150
Generation 225 | Revalues: 44912 | GridSize: 156
Generation 226 | Revalues: 45100 | GridSize: 162
Generation 227 | Revalues: 45304 | GridSize: 170
Generation 228 | Revalues: 45506 | GridSize: 171
Generation 229 | Revalues: 45694 | GridSize: 171
Generation 230 | Revalues: 45892 | GridSize: 162
Generation 231 | Revalues: 46090 | GridSize: 164
Generation 232 | Revalues: 46296 | GridSize: 154
Generation 233 | Revalues: 46476 | GridSize: 150
Generation 234 | Revalues: 46708 | GridSize: 159
Generation 235 | Revalues: 46888 | GridSize: 165
Generation 236 | Revalues: 47102 | GridSize: 170
Generation 237 | Revalues: 47282 | GridSize: 170
Generation 238 | Revalues: 47478 | GridSize: 168
Generation 239 | Revalues: 47668 | GridSize: 166
Generation 240 | Revalues: 47862 | GridSize: 170
Generation 241 | Revalues: 48058 | GridSize: 171
Generation 242 | Revalues: 48290 | GridSize: 171
Generation 243 | Revalues: 48502 | GridSize: 166
Generation 244 | Revalues: 48700 | GridSize: 171
Generation 245 | Revalues: 48870 | GridSize: 171
Generation 246 | Revalues: 49058 | GridSize: 164
Generation 247 | Revalues: 49252 | GridSize: 152
Generation 248 | Revalues: 49450 | GridSize: 151
Generation 249 | Revalues: 49632 | GridSize: 157
Generation 250 | Revalues: 49838 | GridSize: 162
Generation 251 | Revalues: 50034 | GridSize: 159
Generation 252 | Revalues: 50254 | GridSize: 160
Generation 253 | Revalues: 50474 | GridSize: 165
Generation 254 | Revalues: 50674 | GridSize: 165
Generation 255 | Revalues: 50894 | GridSize: 169
Generation 256 | Revalues: 51090 | GridSize: 165
Generation 257 | Revalues: 51292 | GridSize: 160
Generation 258 | Revalues: 51484 | GridSize: 161
Generation 259 | Revalues: 51674 | GridSize: 158
Generation 260 | Revalues: 51864 | GridSize: 164
Generation 261 | Revalues: 52062 | GridSize: 168
Generation 262 | Revalues: 52278 | GridSize: 171
Generation 263 | Revalues: 52482 | GridSize: 170
Generation 264 | Revalues: 52684 | GridSize: 172
Generation 265 | Revalues: 52888 | GridSize: 170
Generation 266 | Revalues: 53090 | GridSize: 174
Generation 267 | Revalues: 53276 | GridSize: 176
Generation 268 | Revalues: 53482 | GridSize: 178
Generation 269 | Revalues: 53666 | GridSize: 178
Generation 270 | Revalues: 53872 | GridSize: 180
Generation 271 | Revalues: 54094 | GridSize: 184
Generation 272 | Revalues: 54328 | GridSize: 194
Generation 273 | Revalues: 54528 | GridSize: 194
Generation 274 | Revalues: 54726 | GridSize: 195
Generation 275 | Revalues: 54910 | GridSize: 201
Generation 276 | Revalues: 55094 | GridSize: 202
Generation 277 | Revalues: 55324 | GridSize: 196
Generation 278 | Revalues: 55546 | GridSize: 201
Generation 279 | Revalues: 55746 | GridSize: 202
Generation 280 | Revalues: 55938 | GridSize: 199
Generation 281 | Revalues: 56144 | GridSize: 191
Generation 282 | Revalues: 56326 | GridSize: 192
Generation 283 | Revalues: 56520 | GridSize: 193
Generation 284 | Revalues: 56720 | GridSize: 193
Generation 285 | Revalues: 56904 | GridSize: 201
Generation 286 | Revalues: 57124 | GridSize: 201
Generation 287 | Revalues: 57330 | GridSize: 203
Generation 288 | Revalues: 57508 | GridSize: 198
Generation 289 | Revalues: 57694 | GridSize: 187
Generation 290 | Revalues: 57908 | GridSize: 193
Generation 291 | Revalues: 58102 | GridSize: 193
Generation 292 | Revalues: 58306 | GridSize: 202
