Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 288 | GridSize: 22
Generation 2 | Revalues: 476 | GridSize: 19
Generation 3 | Revalues: 674 | GridSize: 25
Generation 4 | Revalues: 864 | GridSize: 22
Generation 5 | Revalues: 1086 | GridSize: 28
Generation 6 | Revalues: 1258 | GridSize: 27
Generation 7 | Revalues: 1462 | GridSize: 30
Generation 8 | Revalues: 1644 | GridSize: 32
Generation 9 | Revalues: 1866 | GridSize: 33
Generation 10 | Revalues: 2078 | GridSize: 34
Generation 11 | Revalues: 2264 | GridSize: 34
Generation 12 | Revalues: 2468 | GridSize: 41
Generation 13 | Revalues: 2644 | GridSize: 43
Generation 14 | Revalues: 2846 | GridSize: 42
Generation 15 | Revalues: 3066 | GridSize: 48
Generation 16 | Revalues: 3260 | GridSize: 48
Generation 17 | Revalues: 3460 | GridSize: 54
Generation 18 | Revalues: 3664 | GridSize: 57
Generation 19 | Revalues: 3880 | GridSize: 60
Generation 20 | Revalues: 4104 | GridSize: 57
Generation 21 | Revalues: 4288 | GridSize: 62
Generation 22 | Revalues: 4490 | GridSize: 65
Generation 23 | Revalues: 4692 | GridSize: 62
Generation 24 | Revalues: 4900 | GridSize: 54
Generation 25 | Revalues: 5080 | GridSize: 53
Generation 26 | Revalues: 5274 | GridSize: 60
Generation 27 | Revalues: 5482 | GridSize: 58
Generation 28 | Revalues: 5686 | GridSize: 58
Generation 29 | Revalues: 5894 | GridSize: 62
Generation 30 | Revalues: 6104 | GridSize: 61
Generation 31 | Revalues: 6310 | GridSize: 58
Generation 32 | Revalues: 6518 | GridSize: 62
Generation 33 | Revalues: 6714 | GridSize: 64
Generation 34 | Revalues: 6908 | GridSize: 62
Generation 35 | Revalues: 7084 | GridSize: 62
Generation 36 | Revalues: 7292 | GridSize: 58
Generation 37 | Revalues: 7480 | GridSize: 60
Generation 38 | Revalues: 7708 | GridSize: 63
Generation 39 | Revalues: 7916 | GridSize: 67
Generation 40 | Revalues: 8106 | GridSize: 68
Generation 41 | Revalues: 8328 | GridSize: 68
Generation 42 | Revalues: 8526 | GridSize: 64
Generation 43 | Revalues: 8722 | GridSize: 66
Generation 44 | Revalues: 8920 | GridSize: 62
Generation 45 | Revalues: 9114 | GridSize: 64
Generation 46 | Revalues: 9300 | GridSize: 66
Generation 47 | Revalues: 9494 | GridSize: 69
Generation 48 | Revalues: 9702 | GridSize: 74
Generation 49 | Revalues: 9910 | GridSize: 74
Generation 50 | Revalues: 10122 | GridSize: 74
Generation 51 | Revalues: 10328 | GridSize: 76
Generation 52 | Revalues: 10506 | GridSize: 74
Generation 53 | Revalues: 10678 | GridSize: 80
Generation 54 | Revalues: 10868 | GridSize: 83
Generation 55 | Revalues: 11082 | GridSize: 76
Generation 56 | Revalues: 11282 | GridSize: 78
Generation 57 | Revalues: 11502 | GridSize: 75
Generation 58 | Revalues: 11694 | GridSize: 76
Generation 59 | Revalues: 11908 | GridSize: 74
Generation 60 | Revalues: 12110 | GridSize: 73
Generation 61 | Revalues: 12334 | GridSize: 76
Generation 62 | Revalues: 12522 | GridSize: 83
Generation 63 | Revalues: 12720 | GridSize: 86
Generation 64 | Revalues: 12918 | GridSize: 92
Generation 65 | Revalues: 13120 | GridSize: 90
Generation 66 | Revalues: 13326 | GridSize: 92
Generation 67 | Revalues: 13532 | GridSize: 93
Generation 68 | Revalues: 13700 | GridSize: 94
Generation 69 | Revalues: 13900 | GridSize: 95
Generation 70 | Revalues: 14096 | GridSize: 95
Generation 71 | Revalues: 14306 | GridSize: 92
Generation 72 | Revalues: 14500 | GridSize: 94
Generation 73 | Revalues: 14718 | GridSize: 100
Generation 74 | Revalues: 14902 | GridSize: 104
Generation 75 | Revalues: 15106 | GridSize: 106
Generation 76 | Revalues: 15332 | GridSize: 103
Generation 77 | Revalues: 15516 | GridSize: 100
Generation 78 | Revalues: 15698 | GridSize: 99
Generation 79 | Revalues: 15904 | GridSize: 103
Generation 80 | Revalues: 16086 | GridSize: 108
Generation 81 | Revalues: 16282 | GridSize: 107
Generation 82 | Revalues: 16480 | GridSize: 104
Generation 83 | Revalues: 16672 | GridSize: 104
Generation 84 | Revalues: 16886 | GridSize: 107
Generation 85 | Revalues: 17102 | GridSize: 107
Generation 86 | Revalues: 17324 | GridSize: 104
Generation 87 | Revalues: 17524 | GridSize: 97
Generation 88 | Revalues: 17706 | GridSize: 100
Generation 89 | Revalues: 17922 | GridSize: 105
Generation 90 | Revalues: 18116 | GridSize: 107
Generation 91 | Revalues: 18330 | GridSize: 107
Generation 92 | Revalues: 18514 | GridSize: 101
Generation 93 | Revalues: 18720 | GridSize: 105
Generation 94 | Revalues: 18934 | GridSize: 105
Generation 95 | Revalues: 19142 | GridSize: 111
Generation 96 | Revalues: 19328 | GridSize: 110
Generation 97 | Revalues: 19516 | GridSize: 118
