Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
171,0.2704,0.0502378343,0.0494423217,3.4035383686,0.1411074192,0.2776,0.0682513004,0.1325091566,2.4957705613,0.3576662056,0.452,0.0740270221,-0.0113739364,2.5028120838,-0.1213997411,0.452,0.0740270221,-0.0113739364,2.5028120838,-0.1213997411
