Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
48,0.14,0.0489897949,0.0384615385,1.1666666667,0.4082482905,0.46,0.1356465997,0.0697674419,2.3638941399,0.7500308204,0.4,0.1095445115,0.5,2.5,-0.9128709292,0.4,0.1095445115,0.5,2.5,-0.9128709292
