Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 8
Generation 2 | Revalues: 524 | GridSize: 8
Generation 3 | Revalues: 710 | GridSize: 12
Generation 4 | Revalues: 914 | GridSize: 12
Generation 5 | Revalues: 1160 | GridSize: 17
Generation 6 | Revalues: 1398 | GridSize: 14
Generation 7 | Revalues: 1580 | GridSize: 22
Generation 8 | Revalues: 1820 | GridSize: 16
Generation 9 | Revalues: 2058 | GridSize: 21
Generation 10 | Revalues: 2278 | GridSize: 17
Generation 11 | Revalues: 2504 | GridSize: 18
Generation 12 | Revalues: 2734 | GridSize: 20
Generation 13 | Revalues: 2940 | GridSize: 26
Generation 14 | Revalues: 3190 | GridSize: 21
Generation 15 | Revalues: 3416 | GridSize: 13
Generation 16 | Revalues: 3632 | GridSize: 23
Generation 17 | Revalues: 3850 | GridSize: 18
Generation 18 | Revalues: 4064 | GridSize: 16
Generation 19 | Revalues: 4294 | GridSize: 23
Generation 20 | Revalues: 4514 | GridSize: 20
Generation 21 | Revalues: 4772 | GridSize: 17
Generation 22 | Revalues: 4972 | GridSize: 19
Generation 23 | Revalues: 5206 | GridSize: 21
Generation 24 | Revalues: 5424 | GridSize: 27
Generation 25 | Revalues: 5642 | GridSize: 29
Generation 26 | Revalues: 5842 | GridSize: 29
Generation 27 | Revalues: 6084 | GridSize: 27
Generation 28 | Revalues: 6312 | GridSize: 25
Generation 29 | Revalues: 6542 | GridSize: 29
Generation 30 | Revalues: 6748 | GridSize: 28
Generation 31 | Revalues: 6964 | GridSize: 30
Generation 32 | Revalues: 7176 | GridSize: 38
Generation 33 | Revalues: 7396 | GridSize: 37
Generation 34 | Revalues: 7628 | GridSize: 31
Generation 35 | Revalues: 7858 | GridSize: 30
Generation 36 | Revalues: 8080 | GridSize: 28
Generation 37 | Revalues: 8278 | GridSize: 32
Generation 38 | Revalues: 8514 | GridSize: 35
Generation 39 | Revalues: 8740 | GridSize: 32
Generation 40 | Revalues: 8976 | GridSize: 35
Generation 41 | Revalues: 9216 | GridSize: 39
Generation 42 | Revalues: 9438 | GridSize: 36
Generation 43 | Revalues: 9642 | GridSize: 37
Generation 44 | Revalues: 9870 | GridSize: 38
Generation 45 | Revalues: 10102 | GridSize: 42
Generation 46 | Revalues: 10326 | GridSize: 44
Generation 47 | Revalues: 10572 | GridSize: 48
Generation 48 | Revalues: 10784 | GridSize: 38
Generation 49 | Revalues: 11022 | GridSize: 47
Generation 50 | Revalues: 11232 | GridSize: 41
Generation 51 | Revalues: 11454 | GridSize: 39
Generation 52 | Revalues: 11684 | GridSize: 33
Generation 53 | Revalues: 11876 | GridSize: 28
Generation 54 | Revalues: 12084 | GridSize: 32
Generation 55 | Revalues: 12302 | GridSize: 36
Generation 56 | Revalues: 12528 | GridSize: 34
Generation 57 | Revalues: 12748 | GridSize: 33
Generation 58 | Revalues: 12996 | GridSize: 33
Generation 59 | Revalues: 13208 | GridSize: 37
Generation 60 | Revalues: 13426 | GridSize: 36
Generation 61 | Revalues: 13682 | GridSize: 40
Generation 62 | Revalues: 13900 | GridSize: 42
Generation 63 | Revalues: 14146 | GridSize: 47
Generation 64 | Revalues: 14360 | GridSize: 48
Generation 65 | Revalues: 14574 | GridSize: 52
Generation 66 | Revalues: 14786 | GridSize: 42
Generation 67 | Revalues: 15006 | GridSize: 40
Generation 68 | Revalues: 15226 | GridSize: 38
Generation 69 | Revalues: 15454 | GridSize: 41
Generation 70 | Revalues: 15666 | GridSize: 35
Generation 71 | Revalues: 15876 | GridSize: 36
Generation 72 | Revalues: 16076 | GridSize: 41
Generation 73 | Revalues: 16274 | GridSize: 40
Generation 74 | Revalues: 16484 | GridSize: 43
Generation 75 | Revalues: 16720 | GridSize: 44
Generation 76 | Revalues: 16938 | GridSize: 48
Generation 77 | Revalues: 17170 | GridSize: 44
Generation 78 | Revalues: 17390 | GridSize: 54
Generation 79 | Revalues: 17604 | GridSize: 60
Generation 80 | Revalues: 17850 | GridSize: 54
Generation 81 | Revalues: 18068 | GridSize: 52
Generation 82 | Revalues: 18288 | GridSize: 53
Generation 83 | Revalues: 18488 | GridSize: 50
Generation 84 | Revalues: 18698 | GridSize: 41
Generation 85 | Revalues: 18942 | GridSize: 40
Generation 86 | Revalues: 19174 | GridSize: 48
Generation 87 | Revalues: 19394 | GridSize: 46
Generation 88 | Revalues: 19640 | GridSize: 54
Generation 89 | Revalues: 19868 | GridSize: 52
Generation 90 | Revalues: 20078 | GridSize: 54
Generation 91 | Revalues: 20288 | GridSize: 59
Generation 92 | Revalues: 20522 | GridSize: 55
Generation 93 | Revalues: 20754 | GridSize: 60
Generation 94 | Revalues: 20978 | GridSize: 53
Generation 95 | Revalues: 21196 | GridSize: 51
Generation 96 | Revalues: 21402 | GridSize: 56
Generation 97 | Revalues: 21612 | GridSize: 52
Generation 98 | Revalues: 21806 | GridSize: 47
Generation 99 | Revalues: 22022 | GridSize: 44
Generation 100 | Revalues: 22256 | GridSize: 50
Generation 101 | Revalues: 22452 | GridSize: 48
Generation 102 | Revalues: 22676 | GridSize: 53
Generation 103 | Revalues: 22906 | GridSize: 50
Generation 104 | Revalues: 23130 | GridSize: 53
Generation 105 | Revalues: 23364 | GridSize: 46
Generation 106 | Revalues: 23586 | GridSize: 58
Generation 107 | Revalues: 23790 | GridSize: 65
Generation 108 | Revalues: 24008 | GridSize: 65
Generation 109 | Revalues: 24238 | GridSize: 47
Generation 110 | Revalues: 24456 | GridSize: 43
Generation 111 | Revalues: 24660 | GridSize: 46
Generation 112 | Revalues: 24882 | GridSize: 47
Generation 113 | Revalues: 25096 | GridSize: 47
Generation 114 | Revalues: 25312 | GridSize: 49
Generation 115 | Revalues: 25510 | GridSize: 46
Generation 116 | Revalues: 25758 | GridSize: 43
Generation 117 | Revalues: 25990 | GridSize: 50
Generation 118 | Revalues: 26212 | GridSize: 56
Generation 119 | Revalues: 26424 | GridSize: 43
Generation 120 | Revalues: 26656 | GridSize: 40
Generation 121 | Revalues: 26890 | GridSize: 37
Generation 122 | Revalues: 27134 | GridSize: 38
Generation 123 | Revalues: 27382 | GridSize: 43
Generation 124 | Revalues: 27602 | GridSize: 47
Generation 125 | Revalues: 27818 | GridSize: 40
Generation 126 | Revalues: 28040 | GridSize: 48
Generation 127 | Revalues: 28256 | GridSize: 52
Generation 128 | Revalues: 28494 | GridSize: 54
Generation 129 | Revalues: 28694 | GridSize: 54
Generation 130 | Revalues: 28888 | GridSize: 58
Generation 131 | Revalues: 29116 | GridSize: 56
Generation 132 | Revalues: 29304 | GridSize: 56
Generation 133 | Revalues: 29520 | GridSize: 63
Generation 134 | Revalues: 29762 | GridSize: 63
Generation 135 | Revalues: 29984 | GridSize: 62
Generation 136 | Revalues: 30200 | GridSize: 60
Generation 137 | Revalues: 30426 | GridSize: 60
Generation 138 | Revalues: 30632 | GridSize: 66
Generation 139 | Revalues: 30842 | GridSize: 63
Generation 140 | Revalues: 31064 | GridSize: 66
Generation 141 | Revalues: 31284 | GridSize: 67
Generation 142 | Revalues: 31514 | GridSize: 65
Generation 143 | Revalues: 31734 | GridSize: 66
Generation 144 | Revalues: 31940 | GridSize: 72
Generation 145 | Revalues: 32162 | GridSize: 72
Generation 146 | Revalues: 32420 | GridSize: 67
Generation 147 | Revalues: 32632 | GridSize: 66
Generation 148 | Revalues: 32866 | GridSize: 66
Generation 149 | Revalues: 33102 | GridSize: 64
Generation 150 | Revalues: 33316 | GridSize: 58
Generation 151 | Revalues: 33532 | GridSize: 55
Generation 152 | Revalues: 33766 | GridSize: 55
Generation 153 | Revalues: 34006 | GridSize: 58
Generation 154 | Revalues: 34220 | GridSize: 59
Generation 155 | Revalues: 34450 | GridSize: 63
Generation 156 | Revalues: 34704 | GridSize: 60
Generation 157 | Revalues: 34910 | GridSize: 60
Generation 158 | Revalues: 35126 | GridSize: 58
Generation 159 | Revalues: 35342 | GridSize: 57
Generation 160 | Revalues: 35552 | GridSize: 54
Generation 161 | Revalues: 35772 | GridSize: 66
Generation 162 | Revalues: 36024 | GridSize: 58
Generation 163 | Revalues: 36212 | GridSize: 55
Generation 164 | Revalues: 36426 | GridSize: 58
