Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 9
Generation 2 | Revalues: 512 | GridSize: 12
Generation 3 | Revalues: 692 | GridSize: 9
Generation 4 | Revalues: 904 | GridSize: 8
Generation 5 | Revalues: 1118 | GridSize: 15
Generation 6 | Revalues: 1328 | GridSize: 22
Generation 7 | Revalues: 1550 | GridSize: 24
Generation 8 | Revalues: 1774 | GridSize: 24
Generation 9 | Revalues: 1986 | GridSize: 23
Generation 10 | Revalues: 2204 | GridSize: 27
Generation 11 | Revalues: 2400 | GridSize: 32
Generation 12 | Revalues: 2640 | GridSize: 37
Generation 13 | Revalues: 2866 | GridSize: 28
Generation 14 | Revalues: 3082 | GridSize: 36
Generation 15 | Revalues: 3284 | GridSize: 31
Generation 16 | Revalues: 3492 | GridSize: 27
Generation 17 | Revalues: 3716 | GridSize: 20
Generation 18 | Revalues: 3906 | GridSize: 22
Generation 19 | Revalues: 4130 | GridSize: 24
Generation 20 | Revalues: 4348 | GridSize: 19
Generation 21 | Revalues: 4552 | GridSize: 27
Generation 22 | Revalues: 4784 | GridSize: 29
Generation 23 | Revalues: 5006 | GridSize: 35
Generation 24 | Revalues: 5216 | GridSize: 39
Generation 25 | Revalues: 5454 | GridSize: 30
Generation 26 | Revalues: 5704 | GridSize: 28
Generation 27 | Revalues: 5936 | GridSize: 28
Generation 28 | Revalues: 6152 | GridSize: 25
Generation 29 | Revalues: 6374 | GridSize: 31
Generation 30 | Revalues: 6600 | GridSize: 32
Generation 31 | Revalues: 6800 | GridSize: 31
Generation 32 | Revalues: 7040 | GridSize: 24
Generation 33 | Revalues: 7250 | GridSize: 33
Generation 34 | Revalues: 7462 | GridSize: 37
Generation 35 | Revalues: 7668 | GridSize: 43
Generation 36 | Revalues: 7884 | GridSize: 42
Generation 37 | Revalues: 8112 | GridSize: 48
Generation 38 | Revalues: 8318 | GridSize: 46
Generation 39 | Revalues: 8512 | GridSize: 49
Generation 40 | Revalues: 8734 | GridSize: 49
Generation 41 | Revalues: 8964 | GridSize: 44
Generation 42 | Revalues: 9176 | GridSize: 48
Generation 43 | Revalues: 9398 | GridSize: 46
Generation 44 | Revalues: 9608 | GridSize: 50
Generation 45 | Revalues: 9840 | GridSize: 58
Generation 46 | Revalues: 10060 | GridSize: 64
Generation 47 | Revalues: 10292 | GridSize: 57
Generation 48 | Revalues: 10530 | GridSize: 55
Generation 49 | Revalues: 10764 | GridSize: 52
Generation 50 | Revalues: 10972 | GridSize: 53
Generation 51 | Revalues: 11190 | GridSize: 58
Generation 52 | Revalues: 11436 | GridSize: 63
Generation 53 | Revalues: 11640 | GridSize: 53
Generation 54 | Revalues: 11874 | GridSize: 54
Generation 55 | Revalues: 12108 | GridSize: 55
Generation 56 | Revalues: 12360 | GridSize: 53
Generation 57 | Revalues: 12590 | GridSize: 49
Generation 58 | Revalues: 12808 | GridSize: 53
Generation 59 | Revalues: 13038 | GridSize: 55
Generation 60 | Revalues: 13292 | GridSize: 56
Generation 61 | Revalues: 13496 | GridSize: 54
Generation 62 | Revalues: 13712 | GridSize: 62
Generation 63 | Revalues: 13936 | GridSize: 54
Generation 64 | Revalues: 14154 | GridSize: 58
Generation 65 | Revalues: 14378 | GridSize: 57
Generation 66 | Revalues: 14584 | GridSize: 54
Generation 67 | Revalues: 14812 | GridSize: 53
Generation 68 | Revalues: 15012 | GridSize: 52
Generation 69 | Revalues: 15230 | GridSize: 52
Generation 70 | Revalues: 15458 | GridSize: 54
Generation 71 | Revalues: 15674 | GridSize: 64
Generation 72 | Revalues: 15906 | GridSize: 58
Generation 73 | Revalues: 16128 | GridSize: 63
Generation 74 | Revalues: 16350 | GridSize: 62
Generation 75 | Revalues: 16570 | GridSize: 64
Generation 76 | Revalues: 16800 | GridSize: 66
Generation 77 | Revalues: 17010 | GridSize: 68
Generation 78 | Revalues: 17230 | GridSize: 73
Generation 79 | Revalues: 17442 | GridSize: 68
Generation 80 | Revalues: 17666 | GridSize: 71
Generation 81 | Revalues: 17888 | GridSize: 73
Generation 82 | Revalues: 18110 | GridSize: 78
Generation 83 | Revalues: 18320 | GridSize: 71
Generation 84 | Revalues: 18520 | GridSize: 70
Generation 85 | Revalues: 18730 | GridSize: 64
Generation 86 | Revalues: 18940 | GridSize: 64
Generation 87 | Revalues: 19158 | GridSize: 69
Generation 88 | Revalues: 19370 | GridSize: 60
Generation 89 | Revalues: 19598 | GridSize: 67
Generation 90 | Revalues: 19812 | GridSize: 76
Generation 91 | Revalues: 20032 | GridSize: 75
Generation 92 | Revalues: 20270 | GridSize: 77
Generation 93 | Revalues: 20478 | GridSize: 81
Generation 94 | Revalues: 20694 | GridSize: 70
Generation 95 | Revalues: 20894 | GridSize: 75
Generation 96 | Revalues: 21122 | GridSize: 77
Generation 97 | Revalues: 21340 | GridSize: 81
Generation 98 | Revalues: 21556 | GridSize: 79
Generation 99 | Revalues: 21758 | GridSize: 81
Generation 100 | Revalues: 21976 | GridSize: 77
Generation 101 | Revalues: 22198 | GridSize: 80
