Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
19,0.35,0.0707106781,0.0,1.7,-0.0,0.25,0.0894427191,-0.1333333333,1.953125,0.6288941187,0.4,0.0632455532,-0.75,1.5625,0.5929270613,0.4,0.0632455532,-0.75,1.5625,0.5929270613
