Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 286 | GridSize: 11
Generation 2 | Revalues: 464 | GridSize: 22
Generation 3 | Revalues: 650 | GridSize: 14
Generation 4 | Revalues: 878 | GridSize: 16
Generation 5 | Revalues: 1080 | GridSize: 20
Generation 6 | Revalues: 1272 | GridSize: 25
Generation 7 | Revalues: 1474 | GridSize: 26
Generation 8 | Revalues: 1688 | GridSize: 23
Generation 9 | Revalues: 1862 | GridSize: 28
Generation 10 | Revalues: 2060 | GridSize: 33
Generation 11 | Revalues: 2246 | GridSize: 38
Generation 12 | Revalues: 2452 | GridSize: 45
Generation 13 | Revalues: 2648 | GridSize: 33
Generation 14 | Revalues: 2844 | GridSize: 38
Generation 15 | Revalues: 3022 | GridSize: 40
Generation 16 | Revalues: 3204 | GridSize: 41
Generation 17 | Revalues: 3366 | GridSize: 44
Generation 18 | Revalues: 3558 | GridSize: 54
Generation 19 | Revalues: 3762 | GridSize: 55
Generation 20 | Revalues: 3974 | GridSize: 62
Generation 21 | Revalues: 4206 | GridSize: 66
Generation 22 | Revalues: 4412 | GridSize: 68
Generation 23 | Revalues: 4612 | GridSize: 72
Generation 24 | Revalues: 4824 | GridSize: 62
Generation 25 | Revalues: 5028 | GridSize: 70
Generation 26 | Revalues: 5210 | GridSize: 68
Generation 27 | Revalues: 5400 | GridSize: 63
Generation 28 | Revalues: 5624 | GridSize: 61
Generation 29 | Revalues: 5844 | GridSize: 62
Generation 30 | Revalues: 6044 | GridSize: 64
Generation 31 | Revalues: 6260 | GridSize: 66
Generation 32 | Revalues: 6458 | GridSize: 69
Generation 33 | Revalues: 6676 | GridSize: 74
Generation 34 | Revalues: 6902 | GridSize: 77
Generation 35 | Revalues: 7104 | GridSize: 81
Generation 36 | Revalues: 7324 | GridSize: 85
Generation 37 | Revalues: 7532 | GridSize: 88
Generation 38 | Revalues: 7730 | GridSize: 90
Generation 39 | Revalues: 7930 | GridSize: 91
Generation 40 | Revalues: 8152 | GridSize: 92
Generation 41 | Revalues: 8356 | GridSize: 88
Generation 42 | Revalues: 8554 | GridSize: 91
Generation 43 | Revalues: 8750 | GridSize: 83
Generation 44 | Revalues: 8972 | GridSize: 84
Generation 45 | Revalues: 9158 | GridSize: 91
Generation 46 | Revalues: 9352 | GridSize: 92
Generation 47 | Revalues: 9554 | GridSize: 94
Generation 48 | Revalues: 9742 | GridSize: 95
Generation 49 | Revalues: 9914 | GridSize: 100
Generation 50 | Revalues: 10100 | GridSize: 99
Generation 51 | Revalues: 10270 | GridSize: 97
Generation 52 | Revalues: 10454 | GridSize: 97
Generation 53 | Revalues: 10644 | GridSize: 93
Generation 54 | Revalues: 10844 | GridSize: 92
Generation 55 | Revalues: 11060 | GridSize: 94
Generation 56 | Revalues: 11248 | GridSize: 96
Generation 57 | Revalues: 11450 | GridSize: 96
Generation 58 | Revalues: 11650 | GridSize: 100
Generation 59 | Revalues: 11846 | GridSize: 100
Generation 60 | Revalues: 12060 | GridSize: 106
Generation 61 | Revalues: 12258 | GridSize: 102
Generation 62 | Revalues: 12478 | GridSize: 106
Generation 63 | Revalues: 12676 | GridSize: 107
Generation 64 | Revalues: 12880 | GridSize: 109
Generation 65 | Revalues: 13084 | GridSize: 111
Generation 66 | Revalues: 13282 | GridSize: 111
Generation 67 | Revalues: 13496 | GridSize: 112
Generation 68 | Revalues: 13704 | GridSize: 108
Generation 69 | Revalues: 13894 | GridSize: 110
Generation 70 | Revalues: 14106 | GridSize: 114
Generation 71 | Revalues: 14274 | GridSize: 116
Generation 72 | Revalues: 14494 | GridSize: 124
Generation 73 | Revalues: 14696 | GridSize: 119
Generation 74 | Revalues: 14880 | GridSize: 113
Generation 75 | Revalues: 15104 | GridSize: 113
Generation 76 | Revalues: 15300 | GridSize: 107
Generation 77 | Revalues: 15532 | GridSize: 107
Generation 78 | Revalues: 15730 | GridSize: 111
Generation 79 | Revalues: 15924 | GridSize: 110
Generation 80 | Revalues: 16130 | GridSize: 114
Generation 81 | Revalues: 16324 | GridSize: 116
Generation 82 | Revalues: 16514 | GridSize: 115
Generation 83 | Revalues: 16724 | GridSize: 104
Generation 84 | Revalues: 16896 | GridSize: 107
Generation 85 | Revalues: 17094 | GridSize: 107
Generation 86 | Revalues: 17284 | GridSize: 113
Generation 87 | Revalues: 17506 | GridSize: 116
Generation 88 | Revalues: 17706 | GridSize: 118
Generation 89 | Revalues: 17928 | GridSize: 121
Generation 90 | Revalues: 18128 | GridSize: 118
Generation 91 | Revalues: 18342 | GridSize: 116
Generation 92 | Revalues: 18542 | GridSize: 116
Generation 93 | Revalues: 18742 | GridSize: 122
Generation 94 | Revalues: 18934 | GridSize: 122
Generation 95 | Revalues: 19132 | GridSize: 114
Generation 96 | Revalues: 19316 | GridSize: 120
Generation 97 | Revalues: 19510 | GridSize: 127
Generation 98 | Revalues: 19722 | GridSize: 127
Generation 99 | Revalues: 19938 | GridSize: 125
Generation 100 | Revalues: 20158 | GridSize: 116
Generation 101 | Revalues: 20348 | GridSize: 116
Generation 102 | Revalues: 20542 | GridSize: 121
Generation 103 | Revalues: 20728 | GridSize: 124
Generation 104 | Revalues: 20926 | GridSize: 125
Generation 105 | Revalues: 21110 | GridSize: 125
Generation 106 | Revalues: 21308 | GridSize: 127
Generation 107 | Revalues: 21514 | GridSize: 124
Generation 108 | Revalues: 21716 | GridSize: 126
Generation 109 | Revalues: 21918 | GridSize: 125
Generation 110 | Revalues: 22124 | GridSize: 119
Generation 111 | Revalues: 22318 | GridSize: 121
Generation 112 | Revalues: 22540 | GridSize: 121
Generation 113 | Revalues: 22732 | GridSize: 124
Generation 114 | Revalues: 22924 | GridSize: 128
Generation 115 | Revalues: 23132 | GridSize: 125
Generation 116 | Revalues: 23340 | GridSize: 121
Generation 117 | Revalues: 23522 | GridSize: 121
Generation 118 | Revalues: 23728 | GridSize: 122
Generation 119 | Revalues: 23920 | GridSize: 129
Generation 120 | Revalues: 24122 | GridSize: 113
Generation 121 | Revalues: 24316 | GridSize: 119
Generation 122 | Revalues: 24504 | GridSize: 126
Generation 123 | Revalues: 24708 | GridSize: 126
Generation 124 | Revalues: 24948 | GridSize: 127
Generation 125 | Revalues: 25158 | GridSize: 129
Generation 126 | Revalues: 25354 | GridSize: 132
Generation 127 | Revalues: 25562 | GridSize: 133
Generation 128 | Revalues: 25748 | GridSize: 134
Generation 129 | Revalues: 25956 | GridSize: 128
Generation 130 | Revalues: 26160 | GridSize: 121
Generation 131 | Revalues: 26366 | GridSize: 122
Generation 132 | Revalues: 26574 | GridSize: 121
Generation 133 | Revalues: 26768 | GridSize: 120
Generation 134 | Revalues: 26962 | GridSize: 123
Generation 135 | Revalues: 27178 | GridSize: 125
Generation 136 | Revalues: 27380 | GridSize: 124
Generation 137 | Revalues: 27572 | GridSize: 126
Generation 138 | Revalues: 27766 | GridSize: 126
Generation 139 | Revalues: 27976 | GridSize: 125
Generation 140 | Revalues: 28160 | GridSize: 122
Generation 141 | Revalues: 28378 | GridSize: 123
Generation 142 | Revalues: 28562 | GridSize: 126
Generation 143 | Revalues: 28774 | GridSize: 127
Generation 144 | Revalues: 28970 | GridSize: 122
Generation 145 | Revalues: 29182 | GridSize: 124
Generation 146 | Revalues: 29388 | GridSize: 121
Generation 147 | Revalues: 29592 | GridSize: 128
Generation 148 | Revalues: 29780 | GridSize: 125
Generation 149 | Revalues: 29966 | GridSize: 114
Generation 150 | Revalues: 30160 | GridSize: 115
Generation 151 | Revalues: 30344 | GridSize: 125
Generation 152 | Revalues: 30512 | GridSize: 127
Generation 153 | Revalues: 30702 | GridSize: 125
Generation 154 | Revalues: 30912 | GridSize: 132
Generation 155 | Revalues: 31142 | GridSize: 135
Generation 156 | Revalues: 31338 | GridSize: 136
Generation 157 | Revalues: 31568 | GridSize: 131
Generation 158 | Revalues: 31780 | GridSize: 120
Generation 159 | Revalues: 31982 | GridSize: 115
Generation 160 | Revalues: 32174 | GridSize: 114
Generation 161 | Revalues: 32368 | GridSize: 111
Generation 162 | Revalues: 32564 | GridSize: 116
Generation 163 | Revalues: 32760 | GridSize: 112
Generation 164 | Revalues: 32956 | GridSize: 105
Generation 165 | Revalues: 33176 | GridSize: 104
Generation 166 | Revalues: 33384 | GridSize: 111
Generation 167 | Revalues: 33568 | GridSize: 118
Generation 168 | Revalues: 33776 | GridSize: 112
Generation 169 | Revalues: 33972 | GridSize: 111
Generation 170 | Revalues: 34160 | GridSize: 108
Generation 171 | Revalues: 34366 | GridSize: 112
Generation 172 | Revalues: 34550 | GridSize: 108
Generation 173 | Revalues: 34758 | GridSize: 108
Generation 174 | Revalues: 34948 | GridSize: 108
Generation 175 | Revalues: 35148 | GridSize: 103
Generation 176 | Revalues: 35338 | GridSize: 96
Generation 177 | Revalues: 35560 | GridSize: 96
Generation 178 | Revalues: 35768 | GridSize: 99
Generation 179 | Revalues: 35992 | GridSize: 103
Generation 180 | Revalues: 36200 | GridSize: 106
Generation 181 | Revalues: 36384 | GridSize: 110
Generation 182 | Revalues: 36612 | GridSize: 114
Generation 183 | Revalues: 36800 | GridSize: 118
Generation 184 | Revalues: 36992 | GridSize: 118
Generation 185 | Revalues: 37190 | GridSize: 119
Generation 186 | Revalues: 37388 | GridSize: 123
Generation 187 | Revalues: 37590 | GridSize: 124
Generation 188 | Revalues: 37794 | GridSize: 128
Generation 189 | Revalues: 38000 | GridSize: 128
Generation 190 | Revalues: 38196 | GridSize: 129
Generation 191 | Revalues: 38430 | GridSize: 128
Generation 192 | Revalues: 38632 | GridSize: 129
Generation 193 | Revalues: 38828 | GridSize: 129
Generation 194 | Revalues: 39012 | GridSize: 129
Generation 195 | Revalues: 39200 | GridSize: 129
Generation 196 | Revalues: 39372 | GridSize: 129
Generation 197 | Revalues: 39576 | GridSize: 126
Generation 198 | Revalues: 39774 | GridSize: 127
Generation 199 | Revalues: 39980 | GridSize: 126
Generation 200 | Revalues: 40172 | GridSize: 118
Generation 201 | Revalues: 40380 | GridSize: 119
Generation 202 | Revalues: 40578 | GridSize: 124
Generation 203 | Revalues: 40786 | GridSize: 128
Generation 204 | Revalues: 40978 | GridSize: 127
Generation 205 | Revalues: 41174 | GridSize: 130
Generation 206 | Revalues: 41368 | GridSize: 128
Generation 207 | Revalues: 41570 | GridSize: 131
Generation 208 | Revalues: 41754 | GridSize: 125
Generation 209 | Revalues: 41960 | GridSize: 122
Generation 210 | Revalues: 42168 | GridSize: 129
Generation 211 | Revalues: 42354 | GridSize: 129
Generation 212 | Revalues: 42546 | GridSize: 134
Generation 213 | Revalues: 42738 | GridSize: 132
Generation 214 | Revalues: 42946 | GridSize: 135
Generation 215 | Revalues: 43128 | GridSize: 136
Generation 216 | Revalues: 43344 | GridSize: 137
Generation 217 | Revalues: 43546 | GridSize: 137
Generation 218 | Revalues: 43758 | GridSize: 141
Generation 219 | Revalues: 43974 | GridSize: 141
Generation 220 | Revalues: 44180 | GridSize: 137
Generation 221 | Revalues: 44368 | GridSize: 130
Generation 222 | Revalues: 44550 | GridSize: 135
Generation 223 | Revalues: 44754 | GridSize: 136
Generation 224 | Revalues: 44920 | GridSize: 135
