Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 27
Generation 2 | Revalues: 480 | GridSize: 25
Generation 3 | Revalues: 672 | GridSize: 12
Generation 4 | Revalues: 890 | GridSize: 28
Generation 5 | Revalues: 1088 | GridSize: 31
Generation 6 | Revalues: 1270 | GridSize: 27
Generation 7 | Revalues: 1466 | GridSize: 21
Generation 8 | Revalues: 1658 | GridSize: 24
Generation 9 | Revalues: 1874 | GridSize: 28
Generation 10 | Revalues: 2078 | GridSize: 41
Generation 11 | Revalues: 2286 | GridSize: 39
Generation 12 | Revalues: 2506 | GridSize: 38
Generation 13 | Revalues: 2666 | GridSize: 41
Generation 14 | Revalues: 2862 | GridSize: 37
Generation 15 | Revalues: 3056 | GridSize: 39
Generation 16 | Revalues: 3286 | GridSize: 53
Generation 17 | Revalues: 3502 | GridSize: 48
Generation 18 | Revalues: 3700 | GridSize: 52
Generation 19 | Revalues: 3932 | GridSize: 66
Generation 20 | Revalues: 4148 | GridSize: 57
Generation 21 | Revalues: 4344 | GridSize: 55
Generation 22 | Revalues: 4542 | GridSize: 61
Generation 23 | Revalues: 4744 | GridSize: 68
Generation 24 | Revalues: 4954 | GridSize: 71
Generation 25 | Revalues: 5140 | GridSize: 68
Generation 26 | Revalues: 5350 | GridSize: 80
Generation 27 | Revalues: 5548 | GridSize: 85
Generation 28 | Revalues: 5756 | GridSize: 92
Generation 29 | Revalues: 5948 | GridSize: 94
Generation 30 | Revalues: 6154 | GridSize: 80
Generation 31 | Revalues: 6372 | GridSize: 90
Generation 32 | Revalues: 6552 | GridSize: 100
Generation 33 | Revalues: 6752 | GridSize: 78
Generation 34 | Revalues: 6932 | GridSize: 89
Generation 35 | Revalues: 7160 | GridSize: 84
Generation 36 | Revalues: 7370 | GridSize: 103
Generation 37 | Revalues: 7572 | GridSize: 108
Generation 38 | Revalues: 7772 | GridSize: 111
Generation 39 | Revalues: 7974 | GridSize: 126
Generation 40 | Revalues: 8182 | GridSize: 114
Generation 41 | Revalues: 8384 | GridSize: 129
Generation 42 | Revalues: 8602 | GridSize: 114
Generation 43 | Revalues: 8794 | GridSize: 132
Generation 44 | Revalues: 9002 | GridSize: 129
Generation 45 | Revalues: 9172 | GridSize: 113
Generation 46 | Revalues: 9356 | GridSize: 123
Generation 47 | Revalues: 9528 | GridSize: 122
Generation 48 | Revalues: 9722 | GridSize: 122
Generation 49 | Revalues: 9912 | GridSize: 120
Generation 50 | Revalues: 10082 | GridSize: 142
Generation 51 | Revalues: 10280 | GridSize: 170
Generation 52 | Revalues: 10474 | GridSize: 145
Generation 53 | Revalues: 10688 | GridSize: 138
Generation 54 | Revalues: 10854 | GridSize: 148
Generation 55 | Revalues: 11040 | GridSize: 149
Generation 56 | Revalues: 11242 | GridSize: 162
Generation 57 | Revalues: 11448 | GridSize: 160
Generation 58 | Revalues: 11678 | GridSize: 148
Generation 59 | Revalues: 11884 | GridSize: 157
Generation 60 | Revalues: 12062 | GridSize: 146
Generation 61 | Revalues: 12248 | GridSize: 165
Generation 62 | Revalues: 12454 | GridSize: 169
Generation 63 | Revalues: 12646 | GridSize: 164
Generation 64 | Revalues: 12850 | GridSize: 153
Generation 65 | Revalues: 13032 | GridSize: 162
Generation 66 | Revalues: 13206 | GridSize: 169
Generation 67 | Revalues: 13394 | GridSize: 152
Generation 68 | Revalues: 13588 | GridSize: 156
Generation 69 | Revalues: 13782 | GridSize: 157
Generation 70 | Revalues: 13992 | GridSize: 162
Generation 71 | Revalues: 14188 | GridSize: 166
Generation 72 | Revalues: 14378 | GridSize: 167
Generation 73 | Revalues: 14572 | GridSize: 174
Generation 74 | Revalues: 14788 | GridSize: 171
Generation 75 | Revalues: 14994 | GridSize: 183
Generation 76 | Revalues: 15176 | GridSize: 169
Generation 77 | Revalues: 15386 | GridSize: 166
Generation 78 | Revalues: 15578 | GridSize: 168
Generation 79 | Revalues: 15792 | GridSize: 169
Generation 80 | Revalues: 15996 | GridSize: 166
Generation 81 | Revalues: 16180 | GridSize: 168
Generation 82 | Revalues: 16380 | GridSize: 183
Generation 83 | Revalues: 16598 | GridSize: 180
Generation 84 | Revalues: 16776 | GridSize: 182
Generation 85 | Revalues: 16974 | GridSize: 188
Generation 86 | Revalues: 17168 | GridSize: 204
Generation 87 | Revalues: 17370 | GridSize: 192
Generation 88 | Revalues: 17564 | GridSize: 202
Generation 89 | Revalues: 17786 | GridSize: 198
Generation 90 | Revalues: 17992 | GridSize: 183
Generation 91 | Revalues: 18182 | GridSize: 182
Generation 92 | Revalues: 18400 | GridSize: 194
Generation 93 | Revalues: 18588 | GridSize: 185
Generation 94 | Revalues: 18782 | GridSize: 182
Generation 95 | Revalues: 18994 | GridSize: 185
Generation 96 | Revalues: 19188 | GridSize: 184
Generation 97 | Revalues: 19368 | GridSize: 192
Generation 98 | Revalues: 19576 | GridSize: 196
Generation 99 | Revalues: 19778 | GridSize: 197
Generation 100 | Revalues: 19988 | GridSize: 194
Generation 101 | Revalues: 20196 | GridSize: 195
Generation 102 | Revalues: 20402 | GridSize: 202
Generation 103 | Revalues: 20614 | GridSize: 196
Generation 104 | Revalues: 20812 | GridSize: 196
Generation 105 | Revalues: 21028 | GridSize: 198
Generation 106 | Revalues: 21250 | GridSize: 199
Generation 107 | Revalues: 21430 | GridSize: 216
Generation 108 | Revalues: 21624 | GridSize: 219
Generation 109 | Revalues: 21844 | GridSize: 220
Generation 110 | Revalues: 22034 | GridSize: 227
Generation 111 | Revalues: 22250 | GridSize: 217
Generation 112 | Revalues: 22450 | GridSize: 248
Generation 113 | Revalues: 22652 | GridSize: 249
Generation 114 | Revalues: 22850 | GridSize: 257
