Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 5
Generation 2 | Revalues: 508 | GridSize: 6
Generation 3 | Revalues: 706 | GridSize: 6
Generation 4 | Revalues: 926 | GridSize: 7
Generation 5 | Revalues: 1146 | GridSize: 9
Generation 6 | Revalues: 1378 | GridSize: 10
Generation 7 | Revalues: 1582 | GridSize: 8
Generation 8 | Revalues: 1814 | GridSize: 8
Generation 9 | Revalues: 2048 | GridSize: 9
Generation 10 | Revalues: 2262 | GridSize: 7
Generation 11 | Revalues: 2460 | GridSize: 11
Generation 12 | Revalues: 2676 | GridSize: 10
Generation 13 | Revalues: 2928 | GridSize: 16
Generation 14 | Revalues: 3144 | GridSize: 20
Generation 15 | Revalues: 3342 | GridSize: 18
Generation 16 | Revalues: 3554 | GridSize: 28
Generation 17 | Revalues: 3764 | GridSize: 14
Generation 18 | Revalues: 3976 | GridSize: 13
Generation 19 | Revalues: 4208 | GridSize: 20
Generation 20 | Revalues: 4444 | GridSize: 18
Generation 21 | Revalues: 4648 | GridSize: 15
Generation 22 | Revalues: 4872 | GridSize: 13
Generation 23 | Revalues: 5110 | GridSize: 13
Generation 24 | Revalues: 5310 | GridSize: 18
Generation 25 | Revalues: 5522 | GridSize: 17
Generation 26 | Revalues: 5738 | GridSize: 16
Generation 27 | Revalues: 5952 | GridSize: 22
Generation 28 | Revalues: 6156 | GridSize: 26
Generation 29 | Revalues: 6358 | GridSize: 31
Generation 30 | Revalues: 6560 | GridSize: 23
Generation 31 | Revalues: 6792 | GridSize: 20
Generation 32 | Revalues: 7006 | GridSize: 35
Generation 33 | Revalues: 7258 | GridSize: 21
Generation 34 | Revalues: 7484 | GridSize: 26
Generation 35 | Revalues: 7684 | GridSize: 30
Generation 36 | Revalues: 7906 | GridSize: 27
Generation 37 | Revalues: 8106 | GridSize: 37
Generation 38 | Revalues: 8290 | GridSize: 28
Generation 39 | Revalues: 8508 | GridSize: 28
Generation 40 | Revalues: 8728 | GridSize: 23
Generation 41 | Revalues: 8950 | GridSize: 24
Generation 42 | Revalues: 9168 | GridSize: 30
Generation 43 | Revalues: 9388 | GridSize: 29
Generation 44 | Revalues: 9602 | GridSize: 28
Generation 45 | Revalues: 9836 | GridSize: 35
Generation 46 | Revalues: 10058 | GridSize: 20
Generation 47 | Revalues: 10276 | GridSize: 27
Generation 48 | Revalues: 10490 | GridSize: 20
Generation 49 | Revalues: 10706 | GridSize: 27
Generation 50 | Revalues: 10928 | GridSize: 32
Generation 51 | Revalues: 11148 | GridSize: 27
Generation 52 | Revalues: 11324 | GridSize: 24
Generation 53 | Revalues: 11522 | GridSize: 34
Generation 54 | Revalues: 11750 | GridSize: 30
Generation 55 | Revalues: 11956 | GridSize: 35
Generation 56 | Revalues: 12180 | GridSize: 28
Generation 57 | Revalues: 12406 | GridSize: 35
Generation 58 | Revalues: 12634 | GridSize: 27
Generation 59 | Revalues: 12840 | GridSize: 24
Generation 60 | Revalues: 13076 | GridSize: 22
Generation 61 | Revalues: 13282 | GridSize: 33
Generation 62 | Revalues: 13476 | GridSize: 31
Generation 63 | Revalues: 13708 | GridSize: 23
Generation 64 | Revalues: 13924 | GridSize: 25
Generation 65 | Revalues: 14144 | GridSize: 32
Generation 66 | Revalues: 14342 | GridSize: 35
Generation 67 | Revalues: 14580 | GridSize: 32
Generation 68 | Revalues: 14792 | GridSize: 31
Generation 69 | Revalues: 15004 | GridSize: 32
Generation 70 | Revalues: 15214 | GridSize: 28
Generation 71 | Revalues: 15438 | GridSize: 28
Generation 72 | Revalues: 15678 | GridSize: 32
Generation 73 | Revalues: 15882 | GridSize: 28
Generation 74 | Revalues: 16094 | GridSize: 22
Generation 75 | Revalues: 16342 | GridSize: 35
Generation 76 | Revalues: 16554 | GridSize: 35
Generation 77 | Revalues: 16760 | GridSize: 30
Generation 78 | Revalues: 17008 | GridSize: 36
Generation 79 | Revalues: 17240 | GridSize: 36
Generation 80 | Revalues: 17456 | GridSize: 33
Generation 81 | Revalues: 17692 | GridSize: 24
Generation 82 | Revalues: 17924 | GridSize: 28
Generation 83 | Revalues: 18146 | GridSize: 36
