Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 288 | GridSize: 5
Generation 2 | Revalues: 460 | GridSize: 16
Generation 3 | Revalues: 652 | GridSize: 13
Generation 4 | Revalues: 864 | GridSize: 10
Generation 5 | Revalues: 1062 | GridSize: 14
Generation 6 | Revalues: 1252 | GridSize: 25
Generation 7 | Revalues: 1434 | GridSize: 30
Generation 8 | Revalues: 1634 | GridSize: 32
Generation 9 | Revalues: 1826 | GridSize: 41
Generation 10 | Revalues: 2032 | GridSize: 24
Generation 11 | Revalues: 2222 | GridSize: 34
Generation 12 | Revalues: 2426 | GridSize: 40
Generation 13 | Revalues: 2660 | GridSize: 33
Generation 14 | Revalues: 2900 | GridSize: 25
Generation 15 | Revalues: 3102 | GridSize: 29
Generation 16 | Revalues: 3292 | GridSize: 37
Generation 17 | Revalues: 3496 | GridSize: 40
Generation 18 | Revalues: 3700 | GridSize: 46
Generation 19 | Revalues: 3882 | GridSize: 46
Generation 20 | Revalues: 4096 | GridSize: 49
Generation 21 | Revalues: 4284 | GridSize: 36
Generation 22 | Revalues: 4498 | GridSize: 48
Generation 23 | Revalues: 4714 | GridSize: 41
Generation 24 | Revalues: 4910 | GridSize: 44
Generation 25 | Revalues: 5132 | GridSize: 44
Generation 26 | Revalues: 5330 | GridSize: 46
Generation 27 | Revalues: 5560 | GridSize: 46
Generation 28 | Revalues: 5762 | GridSize: 47
Generation 29 | Revalues: 5970 | GridSize: 50
Generation 30 | Revalues: 6180 | GridSize: 50
Generation 31 | Revalues: 6388 | GridSize: 56
Generation 32 | Revalues: 6598 | GridSize: 59
Generation 33 | Revalues: 6812 | GridSize: 65
Generation 34 | Revalues: 7030 | GridSize: 63
Generation 35 | Revalues: 7216 | GridSize: 54
Generation 36 | Revalues: 7420 | GridSize: 66
Generation 37 | Revalues: 7612 | GridSize: 68
Generation 38 | Revalues: 7794 | GridSize: 79
Generation 39 | Revalues: 7990 | GridSize: 81
Generation 40 | Revalues: 8196 | GridSize: 72
Generation 41 | Revalues: 8402 | GridSize: 59
Generation 42 | Revalues: 8628 | GridSize: 74
Generation 43 | Revalues: 8828 | GridSize: 70
Generation 44 | Revalues: 9000 | GridSize: 74
Generation 45 | Revalues: 9198 | GridSize: 71
Generation 46 | Revalues: 9398 | GridSize: 72
Generation 47 | Revalues: 9618 | GridSize: 64
Generation 48 | Revalues: 9812 | GridSize: 74
Generation 49 | Revalues: 10008 | GridSize: 66
Generation 50 | Revalues: 10182 | GridSize: 67
Generation 51 | Revalues: 10388 | GridSize: 62
Generation 52 | Revalues: 10602 | GridSize: 74
Generation 53 | Revalues: 10808 | GridSize: 83
Generation 54 | Revalues: 11016 | GridSize: 82
Generation 55 | Revalues: 11214 | GridSize: 82
Generation 56 | Revalues: 11418 | GridSize: 84
Generation 57 | Revalues: 11606 | GridSize: 88
Generation 58 | Revalues: 11804 | GridSize: 86
Generation 59 | Revalues: 11978 | GridSize: 90
Generation 60 | Revalues: 12176 | GridSize: 89
Generation 61 | Revalues: 12390 | GridSize: 98
Generation 62 | Revalues: 12598 | GridSize: 94
Generation 63 | Revalues: 12800 | GridSize: 105
Generation 64 | Revalues: 13018 | GridSize: 108
Generation 65 | Revalues: 13204 | GridSize: 95
Generation 66 | Revalues: 13420 | GridSize: 107
Generation 67 | Revalues: 13638 | GridSize: 101
Generation 68 | Revalues: 13826 | GridSize: 92
Generation 69 | Revalues: 14030 | GridSize: 94
Generation 70 | Revalues: 14232 | GridSize: 91
Generation 71 | Revalues: 14436 | GridSize: 103
Generation 72 | Revalues: 14622 | GridSize: 102
Generation 73 | Revalues: 14830 | GridSize: 72
Generation 74 | Revalues: 15038 | GridSize: 76
Generation 75 | Revalues: 15268 | GridSize: 70
Generation 76 | Revalues: 15490 | GridSize: 75
Generation 77 | Revalues: 15698 | GridSize: 85
Generation 78 | Revalues: 15902 | GridSize: 99
Generation 79 | Revalues: 16126 | GridSize: 104
Generation 80 | Revalues: 16328 | GridSize: 109
Generation 81 | Revalues: 16512 | GridSize: 113
Generation 82 | Revalues: 16730 | GridSize: 110
Generation 83 | Revalues: 16948 | GridSize: 123
Generation 84 | Revalues: 17158 | GridSize: 122
Generation 85 | Revalues: 17374 | GridSize: 120
Generation 86 | Revalues: 17582 | GridSize: 115
Generation 87 | Revalues: 17788 | GridSize: 117
Generation 88 | Revalues: 17976 | GridSize: 110
Generation 89 | Revalues: 18192 | GridSize: 112
Generation 90 | Revalues: 18382 | GridSize: 110
Generation 91 | Revalues: 18586 | GridSize: 115
Generation 92 | Revalues: 18794 | GridSize: 127
Generation 93 | Revalues: 18984 | GridSize: 124
Generation 94 | Revalues: 19174 | GridSize: 127
Generation 95 | Revalues: 19354 | GridSize: 111
Generation 96 | Revalues: 19562 | GridSize: 121
Generation 97 | Revalues: 19768 | GridSize: 122
Generation 98 | Revalues: 19962 | GridSize: 115
Generation 99 | Revalues: 20172 | GridSize: 116
Generation 100 | Revalues: 20350 | GridSize: 101
Generation 101 | Revalues: 20542 | GridSize: 99
Generation 102 | Revalues: 20746 | GridSize: 107
Generation 103 | Revalues: 20976 | GridSize: 115
Generation 104 | Revalues: 21164 | GridSize: 129
Generation 105 | Revalues: 21364 | GridSize: 108
Generation 106 | Revalues: 21564 | GridSize: 111
Generation 107 | Revalues: 21758 | GridSize: 114
Generation 108 | Revalues: 21968 | GridSize: 124
Generation 109 | Revalues: 22192 | GridSize: 113
Generation 110 | Revalues: 22380 | GridSize: 118
Generation 111 | Revalues: 22580 | GridSize: 107
Generation 112 | Revalues: 22768 | GridSize: 118
Generation 113 | Revalues: 22948 | GridSize: 120
Generation 114 | Revalues: 23160 | GridSize: 108
Generation 115 | Revalues: 23368 | GridSize: 103
Generation 116 | Revalues: 23562 | GridSize: 110
Generation 117 | Revalues: 23764 | GridSize: 103
Generation 118 | Revalues: 23962 | GridSize: 114
Generation 119 | Revalues: 24150 | GridSize: 111
Generation 120 | Revalues: 24350 | GridSize: 116
Generation 121 | Revalues: 24550 | GridSize: 114
Generation 122 | Revalues: 24760 | GridSize: 127
