Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 9
Generation 2 | Revalues: 498 | GridSize: 18
Generation 3 | Revalues: 696 | GridSize: 21
Generation 4 | Revalues: 908 | GridSize: 29
Generation 5 | Revalues: 1096 | GridSize: 30
Generation 6 | Revalues: 1280 | GridSize: 27
Generation 7 | Revalues: 1494 | GridSize: 34
Generation 8 | Revalues: 1700 | GridSize: 40
Generation 9 | Revalues: 1898 | GridSize: 36
Generation 10 | Revalues: 2104 | GridSize: 37
Generation 11 | Revalues: 2310 | GridSize: 32
Generation 12 | Revalues: 2508 | GridSize: 33
Generation 13 | Revalues: 2690 | GridSize: 32
Generation 14 | Revalues: 2872 | GridSize: 33
Generation 15 | Revalues: 3088 | GridSize: 40
Generation 16 | Revalues: 3282 | GridSize: 40
Generation 17 | Revalues: 3492 | GridSize: 40
Generation 18 | Revalues: 3694 | GridSize: 49
Generation 19 | Revalues: 3880 | GridSize: 50
Generation 20 | Revalues: 4072 | GridSize: 45
Generation 21 | Revalues: 4272 | GridSize: 50
Generation 22 | Revalues: 4486 | GridSize: 53
Generation 23 | Revalues: 4686 | GridSize: 55
Generation 24 | Revalues: 4874 | GridSize: 66
Generation 25 | Revalues: 5094 | GridSize: 55
Generation 26 | Revalues: 5302 | GridSize: 59
Generation 27 | Revalues: 5496 | GridSize: 55
Generation 28 | Revalues: 5668 | GridSize: 57
Generation 29 | Revalues: 5866 | GridSize: 58
Generation 30 | Revalues: 6070 | GridSize: 60
Generation 31 | Revalues: 6280 | GridSize: 61
Generation 32 | Revalues: 6482 | GridSize: 68
Generation 33 | Revalues: 6680 | GridSize: 64
Generation 34 | Revalues: 6880 | GridSize: 68
Generation 35 | Revalues: 7068 | GridSize: 69
Generation 36 | Revalues: 7280 | GridSize: 66
Generation 37 | Revalues: 7484 | GridSize: 67
Generation 38 | Revalues: 7680 | GridSize: 70
Generation 39 | Revalues: 7848 | GridSize: 62
Generation 40 | Revalues: 8086 | GridSize: 67
Generation 41 | Revalues: 8290 | GridSize: 65
Generation 42 | Revalues: 8480 | GridSize: 66
Generation 43 | Revalues: 8676 | GridSize: 67
Generation 44 | Revalues: 8860 | GridSize: 66
Generation 45 | Revalues: 9070 | GridSize: 62
Generation 46 | Revalues: 9294 | GridSize: 62
Generation 47 | Revalues: 9486 | GridSize: 63
Generation 48 | Revalues: 9690 | GridSize: 62
Generation 49 | Revalues: 9900 | GridSize: 63
Generation 50 | Revalues: 10106 | GridSize: 63
Generation 51 | Revalues: 10298 | GridSize: 68
Generation 52 | Revalues: 10478 | GridSize: 68
Generation 53 | Revalues: 10682 | GridSize: 74
Generation 54 | Revalues: 10914 | GridSize: 75
Generation 55 | Revalues: 11148 | GridSize: 77
Generation 56 | Revalues: 11340 | GridSize: 74
Generation 57 | Revalues: 11552 | GridSize: 76
Generation 58 | Revalues: 11734 | GridSize: 77
Generation 59 | Revalues: 11944 | GridSize: 81
Generation 60 | Revalues: 12148 | GridSize: 79
Generation 61 | Revalues: 12346 | GridSize: 79
Generation 62 | Revalues: 12562 | GridSize: 77
Generation 63 | Revalues: 12762 | GridSize: 80
Generation 64 | Revalues: 12978 | GridSize: 71
Generation 65 | Revalues: 13198 | GridSize: 71
Generation 66 | Revalues: 13390 | GridSize: 73
Generation 67 | Revalues: 13616 | GridSize: 72
Generation 68 | Revalues: 13810 | GridSize: 76
Generation 69 | Revalues: 14014 | GridSize: 82
Generation 70 | Revalues: 14208 | GridSize: 80
Generation 71 | Revalues: 14394 | GridSize: 75
Generation 72 | Revalues: 14578 | GridSize: 81
Generation 73 | Revalues: 14768 | GridSize: 75
Generation 74 | Revalues: 14958 | GridSize: 70
Generation 75 | Revalues: 15168 | GridSize: 74
Generation 76 | Revalues: 15368 | GridSize: 73
Generation 77 | Revalues: 15576 | GridSize: 76
