Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
78,0.4812820513,0.1271745114,0.9371378791,1.9281742994,-0.1851479677,0.0669871795,0.0550544005,0.895085917,2.9967206472,0.9692726013,0.4517307692,0.080462712,0.8728375676,2.1218957556,-0.0767873872,0.4517307692,0.080462712,0.8728375676,2.1218957556,-0.0767873872
