Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 6
Generation 2 | Revalues: 522 | GridSize: 10
Generation 3 | Revalues: 738 | GridSize: 14
Generation 4 | Revalues: 972 | GridSize: 10
Generation 5 | Revalues: 1186 | GridSize: 7
Generation 6 | Revalues: 1420 | GridSize: 8
Generation 7 | Revalues: 1652 | GridSize: 13
Generation 8 | Revalues: 1892 | GridSize: 10
Generation 9 | Revalues: 2132 | GridSize: 11
Generation 10 | Revalues: 2370 | GridSize: 14
Generation 11 | Revalues: 2574 | GridSize: 12
Generation 12 | Revalues: 2798 | GridSize: 16
Generation 13 | Revalues: 3016 | GridSize: 25
Generation 14 | Revalues: 3236 | GridSize: 15
Generation 15 | Revalues: 3460 | GridSize: 14
Generation 16 | Revalues: 3664 | GridSize: 20
Generation 17 | Revalues: 3912 | GridSize: 17
Generation 18 | Revalues: 4142 | GridSize: 22
Generation 19 | Revalues: 4356 | GridSize: 16
Generation 20 | Revalues: 4600 | GridSize: 25
Generation 21 | Revalues: 4820 | GridSize: 22
Generation 22 | Revalues: 5040 | GridSize: 16
Generation 23 | Revalues: 5258 | GridSize: 20
Generation 24 | Revalues: 5476 | GridSize: 18
Generation 25 | Revalues: 5696 | GridSize: 28
Generation 26 | Revalues: 5910 | GridSize: 25
Generation 27 | Revalues: 6140 | GridSize: 19
Generation 28 | Revalues: 6364 | GridSize: 20
Generation 29 | Revalues: 6590 | GridSize: 27
Generation 30 | Revalues: 6800 | GridSize: 21
Generation 31 | Revalues: 7010 | GridSize: 33
Generation 32 | Revalues: 7226 | GridSize: 36
Generation 33 | Revalues: 7460 | GridSize: 27
Generation 34 | Revalues: 7672 | GridSize: 29
Generation 35 | Revalues: 7912 | GridSize: 28
Generation 36 | Revalues: 8146 | GridSize: 30
Generation 37 | Revalues: 8374 | GridSize: 27
Generation 38 | Revalues: 8566 | GridSize: 17
Generation 39 | Revalues: 8796 | GridSize: 23
Generation 40 | Revalues: 9000 | GridSize: 27
Generation 41 | Revalues: 9238 | GridSize: 30
Generation 42 | Revalues: 9464 | GridSize: 25
Generation 43 | Revalues: 9672 | GridSize: 37
Generation 44 | Revalues: 9880 | GridSize: 33
Generation 45 | Revalues: 10082 | GridSize: 43
Generation 46 | Revalues: 10296 | GridSize: 34
Generation 47 | Revalues: 10514 | GridSize: 34
Generation 48 | Revalues: 10736 | GridSize: 40
Generation 49 | Revalues: 10944 | GridSize: 29
Generation 50 | Revalues: 11158 | GridSize: 30
Generation 51 | Revalues: 11386 | GridSize: 32
Generation 52 | Revalues: 11578 | GridSize: 30
Generation 53 | Revalues: 11810 | GridSize: 28
Generation 54 | Revalues: 12030 | GridSize: 33
Generation 55 | Revalues: 12246 | GridSize: 31
Generation 56 | Revalues: 12470 | GridSize: 39
Generation 57 | Revalues: 12688 | GridSize: 33
Generation 58 | Revalues: 12900 | GridSize: 34
Generation 59 | Revalues: 13134 | GridSize: 28
Generation 60 | Revalues: 13364 | GridSize: 29
Generation 61 | Revalues: 13580 | GridSize: 31
Generation 62 | Revalues: 13770 | GridSize: 30
Generation 63 | Revalues: 13990 | GridSize: 30
Generation 64 | Revalues: 14222 | GridSize: 39
Generation 65 | Revalues: 14472 | GridSize: 25
Generation 66 | Revalues: 14678 | GridSize: 30
Generation 67 | Revalues: 14918 | GridSize: 25
Generation 68 | Revalues: 15152 | GridSize: 26
Generation 69 | Revalues: 15372 | GridSize: 29
Generation 70 | Revalues: 15596 | GridSize: 30
Generation 71 | Revalues: 15814 | GridSize: 25
Generation 72 | Revalues: 16048 | GridSize: 31
Generation 73 | Revalues: 16276 | GridSize: 19
Generation 74 | Revalues: 16464 | GridSize: 30
Generation 75 | Revalues: 16690 | GridSize: 30
Generation 76 | Revalues: 16894 | GridSize: 41
Generation 77 | Revalues: 17094 | GridSize: 35
Generation 78 | Revalues: 17310 | GridSize: 24
Generation 79 | Revalues: 17536 | GridSize: 20
Generation 80 | Revalues: 17756 | GridSize: 36
Generation 81 | Revalues: 17988 | GridSize: 38
Generation 82 | Revalues: 18200 | GridSize: 38
Generation 83 | Revalues: 18438 | GridSize: 40
Generation 84 | Revalues: 18654 | GridSize: 36
Generation 85 | Revalues: 18874 | GridSize: 36
Generation 86 | Revalues: 19086 | GridSize: 32
Generation 87 | Revalues: 19328 | GridSize: 33
Generation 88 | Revalues: 19572 | GridSize: 31
Generation 89 | Revalues: 19778 | GridSize: 35
Generation 90 | Revalues: 20004 | GridSize: 33
Generation 91 | Revalues: 20246 | GridSize: 36
Generation 92 | Revalues: 20488 | GridSize: 33
Generation 93 | Revalues: 20730 | GridSize: 43
Generation 94 | Revalues: 20970 | GridSize: 37
Generation 95 | Revalues: 21208 | GridSize: 36
Generation 96 | Revalues: 21454 | GridSize: 39
Generation 97 | Revalues: 21684 | GridSize: 33
Generation 98 | Revalues: 21922 | GridSize: 33
Generation 99 | Revalues: 22154 | GridSize: 38
Generation 100 | Revalues: 22374 | GridSize: 38
Generation 101 | Revalues: 22584 | GridSize: 35
Generation 102 | Revalues: 22796 | GridSize: 39
Generation 103 | Revalues: 22988 | GridSize: 41
Generation 104 | Revalues: 23208 | GridSize: 40
Generation 105 | Revalues: 23408 | GridSize: 38
Generation 106 | Revalues: 23622 | GridSize: 35
Generation 107 | Revalues: 23862 | GridSize: 41
Generation 108 | Revalues: 24064 | GridSize: 42
Generation 109 | Revalues: 24284 | GridSize: 37
Generation 110 | Revalues: 24508 | GridSize: 35
Generation 111 | Revalues: 24726 | GridSize: 45
Generation 112 | Revalues: 24934 | GridSize: 39
Generation 113 | Revalues: 25126 | GridSize: 48
Generation 114 | Revalues: 25350 | GridSize: 39
Generation 115 | Revalues: 25560 | GridSize: 30
Generation 116 | Revalues: 25788 | GridSize: 38
Generation 117 | Revalues: 26016 | GridSize: 39
Generation 118 | Revalues: 26216 | GridSize: 42
Generation 119 | Revalues: 26466 | GridSize: 43
Generation 120 | Revalues: 26670 | GridSize: 50
Generation 121 | Revalues: 26898 | GridSize: 45
Generation 122 | Revalues: 27134 | GridSize: 32
Generation 123 | Revalues: 27346 | GridSize: 42
Generation 124 | Revalues: 27570 | GridSize: 42
Generation 125 | Revalues: 27808 | GridSize: 37
Generation 126 | Revalues: 28004 | GridSize: 52
Generation 127 | Revalues: 28236 | GridSize: 46
Generation 128 | Revalues: 28462 | GridSize: 45
Generation 129 | Revalues: 28678 | GridSize: 35
Generation 130 | Revalues: 28894 | GridSize: 27
Generation 131 | Revalues: 29116 | GridSize: 41
Generation 132 | Revalues: 29334 | GridSize: 38
Generation 133 | Revalues: 29594 | GridSize: 36
Generation 134 | Revalues: 29822 | GridSize: 48
Generation 135 | Revalues: 30036 | GridSize: 40
Generation 136 | Revalues: 30278 | GridSize: 41
Generation 137 | Revalues: 30496 | GridSize: 50
