Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
50,0.3975438596,0.0895266441,0.2096196655,2.8846153578,0.1372871281,0.1385964912,0.0784820596,0.4896677468,3.138593231,0.6082009355,0.4638596491,0.062175597,-0.3341454779,2.6193503996,-0.1660316973,0.4638596491,0.062175597,-0.3341454779,2.6193503996,-0.1660316973
