Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
151,0.2386,0.0322651515,-0.0771905168,2.5488911215,0.2167389353,0.269,0.0346987031,0.5204159607,2.2184716504,-0.1553956226,0.4924,0.0300373101,0.1037391948,2.7186932527,0.0675272968,0.4924,0.0300373101,0.1037391948,2.7186932527,0.0675272968
