Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
197,0.2755,0.1103392496,0.0036403927,2.4110600592,0.0675922598,0.2,0.0848528137,0.1056338028,2.9947916667,0.3805609413,0.5245,0.1068866222,0.0508832463,2.7870705306,0.1673211797,0.5245,0.1068866222,0.0508832463,2.7870705306,0.1673211797
