Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 4
Generation 2 | Revalues: 532 | GridSize: 4
Generation 3 | Revalues: 764 | GridSize: 12
Generation 4 | Revalues: 994 | GridSize: 13
Generation 5 | Revalues: 1212 | GridSize: 10
Generation 6 | Revalues: 1440 | GridSize: 9
Generation 7 | Revalues: 1644 | GridSize: 17
Generation 8 | Revalues: 1832 | GridSize: 11
Generation 9 | Revalues: 2050 | GridSize: 15
Generation 10 | Revalues: 2268 | GridSize: 14
Generation 11 | Revalues: 2494 | GridSize: 21
Generation 12 | Revalues: 2716 | GridSize: 26
Generation 13 | Revalues: 2952 | GridSize: 19
Generation 14 | Revalues: 3170 | GridSize: 21
Generation 15 | Revalues: 3410 | GridSize: 21
Generation 16 | Revalues: 3632 | GridSize: 27
Generation 17 | Revalues: 3864 | GridSize: 31
Generation 18 | Revalues: 4086 | GridSize: 24
Generation 19 | Revalues: 4316 | GridSize: 15
Generation 20 | Revalues: 4538 | GridSize: 17
Generation 21 | Revalues: 4732 | GridSize: 21
Generation 22 | Revalues: 4962 | GridSize: 24
Generation 23 | Revalues: 5166 | GridSize: 28
Generation 24 | Revalues: 5400 | GridSize: 26
Generation 25 | Revalues: 5630 | GridSize: 20
Generation 26 | Revalues: 5844 | GridSize: 21
Generation 27 | Revalues: 6050 | GridSize: 28
Generation 28 | Revalues: 6262 | GridSize: 28
Generation 29 | Revalues: 6494 | GridSize: 27
Generation 30 | Revalues: 6728 | GridSize: 29
Generation 31 | Revalues: 6948 | GridSize: 30
Generation 32 | Revalues: 7154 | GridSize: 30
Generation 33 | Revalues: 7368 | GridSize: 31
Generation 34 | Revalues: 7596 | GridSize: 26
Generation 35 | Revalues: 7828 | GridSize: 35
Generation 36 | Revalues: 8028 | GridSize: 30
Generation 37 | Revalues: 8234 | GridSize: 30
Generation 38 | Revalues: 8446 | GridSize: 26
Generation 39 | Revalues: 8662 | GridSize: 30
Generation 40 | Revalues: 8900 | GridSize: 26
Generation 41 | Revalues: 9104 | GridSize: 23
Generation 42 | Revalues: 9330 | GridSize: 21
Generation 43 | Revalues: 9546 | GridSize: 21
Generation 44 | Revalues: 9764 | GridSize: 26
Generation 45 | Revalues: 9950 | GridSize: 35
Generation 46 | Revalues: 10170 | GridSize: 44
Generation 47 | Revalues: 10374 | GridSize: 30
Generation 48 | Revalues: 10598 | GridSize: 26
Generation 49 | Revalues: 10808 | GridSize: 23
Generation 50 | Revalues: 11044 | GridSize: 21
Generation 51 | Revalues: 11270 | GridSize: 28
Generation 52 | Revalues: 11502 | GridSize: 32
Generation 53 | Revalues: 11714 | GridSize: 28
Generation 54 | Revalues: 11936 | GridSize: 28
Generation 55 | Revalues: 12168 | GridSize: 25
Generation 56 | Revalues: 12404 | GridSize: 28
Generation 57 | Revalues: 12616 | GridSize: 27
Generation 58 | Revalues: 12802 | GridSize: 19
Generation 59 | Revalues: 13008 | GridSize: 28
Generation 60 | Revalues: 13242 | GridSize: 33
