Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 356 | GridSize: 7
Generation 2 | Revalues: 600 | GridSize: 6
Generation 3 | Revalues: 828 | GridSize: 10
Generation 4 | Revalues: 1058 | GridSize: 14
Generation 5 | Revalues: 1272 | GridSize: 10
Generation 6 | Revalues: 1464 | GridSize: 12
Generation 7 | Revalues: 1670 | GridSize: 14
Generation 8 | Revalues: 1898 | GridSize: 19
Generation 9 | Revalues: 2112 | GridSize: 20
Generation 10 | Revalues: 2322 | GridSize: 14
Generation 11 | Revalues: 2560 | GridSize: 16
Generation 12 | Revalues: 2790 | GridSize: 12
Generation 13 | Revalues: 3018 | GridSize: 17
Generation 14 | Revalues: 3238 | GridSize: 15
Generation 15 | Revalues: 3464 | GridSize: 21
Generation 16 | Revalues: 3664 | GridSize: 14
Generation 17 | Revalues: 3904 | GridSize: 14
Generation 18 | Revalues: 4128 | GridSize: 16
Generation 19 | Revalues: 4384 | GridSize: 19
Generation 20 | Revalues: 4602 | GridSize: 13
Generation 21 | Revalues: 4824 | GridSize: 18
Generation 22 | Revalues: 5036 | GridSize: 26
Generation 23 | Revalues: 5264 | GridSize: 18
Generation 24 | Revalues: 5488 | GridSize: 13
Generation 25 | Revalues: 5712 | GridSize: 15
Generation 26 | Revalues: 5944 | GridSize: 14
Generation 27 | Revalues: 6148 | GridSize: 20
Generation 28 | Revalues: 6364 | GridSize: 21
Generation 29 | Revalues: 6598 | GridSize: 22
Generation 30 | Revalues: 6828 | GridSize: 23
Generation 31 | Revalues: 7038 | GridSize: 21
Generation 32 | Revalues: 7252 | GridSize: 15
Generation 33 | Revalues: 7472 | GridSize: 22
Generation 34 | Revalues: 7706 | GridSize: 25
Generation 35 | Revalues: 7952 | GridSize: 26
Generation 36 | Revalues: 8184 | GridSize: 23
Generation 37 | Revalues: 8418 | GridSize: 23
Generation 38 | Revalues: 8642 | GridSize: 28
Generation 39 | Revalues: 8848 | GridSize: 31
Generation 40 | Revalues: 9082 | GridSize: 25
Generation 41 | Revalues: 9298 | GridSize: 24
Generation 42 | Revalues: 9522 | GridSize: 16
Generation 43 | Revalues: 9762 | GridSize: 25
Generation 44 | Revalues: 9970 | GridSize: 23
Generation 45 | Revalues: 10212 | GridSize: 24
Generation 46 | Revalues: 10426 | GridSize: 20
Generation 47 | Revalues: 10656 | GridSize: 16
Generation 48 | Revalues: 10870 | GridSize: 23
Generation 49 | Revalues: 11100 | GridSize: 26
Generation 50 | Revalues: 11310 | GridSize: 16
Generation 51 | Revalues: 11514 | GridSize: 21
Generation 52 | Revalues: 11722 | GridSize: 21
Generation 53 | Revalues: 11932 | GridSize: 17
Generation 54 | Revalues: 12130 | GridSize: 21
Generation 55 | Revalues: 12362 | GridSize: 20
Generation 56 | Revalues: 12580 | GridSize: 19
Generation 57 | Revalues: 12826 | GridSize: 21
Generation 58 | Revalues: 13052 | GridSize: 18
Generation 59 | Revalues: 13256 | GridSize: 19
Generation 60 | Revalues: 13480 | GridSize: 26
Generation 61 | Revalues: 13694 | GridSize: 31
Generation 62 | Revalues: 13910 | GridSize: 24
