Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 316 | GridSize: 7
Generation 2 | Revalues: 542 | GridSize: 12
Generation 3 | Revalues: 764 | GridSize: 5
Generation 4 | Revalues: 1004 | GridSize: 15
Generation 5 | Revalues: 1198 | GridSize: 18
Generation 6 | Revalues: 1430 | GridSize: 15
Generation 7 | Revalues: 1668 | GridSize: 20
Generation 8 | Revalues: 1890 | GridSize: 14
Generation 9 | Revalues: 2122 | GridSize: 16
Generation 10 | Revalues: 2344 | GridSize: 19
Generation 11 | Revalues: 2550 | GridSize: 24
Generation 12 | Revalues: 2776 | GridSize: 24
Generation 13 | Revalues: 2990 | GridSize: 22
Generation 14 | Revalues: 3210 | GridSize: 32
Generation 15 | Revalues: 3424 | GridSize: 25
Generation 16 | Revalues: 3660 | GridSize: 22
Generation 17 | Revalues: 3860 | GridSize: 16
Generation 18 | Revalues: 4068 | GridSize: 25
Generation 19 | Revalues: 4290 | GridSize: 20
Generation 20 | Revalues: 4506 | GridSize: 12
Generation 21 | Revalues: 4708 | GridSize: 23
Generation 22 | Revalues: 4946 | GridSize: 29
Generation 23 | Revalues: 5148 | GridSize: 18
Generation 24 | Revalues: 5382 | GridSize: 17
Generation 25 | Revalues: 5604 | GridSize: 25
Generation 26 | Revalues: 5832 | GridSize: 21
Generation 27 | Revalues: 6056 | GridSize: 26
Generation 28 | Revalues: 6306 | GridSize: 29
Generation 29 | Revalues: 6510 | GridSize: 30
Generation 30 | Revalues: 6716 | GridSize: 32
Generation 31 | Revalues: 6936 | GridSize: 39
Generation 32 | Revalues: 7170 | GridSize: 30
Generation 33 | Revalues: 7404 | GridSize: 25
Generation 34 | Revalues: 7632 | GridSize: 26
Generation 35 | Revalues: 7848 | GridSize: 30
Generation 36 | Revalues: 8068 | GridSize: 33
Generation 37 | Revalues: 8264 | GridSize: 27
Generation 38 | Revalues: 8480 | GridSize: 26
Generation 39 | Revalues: 8712 | GridSize: 27
Generation 40 | Revalues: 8942 | GridSize: 28
Generation 41 | Revalues: 9162 | GridSize: 21
Generation 42 | Revalues: 9402 | GridSize: 25
Generation 43 | Revalues: 9602 | GridSize: 26
Generation 44 | Revalues: 9822 | GridSize: 28
Generation 45 | Revalues: 10044 | GridSize: 26
Generation 46 | Revalues: 10256 | GridSize: 22
Generation 47 | Revalues: 10484 | GridSize: 23
Generation 48 | Revalues: 10706 | GridSize: 28
Generation 49 | Revalues: 10948 | GridSize: 22
Generation 50 | Revalues: 11190 | GridSize: 27
Generation 51 | Revalues: 11414 | GridSize: 24
Generation 52 | Revalues: 11620 | GridSize: 29
Generation 53 | Revalues: 11818 | GridSize: 26
Generation 54 | Revalues: 12062 | GridSize: 30
Generation 55 | Revalues: 12282 | GridSize: 36
Generation 56 | Revalues: 12486 | GridSize: 36
Generation 57 | Revalues: 12710 | GridSize: 31
Generation 58 | Revalues: 12934 | GridSize: 28
Generation 59 | Revalues: 13160 | GridSize: 36
Generation 60 | Revalues: 13408 | GridSize: 31
Generation 61 | Revalues: 13632 | GridSize: 30
Generation 62 | Revalues: 13858 | GridSize: 29
Generation 63 | Revalues: 14076 | GridSize: 24
Generation 64 | Revalues: 14296 | GridSize: 32
Generation 65 | Revalues: 14512 | GridSize: 52
Generation 66 | Revalues: 14708 | GridSize: 34
Generation 67 | Revalues: 14928 | GridSize: 33
Generation 68 | Revalues: 15158 | GridSize: 42
Generation 69 | Revalues: 15372 | GridSize: 34
Generation 70 | Revalues: 15592 | GridSize: 40
Generation 71 | Revalues: 15830 | GridSize: 41
Generation 72 | Revalues: 16058 | GridSize: 43
Generation 73 | Revalues: 16298 | GridSize: 44
Generation 74 | Revalues: 16506 | GridSize: 49
Generation 75 | Revalues: 16706 | GridSize: 41
Generation 76 | Revalues: 16924 | GridSize: 40
Generation 77 | Revalues: 17142 | GridSize: 44
Generation 78 | Revalues: 17344 | GridSize: 41
Generation 79 | Revalues: 17582 | GridSize: 45
Generation 80 | Revalues: 17802 | GridSize: 36
Generation 81 | Revalues: 18026 | GridSize: 40
Generation 82 | Revalues: 18236 | GridSize: 42
Generation 83 | Revalues: 18442 | GridSize: 41
Generation 84 | Revalues: 18668 | GridSize: 48
Generation 85 | Revalues: 18856 | GridSize: 46
Generation 86 | Revalues: 19086 | GridSize: 33
Generation 87 | Revalues: 19320 | GridSize: 43
Generation 88 | Revalues: 19512 | GridSize: 39
Generation 89 | Revalues: 19730 | GridSize: 26
Generation 90 | Revalues: 19972 | GridSize: 29
Generation 91 | Revalues: 20220 | GridSize: 38
Generation 92 | Revalues: 20442 | GridSize: 33
Generation 93 | Revalues: 20638 | GridSize: 37
Generation 94 | Revalues: 20840 | GridSize: 37
Generation 95 | Revalues: 21074 | GridSize: 50
Generation 96 | Revalues: 21302 | GridSize: 47
Generation 97 | Revalues: 21518 | GridSize: 49
Generation 98 | Revalues: 21750 | GridSize: 47
Generation 99 | Revalues: 21984 | GridSize: 52
Generation 100 | Revalues: 22200 | GridSize: 57
Generation 101 | Revalues: 22400 | GridSize: 51
Generation 102 | Revalues: 22620 | GridSize: 56
Generation 103 | Revalues: 22846 | GridSize: 46
Generation 104 | Revalues: 23050 | GridSize: 45
Generation 105 | Revalues: 23270 | GridSize: 37
Generation 106 | Revalues: 23478 | GridSize: 46
Generation 107 | Revalues: 23712 | GridSize: 49
Generation 108 | Revalues: 23946 | GridSize: 42
Generation 109 | Revalues: 24166 | GridSize: 48
Generation 110 | Revalues: 24372 | GridSize: 42
Generation 111 | Revalues: 24606 | GridSize: 38
Generation 112 | Revalues: 24838 | GridSize: 47
Generation 113 | Revalues: 25068 | GridSize: 51
Generation 114 | Revalues: 25296 | GridSize: 44
Generation 115 | Revalues: 25536 | GridSize: 35
Generation 116 | Revalues: 25756 | GridSize: 36
Generation 117 | Revalues: 25978 | GridSize: 31
Generation 118 | Revalues: 26194 | GridSize: 29
Generation 119 | Revalues: 26412 | GridSize: 27
Generation 120 | Revalues: 26638 | GridSize: 33
Generation 121 | Revalues: 26868 | GridSize: 49
Generation 122 | Revalues: 27080 | GridSize: 36
Generation 123 | Revalues: 27302 | GridSize: 39
Generation 124 | Revalues: 27506 | GridSize: 33
Generation 125 | Revalues: 27722 | GridSize: 38
Generation 126 | Revalues: 27950 | GridSize: 35
Generation 127 | Revalues: 28186 | GridSize: 30
Generation 128 | Revalues: 28406 | GridSize: 34
Generation 129 | Revalues: 28630 | GridSize: 31
Generation 130 | Revalues: 28840 | GridSize: 33
Generation 131 | Revalues: 29084 | GridSize: 38
Generation 132 | Revalues: 29330 | GridSize: 35
Generation 133 | Revalues: 29584 | GridSize: 40
Generation 134 | Revalues: 29794 | GridSize: 42
Generation 135 | Revalues: 30008 | GridSize: 35
Generation 136 | Revalues: 30234 | GridSize: 37
Generation 137 | Revalues: 30450 | GridSize: 29
Generation 138 | Revalues: 30664 | GridSize: 37
Generation 139 | Revalues: 30884 | GridSize: 39
Generation 140 | Revalues: 31106 | GridSize: 41
Generation 141 | Revalues: 31326 | GridSize: 33
Generation 142 | Revalues: 31514 | GridSize: 35
Generation 143 | Revalues: 31750 | GridSize: 35
Generation 144 | Revalues: 31974 | GridSize: 37
Generation 145 | Revalues: 32192 | GridSize: 38
Generation 146 | Revalues: 32394 | GridSize: 36
Generation 147 | Revalues: 32592 | GridSize: 46
Generation 148 | Revalues: 32826 | GridSize: 49
Generation 149 | Revalues: 33046 | GridSize: 51
Generation 150 | Revalues: 33262 | GridSize: 48
Generation 151 | Revalues: 33476 | GridSize: 47
Generation 152 | Revalues: 33706 | GridSize: 55
Generation 153 | Revalues: 33934 | GridSize: 48
Generation 154 | Revalues: 34144 | GridSize: 45
Generation 155 | Revalues: 34390 | GridSize: 47
Generation 156 | Revalues: 34572 | GridSize: 47
Generation 157 | Revalues: 34810 | GridSize: 52
Generation 158 | Revalues: 35032 | GridSize: 48
Generation 159 | Revalues: 35242 | GridSize: 42
Generation 160 | Revalues: 35462 | GridSize: 58
Generation 161 | Revalues: 35668 | GridSize: 61
Generation 162 | Revalues: 35896 | GridSize: 50
Generation 163 | Revalues: 36102 | GridSize: 55
Generation 164 | Revalues: 36314 | GridSize: 47
Generation 165 | Revalues: 36540 | GridSize: 43
Generation 166 | Revalues: 36754 | GridSize: 52
Generation 167 | Revalues: 36968 | GridSize: 59
Generation 168 | Revalues: 37172 | GridSize: 50
Generation 169 | Revalues: 37388 | GridSize: 48
Generation 170 | Revalues: 37596 | GridSize: 44
Generation 171 | Revalues: 37816 | GridSize: 46
Generation 172 | Revalues: 38048 | GridSize: 52
Generation 173 | Revalues: 38258 | GridSize: 53
Generation 174 | Revalues: 38470 | GridSize: 50
Generation 175 | Revalues: 38706 | GridSize: 55
Generation 176 | Revalues: 38932 | GridSize: 41
Generation 177 | Revalues: 39154 | GridSize: 43
Generation 178 | Revalues: 39380 | GridSize: 43
Generation 179 | Revalues: 39600 | GridSize: 51
Generation 180 | Revalues: 39826 | GridSize: 56
Generation 181 | Revalues: 40040 | GridSize: 53
Generation 182 | Revalues: 40270 | GridSize: 48
Generation 183 | Revalues: 40510 | GridSize: 51
Generation 184 | Revalues: 40730 | GridSize: 46
Generation 185 | Revalues: 40930 | GridSize: 44
Generation 186 | Revalues: 41132 | GridSize: 49
Generation 187 | Revalues: 41352 | GridSize: 45
Generation 188 | Revalues: 41584 | GridSize: 44
Generation 189 | Revalues: 41774 | GridSize: 45
Generation 190 | Revalues: 42006 | GridSize: 53
Generation 191 | Revalues: 42260 | GridSize: 50
Generation 192 | Revalues: 42490 | GridSize: 47
Generation 193 | Revalues: 42706 | GridSize: 44
Generation 194 | Revalues: 42954 | GridSize: 51
Generation 195 | Revalues: 43178 | GridSize: 63
Generation 196 | Revalues: 43408 | GridSize: 62
Generation 197 | Revalues: 43636 | GridSize: 51
Generation 198 | Revalues: 43874 | GridSize: 56
Generation 199 | Revalues: 44094 | GridSize: 56
Generation 200 | Revalues: 44304 | GridSize: 53
Generation 201 | Revalues: 44528 | GridSize: 47
Generation 202 | Revalues: 44750 | GridSize: 45
Generation 203 | Revalues: 44962 | GridSize: 42
Generation 204 | Revalues: 45174 | GridSize: 38
Generation 205 | Revalues: 45412 | GridSize: 38
Generation 206 | Revalues: 45632 | GridSize: 44
Generation 207 | Revalues: 45840 | GridSize: 48
Generation 208 | Revalues: 46042 | GridSize: 55
Generation 209 | Revalues: 46266 | GridSize: 49
Generation 210 | Revalues: 46478 | GridSize: 47
Generation 211 | Revalues: 46698 | GridSize: 44
Generation 212 | Revalues: 46920 | GridSize: 47
Generation 213 | Revalues: 47148 | GridSize: 55
Generation 214 | Revalues: 47372 | GridSize: 46
Generation 215 | Revalues: 47584 | GridSize: 39
Generation 216 | Revalues: 47810 | GridSize: 40
Generation 217 | Revalues: 48024 | GridSize: 51
Generation 218 | Revalues: 48228 | GridSize: 54
Generation 219 | Revalues: 48430 | GridSize: 48
Generation 220 | Revalues: 48652 | GridSize: 51
Generation 221 | Revalues: 48884 | GridSize: 60
Generation 222 | Revalues: 49092 | GridSize: 52
Generation 223 | Revalues: 49332 | GridSize: 55
Generation 224 | Revalues: 49550 | GridSize: 59
Generation 225 | Revalues: 49768 | GridSize: 58
Generation 226 | Revalues: 50014 | GridSize: 60
Generation 227 | Revalues: 50228 | GridSize: 60
Generation 228 | Revalues: 50458 | GridSize: 64
Generation 229 | Revalues: 50660 | GridSize: 59
Generation 230 | Revalues: 50864 | GridSize: 67
Generation 231 | Revalues: 51074 | GridSize: 71
Generation 232 | Revalues: 51294 | GridSize: 63
Generation 233 | Revalues: 51510 | GridSize: 68
Generation 234 | Revalues: 51736 | GridSize: 64
Generation 235 | Revalues: 51946 | GridSize: 68
Generation 236 | Revalues: 52136 | GridSize: 71
Generation 237 | Revalues: 52360 | GridSize: 64
Generation 238 | Revalues: 52574 | GridSize: 65
Generation 239 | Revalues: 52800 | GridSize: 64
Generation 240 | Revalues: 53042 | GridSize: 69
Generation 241 | Revalues: 53266 | GridSize: 58
Generation 242 | Revalues: 53498 | GridSize: 54
Generation 243 | Revalues: 53702 | GridSize: 51
Generation 244 | Revalues: 53932 | GridSize: 53
Generation 245 | Revalues: 54170 | GridSize: 48
Generation 246 | Revalues: 54398 | GridSize: 51
Generation 247 | Revalues: 54616 | GridSize: 52
Generation 248 | Revalues: 54854 | GridSize: 54
Generation 249 | Revalues: 55074 | GridSize: 56
Generation 250 | Revalues: 55304 | GridSize: 66
Generation 251 | Revalues: 55528 | GridSize: 70
Generation 252 | Revalues: 55744 | GridSize: 67
Generation 253 | Revalues: 55976 | GridSize: 65
Generation 254 | Revalues: 56206 | GridSize: 67
Generation 255 | Revalues: 56426 | GridSize: 74
Generation 256 | Revalues: 56668 | GridSize: 79
Generation 257 | Revalues: 56884 | GridSize: 77
Generation 258 | Revalues: 57068 | GridSize: 71
Generation 259 | Revalues: 57272 | GridSize: 69
Generation 260 | Revalues: 57482 | GridSize: 67
Generation 261 | Revalues: 57702 | GridSize: 57
Generation 262 | Revalues: 57930 | GridSize: 61
Generation 263 | Revalues: 58140 | GridSize: 62
Generation 264 | Revalues: 58356 | GridSize: 64
Generation 265 | Revalues: 58572 | GridSize: 71
Generation 266 | Revalues: 58802 | GridSize: 70
Generation 267 | Revalues: 59034 | GridSize: 68
Generation 268 | Revalues: 59234 | GridSize: 68
Generation 269 | Revalues: 59430 | GridSize: 63
Generation 270 | Revalues: 59638 | GridSize: 58
Generation 271 | Revalues: 59860 | GridSize: 62
Generation 272 | Revalues: 60088 | GridSize: 61
Generation 273 | Revalues: 60310 | GridSize: 53
Generation 274 | Revalues: 60520 | GridSize: 52
Generation 275 | Revalues: 60706 | GridSize: 48
Generation 276 | Revalues: 60930 | GridSize: 54
Generation 277 | Revalues: 61160 | GridSize: 49
Generation 278 | Revalues: 61360 | GridSize: 60
Generation 279 | Revalues: 61580 | GridSize: 56
Generation 280 | Revalues: 61804 | GridSize: 62
Generation 281 | Revalues: 62040 | GridSize: 56
Generation 282 | Revalues: 62268 | GridSize: 58
Generation 283 | Revalues: 62484 | GridSize: 62
Generation 284 | Revalues: 62722 | GridSize: 63
Generation 285 | Revalues: 62946 | GridSize: 72
Generation 286 | Revalues: 63146 | GridSize: 66
Generation 287 | Revalues: 63404 | GridSize: 69
Generation 288 | Revalues: 63606 | GridSize: 75
Generation 289 | Revalues: 63824 | GridSize: 81
Generation 290 | Revalues: 64042 | GridSize: 73
Generation 291 | Revalues: 64256 | GridSize: 70
Generation 292 | Revalues: 64468 | GridSize: 70
Generation 293 | Revalues: 64686 | GridSize: 68
Generation 294 | Revalues: 64912 | GridSize: 75
Generation 295 | Revalues: 65138 | GridSize: 78
Generation 296 | Revalues: 65356 | GridSize: 76
Generation 297 | Revalues: 65582 | GridSize: 78
Generation 298 | Revalues: 65802 | GridSize: 84
Generation 299 | Revalues: 66006 | GridSize: 80
Generation 300 | Revalues: 66236 | GridSize: 92
Generation 301 | Revalues: 66436 | GridSize: 98
Generation 302 | Revalues: 66654 | GridSize: 100
Generation 303 | Revalues: 66874 | GridSize: 99
Generation 304 | Revalues: 67096 | GridSize: 87
Generation 305 | Revalues: 67320 | GridSize: 89
Generation 306 | Revalues: 67550 | GridSize: 86
Generation 307 | Revalues: 67790 | GridSize: 79
Generation 308 | Revalues: 68032 | GridSize: 83
Generation 309 | Revalues: 68248 | GridSize: 85
Generation 310 | Revalues: 68452 | GridSize: 95
Generation 311 | Revalues: 68676 | GridSize: 93
Generation 312 | Revalues: 68902 | GridSize: 78
Generation 313 | Revalues: 69134 | GridSize: 76
Generation 314 | Revalues: 69360 | GridSize: 75
Generation 315 | Revalues: 69580 | GridSize: 79
Generation 316 | Revalues: 69800 | GridSize: 74
Generation 317 | Revalues: 70020 | GridSize: 76
Generation 318 | Revalues: 70242 | GridSize: 69
Generation 319 | Revalues: 70492 | GridSize: 70
Generation 320 | Revalues: 70716 | GridSize: 78
Generation 321 | Revalues: 70950 | GridSize: 73
Generation 322 | Revalues: 71162 | GridSize: 64
Generation 323 | Revalues: 71378 | GridSize: 56
Generation 324 | Revalues: 71608 | GridSize: 63
Generation 325 | Revalues: 71832 | GridSize: 56
Generation 326 | Revalues: 72042 | GridSize: 58
Generation 327 | Revalues: 72264 | GridSize: 69
Generation 328 | Revalues: 72484 | GridSize: 71
Generation 329 | Revalues: 72692 | GridSize: 67
Generation 330 | Revalues: 72906 | GridSize: 75
Generation 331 | Revalues: 73150 | GridSize: 74
Generation 332 | Revalues: 73370 | GridSize: 68
Generation 333 | Revalues: 73582 | GridSize: 61
Generation 334 | Revalues: 73800 | GridSize: 63
Generation 335 | Revalues: 74014 | GridSize: 71
Generation 336 | Revalues: 74242 | GridSize: 71
Generation 337 | Revalues: 74478 | GridSize: 66
Generation 338 | Revalues: 74680 | GridSize: 69
Generation 339 | Revalues: 74922 | GridSize: 66
Generation 340 | Revalues: 75136 | GridSize: 69
Generation 341 | Revalues: 75352 | GridSize: 63
Generation 342 | Revalues: 75568 | GridSize: 68
Generation 343 | Revalues: 75790 | GridSize: 63
Generation 344 | Revalues: 76004 | GridSize: 60
Generation 345 | Revalues: 76214 | GridSize: 66
Generation 346 | Revalues: 76450 | GridSize: 71
Generation 347 | Revalues: 76676 | GridSize: 69
Generation 348 | Revalues: 76912 | GridSize: 67
Generation 349 | Revalues: 77126 | GridSize: 73
Generation 350 | Revalues: 77356 | GridSize: 68
Generation 351 | Revalues: 77590 | GridSize: 57
Generation 352 | Revalues: 77822 | GridSize: 57
Generation 353 | Revalues: 78030 | GridSize: 64
Generation 354 | Revalues: 78240 | GridSize: 70
Generation 355 | Revalues: 78450 | GridSize: 67
Generation 356 | Revalues: 78690 | GridSize: 77
Generation 357 | Revalues: 78892 | GridSize: 81
Generation 358 | Revalues: 79102 | GridSize: 82
Generation 359 | Revalues: 79312 | GridSize: 81
Generation 360 | Revalues: 79522 | GridSize: 79
Generation 361 | Revalues: 79752 | GridSize: 73
Generation 362 | Revalues: 79960 | GridSize: 82
Generation 363 | Revalues: 80188 | GridSize: 89
Generation 364 | Revalues: 80426 | GridSize: 78
