Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 518 | GridSize: 11
Generation 3 | Revalues: 754 | GridSize: 16
Generation 4 | Revalues: 970 | GridSize: 20
Generation 5 | Revalues: 1156 | GridSize: 19
Generation 6 | Revalues: 1374 | GridSize: 17
Generation 7 | Revalues: 1590 | GridSize: 19
Generation 8 | Revalues: 1804 | GridSize: 24
Generation 9 | Revalues: 2010 | GridSize: 22
Generation 10 | Revalues: 2224 | GridSize: 22
Generation 11 | Revalues: 2442 | GridSize: 21
Generation 12 | Revalues: 2688 | GridSize: 21
Generation 13 | Revalues: 2902 | GridSize: 26
Generation 14 | Revalues: 3130 | GridSize: 17
Generation 15 | Revalues: 3354 | GridSize: 16
Generation 16 | Revalues: 3554 | GridSize: 21
Generation 17 | Revalues: 3780 | GridSize: 20
Generation 18 | Revalues: 4000 | GridSize: 18
Generation 19 | Revalues: 4210 | GridSize: 21
Generation 20 | Revalues: 4422 | GridSize: 23
Generation 21 | Revalues: 4628 | GridSize: 26
Generation 22 | Revalues: 4838 | GridSize: 28
Generation 23 | Revalues: 5048 | GridSize: 29
Generation 24 | Revalues: 5290 | GridSize: 28
Generation 25 | Revalues: 5524 | GridSize: 24
Generation 26 | Revalues: 5758 | GridSize: 22
Generation 27 | Revalues: 5996 | GridSize: 31
Generation 28 | Revalues: 6208 | GridSize: 29
Generation 29 | Revalues: 6428 | GridSize: 34
Generation 30 | Revalues: 6694 | GridSize: 36
Generation 31 | Revalues: 6918 | GridSize: 30
Generation 32 | Revalues: 7164 | GridSize: 33
Generation 33 | Revalues: 7360 | GridSize: 38
Generation 34 | Revalues: 7604 | GridSize: 29
Generation 35 | Revalues: 7850 | GridSize: 30
Generation 36 | Revalues: 8062 | GridSize: 30
Generation 37 | Revalues: 8298 | GridSize: 28
Generation 38 | Revalues: 8506 | GridSize: 28
Generation 39 | Revalues: 8730 | GridSize: 32
Generation 40 | Revalues: 8928 | GridSize: 38
Generation 41 | Revalues: 9140 | GridSize: 36
Generation 42 | Revalues: 9364 | GridSize: 27
Generation 43 | Revalues: 9568 | GridSize: 27
Generation 44 | Revalues: 9786 | GridSize: 31
Generation 45 | Revalues: 10012 | GridSize: 33
Generation 46 | Revalues: 10236 | GridSize: 37
Generation 47 | Revalues: 10440 | GridSize: 27
Generation 48 | Revalues: 10662 | GridSize: 30
Generation 49 | Revalues: 10896 | GridSize: 32
Generation 50 | Revalues: 11112 | GridSize: 34
Generation 51 | Revalues: 11344 | GridSize: 28
Generation 52 | Revalues: 11570 | GridSize: 31
Generation 53 | Revalues: 11774 | GridSize: 35
Generation 54 | Revalues: 12006 | GridSize: 24
Generation 55 | Revalues: 12220 | GridSize: 25
Generation 56 | Revalues: 12462 | GridSize: 24
