Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 3
Generation 2 | Revalues: 498 | GridSize: 8
Generation 3 | Revalues: 712 | GridSize: 11
Generation 4 | Revalues: 884 | GridSize: 12
Generation 5 | Revalues: 1080 | GridSize: 13
Generation 6 | Revalues: 1248 | GridSize: 15
Generation 7 | Revalues: 1456 | GridSize: 20
Generation 8 | Revalues: 1638 | GridSize: 15
Generation 9 | Revalues: 1826 | GridSize: 16
Generation 10 | Revalues: 2034 | GridSize: 19
Generation 11 | Revalues: 2208 | GridSize: 21
Generation 12 | Revalues: 2404 | GridSize: 19
Generation 13 | Revalues: 2636 | GridSize: 20
Generation 14 | Revalues: 2830 | GridSize: 23
Generation 15 | Revalues: 3042 | GridSize: 25
Generation 16 | Revalues: 3236 | GridSize: 23
Generation 17 | Revalues: 3418 | GridSize: 26
Generation 18 | Revalues: 3600 | GridSize: 28
Generation 19 | Revalues: 3812 | GridSize: 28
Generation 20 | Revalues: 4018 | GridSize: 30
Generation 21 | Revalues: 4222 | GridSize: 33
Generation 22 | Revalues: 4442 | GridSize: 32
Generation 23 | Revalues: 4656 | GridSize: 33
Generation 24 | Revalues: 4860 | GridSize: 27
Generation 25 | Revalues: 5108 | GridSize: 26
Generation 26 | Revalues: 5320 | GridSize: 29
Generation 27 | Revalues: 5500 | GridSize: 27
Generation 28 | Revalues: 5708 | GridSize: 24
Generation 29 | Revalues: 5902 | GridSize: 26
Generation 30 | Revalues: 6100 | GridSize: 31
Generation 31 | Revalues: 6292 | GridSize: 31
Generation 32 | Revalues: 6500 | GridSize: 30
Generation 33 | Revalues: 6720 | GridSize: 32
Generation 34 | Revalues: 6896 | GridSize: 33
Generation 35 | Revalues: 7102 | GridSize: 33
Generation 36 | Revalues: 7298 | GridSize: 36
Generation 37 | Revalues: 7510 | GridSize: 37
Generation 38 | Revalues: 7706 | GridSize: 37
Generation 39 | Revalues: 7936 | GridSize: 34
Generation 40 | Revalues: 8140 | GridSize: 34
Generation 41 | Revalues: 8320 | GridSize: 35
Generation 42 | Revalues: 8536 | GridSize: 37
Generation 43 | Revalues: 8732 | GridSize: 41
Generation 44 | Revalues: 8986 | GridSize: 45
Generation 45 | Revalues: 9180 | GridSize: 46
Generation 46 | Revalues: 9372 | GridSize: 46
Generation 47 | Revalues: 9566 | GridSize: 49
Generation 48 | Revalues: 9784 | GridSize: 50
Generation 49 | Revalues: 9992 | GridSize: 50
Generation 50 | Revalues: 10206 | GridSize: 52
Generation 51 | Revalues: 10388 | GridSize: 48
Generation 52 | Revalues: 10580 | GridSize: 49
Generation 53 | Revalues: 10796 | GridSize: 52
Generation 54 | Revalues: 10970 | GridSize: 50
Generation 55 | Revalues: 11170 | GridSize: 45
Generation 56 | Revalues: 11350 | GridSize: 46
Generation 57 | Revalues: 11556 | GridSize: 46
Generation 58 | Revalues: 11770 | GridSize: 51
Generation 59 | Revalues: 11968 | GridSize: 53
Generation 60 | Revalues: 12184 | GridSize: 54
Generation 61 | Revalues: 12382 | GridSize: 56
Generation 62 | Revalues: 12582 | GridSize: 59
Generation 63 | Revalues: 12774 | GridSize: 56
Generation 64 | Revalues: 12990 | GridSize: 55
Generation 65 | Revalues: 13190 | GridSize: 57
Generation 66 | Revalues: 13374 | GridSize: 58
Generation 67 | Revalues: 13588 | GridSize: 61
Generation 68 | Revalues: 13762 | GridSize: 61
Generation 69 | Revalues: 13954 | GridSize: 61
Generation 70 | Revalues: 14156 | GridSize: 55
Generation 71 | Revalues: 14350 | GridSize: 55
Generation 72 | Revalues: 14546 | GridSize: 56
Generation 73 | Revalues: 14744 | GridSize: 60
Generation 74 | Revalues: 14942 | GridSize: 60
Generation 75 | Revalues: 15148 | GridSize: 62
Generation 76 | Revalues: 15352 | GridSize: 58
Generation 77 | Revalues: 15552 | GridSize: 60
Generation 78 | Revalues: 15744 | GridSize: 60
Generation 79 | Revalues: 15946 | GridSize: 58
Generation 80 | Revalues: 16168 | GridSize: 61
Generation 81 | Revalues: 16366 | GridSize: 56
Generation 82 | Revalues: 16558 | GridSize: 57
Generation 83 | Revalues: 16756 | GridSize: 58
Generation 84 | Revalues: 16954 | GridSize: 57
Generation 85 | Revalues: 17172 | GridSize: 58
Generation 86 | Revalues: 17378 | GridSize: 57
Generation 87 | Revalues: 17564 | GridSize: 61
Generation 88 | Revalues: 17768 | GridSize: 60
Generation 89 | Revalues: 17940 | GridSize: 64
Generation 90 | Revalues: 18160 | GridSize: 65
Generation 91 | Revalues: 18342 | GridSize: 66
Generation 92 | Revalues: 18552 | GridSize: 63
Generation 93 | Revalues: 18764 | GridSize: 62
Generation 94 | Revalues: 18968 | GridSize: 67
Generation 95 | Revalues: 19176 | GridSize: 67
Generation 96 | Revalues: 19380 | GridSize: 68
Generation 97 | Revalues: 19582 | GridSize: 72
Generation 98 | Revalues: 19780 | GridSize: 72
Generation 99 | Revalues: 19974 | GridSize: 74
Generation 100 | Revalues: 20164 | GridSize: 74
Generation 101 | Revalues: 20352 | GridSize: 68
Generation 102 | Revalues: 20536 | GridSize: 72
Generation 103 | Revalues: 20732 | GridSize: 69
Generation 104 | Revalues: 20920 | GridSize: 70
Generation 105 | Revalues: 21128 | GridSize: 68
Generation 106 | Revalues: 21340 | GridSize: 69
Generation 107 | Revalues: 21538 | GridSize: 69
Generation 108 | Revalues: 21748 | GridSize: 70
Generation 109 | Revalues: 21952 | GridSize: 71
Generation 110 | Revalues: 22156 | GridSize: 69
Generation 111 | Revalues: 22326 | GridSize: 70
Generation 112 | Revalues: 22514 | GridSize: 72
Generation 113 | Revalues: 22692 | GridSize: 72
Generation 114 | Revalues: 22862 | GridSize: 72
Generation 115 | Revalues: 23062 | GridSize: 74
Generation 116 | Revalues: 23264 | GridSize: 69
Generation 117 | Revalues: 23466 | GridSize: 68
Generation 118 | Revalues: 23656 | GridSize: 69
Generation 119 | Revalues: 23864 | GridSize: 70
Generation 120 | Revalues: 24086 | GridSize: 72
Generation 121 | Revalues: 24306 | GridSize: 72
Generation 122 | Revalues: 24512 | GridSize: 70
Generation 123 | Revalues: 24714 | GridSize: 69
Generation 124 | Revalues: 24924 | GridSize: 68
Generation 125 | Revalues: 25106 | GridSize: 69
Generation 126 | Revalues: 25308 | GridSize: 69
Generation 127 | Revalues: 25506 | GridSize: 69
Generation 128 | Revalues: 25738 | GridSize: 69
Generation 129 | Revalues: 25950 | GridSize: 71
Generation 130 | Revalues: 26130 | GridSize: 67
Generation 131 | Revalues: 26324 | GridSize: 67
Generation 132 | Revalues: 26514 | GridSize: 67
Generation 133 | Revalues: 26700 | GridSize: 68
Generation 134 | Revalues: 26894 | GridSize: 68
Generation 135 | Revalues: 27106 | GridSize: 64
Generation 136 | Revalues: 27298 | GridSize: 67
Generation 137 | Revalues: 27516 | GridSize: 66
Generation 138 | Revalues: 27720 | GridSize: 66
Generation 139 | Revalues: 27910 | GridSize: 66
Generation 140 | Revalues: 28096 | GridSize: 68
Generation 141 | Revalues: 28302 | GridSize: 71
Generation 142 | Revalues: 28520 | GridSize: 72
Generation 143 | Revalues: 28724 | GridSize: 71
Generation 144 | Revalues: 28930 | GridSize: 72
Generation 145 | Revalues: 29114 | GridSize: 75
Generation 146 | Revalues: 29318 | GridSize: 72
Generation 147 | Revalues: 29506 | GridSize: 72
Generation 148 | Revalues: 29704 | GridSize: 72
Generation 149 | Revalues: 29918 | GridSize: 70
Generation 150 | Revalues: 30130 | GridSize: 69
Generation 151 | Revalues: 30316 | GridSize: 69
Generation 152 | Revalues: 30480 | GridSize: 69
Generation 153 | Revalues: 30678 | GridSize: 69
Generation 154 | Revalues: 30898 | GridSize: 69
Generation 155 | Revalues: 31088 | GridSize: 70
Generation 156 | Revalues: 31288 | GridSize: 72
Generation 157 | Revalues: 31488 | GridSize: 73
Generation 158 | Revalues: 31686 | GridSize: 74
Generation 159 | Revalues: 31858 | GridSize: 74
Generation 160 | Revalues: 32042 | GridSize: 72
Generation 161 | Revalues: 32224 | GridSize: 71
Generation 162 | Revalues: 32444 | GridSize: 71
Generation 163 | Revalues: 32644 | GridSize: 73
Generation 164 | Revalues: 32844 | GridSize: 71
Generation 165 | Revalues: 33042 | GridSize: 71
Generation 166 | Revalues: 33244 | GridSize: 71
Generation 167 | Revalues: 33466 | GridSize: 71
Generation 168 | Revalues: 33690 | GridSize: 73
Generation 169 | Revalues: 33884 | GridSize: 76
Generation 170 | Revalues: 34072 | GridSize: 77
Generation 171 | Revalues: 34284 | GridSize: 76
Generation 172 | Revalues: 34492 | GridSize: 77
Generation 173 | Revalues: 34680 | GridSize: 75
Generation 174 | Revalues: 34892 | GridSize: 76
Generation 175 | Revalues: 35082 | GridSize: 76
Generation 176 | Revalues: 35282 | GridSize: 76
Generation 177 | Revalues: 35492 | GridSize: 75
Generation 178 | Revalues: 35678 | GridSize: 73
Generation 179 | Revalues: 35880 | GridSize: 75
Generation 180 | Revalues: 36054 | GridSize: 67
Generation 181 | Revalues: 36264 | GridSize: 68
Generation 182 | Revalues: 36478 | GridSize: 69
Generation 183 | Revalues: 36676 | GridSize: 72
Generation 184 | Revalues: 36868 | GridSize: 73
Generation 185 | Revalues: 37064 | GridSize: 75
Generation 186 | Revalues: 37274 | GridSize: 74
Generation 187 | Revalues: 37488 | GridSize: 74
Generation 188 | Revalues: 37664 | GridSize: 76
Generation 189 | Revalues: 37846 | GridSize: 78
Generation 190 | Revalues: 38062 | GridSize: 77
Generation 191 | Revalues: 38232 | GridSize: 74
Generation 192 | Revalues: 38416 | GridSize: 70
Generation 193 | Revalues: 38614 | GridSize: 69
Generation 194 | Revalues: 38816 | GridSize: 69
Generation 195 | Revalues: 39014 | GridSize: 68
Generation 196 | Revalues: 39226 | GridSize: 67
Generation 197 | Revalues: 39442 | GridSize: 69
Generation 198 | Revalues: 39652 | GridSize: 70
Generation 199 | Revalues: 39860 | GridSize: 70
Generation 200 | Revalues: 40064 | GridSize: 70
Generation 201 | Revalues: 40252 | GridSize: 70
Generation 202 | Revalues: 40444 | GridSize: 71
Generation 203 | Revalues: 40640 | GridSize: 69
Generation 204 | Revalues: 40842 | GridSize: 66
Generation 205 | Revalues: 41036 | GridSize: 69
