Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 9
Generation 2 | Revalues: 546 | GridSize: 19
Generation 3 | Revalues: 760 | GridSize: 11
Generation 4 | Revalues: 1006 | GridSize: 12
Generation 5 | Revalues: 1224 | GridSize: 11
Generation 6 | Revalues: 1436 | GridSize: 16
Generation 7 | Revalues: 1656 | GridSize: 15
Generation 8 | Revalues: 1888 | GridSize: 20
Generation 9 | Revalues: 2108 | GridSize: 14
Generation 10 | Revalues: 2350 | GridSize: 18
Generation 11 | Revalues: 2572 | GridSize: 17
Generation 12 | Revalues: 2792 | GridSize: 15
Generation 13 | Revalues: 3018 | GridSize: 21
Generation 14 | Revalues: 3222 | GridSize: 23
Generation 15 | Revalues: 3428 | GridSize: 21
Generation 16 | Revalues: 3670 | GridSize: 26
Generation 17 | Revalues: 3888 | GridSize: 28
Generation 18 | Revalues: 4108 | GridSize: 29
Generation 19 | Revalues: 4314 | GridSize: 31
Generation 20 | Revalues: 4528 | GridSize: 31
Generation 21 | Revalues: 4720 | GridSize: 35
Generation 22 | Revalues: 4960 | GridSize: 31
Generation 23 | Revalues: 5176 | GridSize: 32
Generation 24 | Revalues: 5398 | GridSize: 26
Generation 25 | Revalues: 5616 | GridSize: 31
Generation 26 | Revalues: 5852 | GridSize: 27
Generation 27 | Revalues: 6086 | GridSize: 31
Generation 28 | Revalues: 6292 | GridSize: 34
Generation 29 | Revalues: 6508 | GridSize: 32
Generation 30 | Revalues: 6736 | GridSize: 39
Generation 31 | Revalues: 6948 | GridSize: 45
Generation 32 | Revalues: 7166 | GridSize: 45
Generation 33 | Revalues: 7370 | GridSize: 41
Generation 34 | Revalues: 7588 | GridSize: 41
Generation 35 | Revalues: 7792 | GridSize: 38
Generation 36 | Revalues: 8010 | GridSize: 46
Generation 37 | Revalues: 8240 | GridSize: 54
Generation 38 | Revalues: 8458 | GridSize: 51
Generation 39 | Revalues: 8674 | GridSize: 45
Generation 40 | Revalues: 8896 | GridSize: 49
Generation 41 | Revalues: 9098 | GridSize: 45
Generation 42 | Revalues: 9300 | GridSize: 45
Generation 43 | Revalues: 9524 | GridSize: 54
Generation 44 | Revalues: 9730 | GridSize: 54
Generation 45 | Revalues: 9934 | GridSize: 50
Generation 46 | Revalues: 10162 | GridSize: 41
Generation 47 | Revalues: 10382 | GridSize: 43
Generation 48 | Revalues: 10614 | GridSize: 41
Generation 49 | Revalues: 10832 | GridSize: 39
Generation 50 | Revalues: 11046 | GridSize: 39
Generation 51 | Revalues: 11284 | GridSize: 43
Generation 52 | Revalues: 11518 | GridSize: 46
Generation 53 | Revalues: 11762 | GridSize: 50
Generation 54 | Revalues: 11992 | GridSize: 56
Generation 55 | Revalues: 12226 | GridSize: 66
Generation 56 | Revalues: 12472 | GridSize: 72
Generation 57 | Revalues: 12694 | GridSize: 65
Generation 58 | Revalues: 12924 | GridSize: 47
Generation 59 | Revalues: 13120 | GridSize: 48
Generation 60 | Revalues: 13318 | GridSize: 58
Generation 61 | Revalues: 13540 | GridSize: 44
Generation 62 | Revalues: 13760 | GridSize: 48
Generation 63 | Revalues: 13978 | GridSize: 50
Generation 64 | Revalues: 14210 | GridSize: 50
Generation 65 | Revalues: 14438 | GridSize: 39
Generation 66 | Revalues: 14694 | GridSize: 42
Generation 67 | Revalues: 14888 | GridSize: 47
Generation 68 | Revalues: 15094 | GridSize: 50
Generation 69 | Revalues: 15296 | GridSize: 55
Generation 70 | Revalues: 15520 | GridSize: 48
Generation 71 | Revalues: 15738 | GridSize: 55
Generation 72 | Revalues: 15968 | GridSize: 66
Generation 73 | Revalues: 16146 | GridSize: 67
