Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
272,0.175,0.0512347538,0.1219512195,1.8707482993,0.0,0.275,0.0559016994,-0.306122449,3.176,-0.6439875775,0.55,0.0774596669,0.0416666667,3.125,-0.1613743061,0.55,0.0774596669,0.0416666667,3.125,-0.1613743061
