Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 330 | GridSize: 10
Generation 2 | Revalues: 556 | GridSize: 7
Generation 3 | Revalues: 760 | GridSize: 8
Generation 4 | Revalues: 998 | GridSize: 16
Generation 5 | Revalues: 1222 | GridSize: 11
Generation 6 | Revalues: 1434 | GridSize: 11
Generation 7 | Revalues: 1658 | GridSize: 12
Generation 8 | Revalues: 1872 | GridSize: 11
Generation 9 | Revalues: 2118 | GridSize: 16
Generation 10 | Revalues: 2328 | GridSize: 15
Generation 11 | Revalues: 2578 | GridSize: 14
Generation 12 | Revalues: 2794 | GridSize: 16
Generation 13 | Revalues: 3016 | GridSize: 16
Generation 14 | Revalues: 3248 | GridSize: 17
Generation 15 | Revalues: 3470 | GridSize: 22
Generation 16 | Revalues: 3698 | GridSize: 24
Generation 17 | Revalues: 3914 | GridSize: 21
Generation 18 | Revalues: 4148 | GridSize: 30
Generation 19 | Revalues: 4370 | GridSize: 24
Generation 20 | Revalues: 4568 | GridSize: 22
Generation 21 | Revalues: 4782 | GridSize: 21
Generation 22 | Revalues: 5000 | GridSize: 20
Generation 23 | Revalues: 5224 | GridSize: 28
Generation 24 | Revalues: 5432 | GridSize: 21
Generation 25 | Revalues: 5632 | GridSize: 27
Generation 26 | Revalues: 5878 | GridSize: 22
Generation 27 | Revalues: 6084 | GridSize: 27
Generation 28 | Revalues: 6292 | GridSize: 34
Generation 29 | Revalues: 6518 | GridSize: 36
Generation 30 | Revalues: 6736 | GridSize: 29
Generation 31 | Revalues: 6932 | GridSize: 34
Generation 32 | Revalues: 7138 | GridSize: 29
Generation 33 | Revalues: 7360 | GridSize: 27
Generation 34 | Revalues: 7568 | GridSize: 28
Generation 35 | Revalues: 7784 | GridSize: 15
Generation 36 | Revalues: 8018 | GridSize: 25
Generation 37 | Revalues: 8234 | GridSize: 28
Generation 38 | Revalues: 8480 | GridSize: 29
Generation 39 | Revalues: 8700 | GridSize: 23
Generation 40 | Revalues: 8936 | GridSize: 23
Generation 41 | Revalues: 9166 | GridSize: 24
Generation 42 | Revalues: 9398 | GridSize: 27
Generation 43 | Revalues: 9608 | GridSize: 35
Generation 44 | Revalues: 9810 | GridSize: 43
Generation 45 | Revalues: 10026 | GridSize: 43
Generation 46 | Revalues: 10250 | GridSize: 29
