Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
21,0.354375,0.0945032242,0.3989505983,3.6795784774,0.5084582583,0.13125,0.0868817443,0.6449323312,2.2388573571,0.5677100451,0.514375,0.0658092651,0.021829431,1.9103305539,-0.1981987867,0.514375,0.0658092651,0.021829431,1.9103305539,-0.1981987867
