Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
204,0.3618918919,0.0703307951,0.6628329306,2.3935200203,-0.1350629138,0.1342567568,0.0807154764,0.8342747755,2.2232038857,0.5118543109,0.5038513514,0.0482885982,0.1667968271,3.1292414388,-0.0739778759,0.5038513514,0.0482885982,0.1667968271,3.1292414388,-0.0739778759
