Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 336 | GridSize: 8
Generation 2 | Revalues: 554 | GridSize: 4
Generation 3 | Revalues: 774 | GridSize: 9
Generation 4 | Revalues: 982 | GridSize: 8
Generation 5 | Revalues: 1206 | GridSize: 16
Generation 6 | Revalues: 1428 | GridSize: 17
Generation 7 | Revalues: 1658 | GridSize: 23
Generation 8 | Revalues: 1894 | GridSize: 17
Generation 9 | Revalues: 2134 | GridSize: 13
Generation 10 | Revalues: 2348 | GridSize: 16
Generation 11 | Revalues: 2574 | GridSize: 12
Generation 12 | Revalues: 2784 | GridSize: 17
Generation 13 | Revalues: 2996 | GridSize: 16
Generation 14 | Revalues: 3218 | GridSize: 20
Generation 15 | Revalues: 3432 | GridSize: 18
Generation 16 | Revalues: 3694 | GridSize: 20
Generation 17 | Revalues: 3902 | GridSize: 15
Generation 18 | Revalues: 4126 | GridSize: 20
Generation 19 | Revalues: 4338 | GridSize: 18
Generation 20 | Revalues: 4568 | GridSize: 18
Generation 21 | Revalues: 4784 | GridSize: 22
Generation 22 | Revalues: 5016 | GridSize: 26
Generation 23 | Revalues: 5236 | GridSize: 21
Generation 24 | Revalues: 5436 | GridSize: 26
Generation 25 | Revalues: 5666 | GridSize: 27
Generation 26 | Revalues: 5856 | GridSize: 30
Generation 27 | Revalues: 6074 | GridSize: 29
Generation 28 | Revalues: 6308 | GridSize: 26
Generation 29 | Revalues: 6508 | GridSize: 29
Generation 30 | Revalues: 6724 | GridSize: 31
Generation 31 | Revalues: 6942 | GridSize: 28
Generation 32 | Revalues: 7168 | GridSize: 32
Generation 33 | Revalues: 7388 | GridSize: 33
Generation 34 | Revalues: 7622 | GridSize: 27
Generation 35 | Revalues: 7842 | GridSize: 25
Generation 36 | Revalues: 8048 | GridSize: 29
Generation 37 | Revalues: 8266 | GridSize: 28
Generation 38 | Revalues: 8486 | GridSize: 24
Generation 39 | Revalues: 8722 | GridSize: 20
Generation 40 | Revalues: 8928 | GridSize: 15
Generation 41 | Revalues: 9134 | GridSize: 20
Generation 42 | Revalues: 9336 | GridSize: 19
Generation 43 | Revalues: 9568 | GridSize: 30
Generation 44 | Revalues: 9788 | GridSize: 34
Generation 45 | Revalues: 10008 | GridSize: 29
Generation 46 | Revalues: 10232 | GridSize: 31
Generation 47 | Revalues: 10472 | GridSize: 25
Generation 48 | Revalues: 10696 | GridSize: 28
Generation 49 | Revalues: 10918 | GridSize: 32
Generation 50 | Revalues: 11152 | GridSize: 24
Generation 51 | Revalues: 11368 | GridSize: 31
Generation 52 | Revalues: 11580 | GridSize: 29
Generation 53 | Revalues: 11796 | GridSize: 38
Generation 54 | Revalues: 12014 | GridSize: 33
Generation 55 | Revalues: 12242 | GridSize: 37
Generation 56 | Revalues: 12466 | GridSize: 30
Generation 57 | Revalues: 12678 | GridSize: 35
Generation 58 | Revalues: 12892 | GridSize: 25
Generation 59 | Revalues: 13114 | GridSize: 23
Generation 60 | Revalues: 13330 | GridSize: 21
Generation 61 | Revalues: 13566 | GridSize: 29
Generation 62 | Revalues: 13788 | GridSize: 26
Generation 63 | Revalues: 14014 | GridSize: 27
Generation 64 | Revalues: 14238 | GridSize: 32
Generation 65 | Revalues: 14454 | GridSize: 36
Generation 66 | Revalues: 14660 | GridSize: 35
Generation 67 | Revalues: 14900 | GridSize: 44
Generation 68 | Revalues: 15134 | GridSize: 47
Generation 69 | Revalues: 15362 | GridSize: 33
Generation 70 | Revalues: 15586 | GridSize: 36
Generation 71 | Revalues: 15806 | GridSize: 29
Generation 72 | Revalues: 16046 | GridSize: 32
Generation 73 | Revalues: 16266 | GridSize: 29
Generation 74 | Revalues: 16482 | GridSize: 25
Generation 75 | Revalues: 16688 | GridSize: 24
Generation 76 | Revalues: 16924 | GridSize: 31
Generation 77 | Revalues: 17122 | GridSize: 32
Generation 78 | Revalues: 17324 | GridSize: 34
Generation 79 | Revalues: 17536 | GridSize: 26
Generation 80 | Revalues: 17768 | GridSize: 33
Generation 81 | Revalues: 17964 | GridSize: 37
Generation 82 | Revalues: 18148 | GridSize: 37
Generation 83 | Revalues: 18352 | GridSize: 38
Generation 84 | Revalues: 18582 | GridSize: 32
Generation 85 | Revalues: 18812 | GridSize: 33
Generation 86 | Revalues: 19028 | GridSize: 31
Generation 87 | Revalues: 19282 | GridSize: 30
Generation 88 | Revalues: 19522 | GridSize: 27
Generation 89 | Revalues: 19750 | GridSize: 31
Generation 90 | Revalues: 19986 | GridSize: 39
Generation 91 | Revalues: 20196 | GridSize: 35
Generation 92 | Revalues: 20406 | GridSize: 35
Generation 93 | Revalues: 20636 | GridSize: 36
Generation 94 | Revalues: 20846 | GridSize: 44
Generation 95 | Revalues: 21050 | GridSize: 42
Generation 96 | Revalues: 21262 | GridSize: 39
Generation 97 | Revalues: 21492 | GridSize: 41
Generation 98 | Revalues: 21706 | GridSize: 40
Generation 99 | Revalues: 21912 | GridSize: 38
Generation 100 | Revalues: 22118 | GridSize: 35
Generation 101 | Revalues: 22346 | GridSize: 44
