Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
78,0.302,0.0611228272,0.0679796148,2.3277904892,0.3871868169,0.1972,0.048868804,0.1342985978,2.9776955568,0.4904824049,0.5008,0.0590538737,-0.0563222176,2.6947659626,0.5039757069,0.5008,0.0590538737,-0.0563222176,2.6947659626,0.5039757069
