Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 13
Generation 2 | Revalues: 516 | GridSize: 20
Generation 3 | Revalues: 718 | GridSize: 20
Generation 4 | Revalues: 928 | GridSize: 32
Generation 5 | Revalues: 1166 | GridSize: 35
Generation 6 | Revalues: 1350 | GridSize: 39
Generation 7 | Revalues: 1530 | GridSize: 37
Generation 8 | Revalues: 1734 | GridSize: 45
Generation 9 | Revalues: 1944 | GridSize: 41
Generation 10 | Revalues: 2132 | GridSize: 37
Generation 11 | Revalues: 2326 | GridSize: 44
Generation 12 | Revalues: 2520 | GridSize: 44
Generation 13 | Revalues: 2738 | GridSize: 43
Generation 14 | Revalues: 2960 | GridSize: 48
Generation 15 | Revalues: 3176 | GridSize: 54
Generation 16 | Revalues: 3388 | GridSize: 67
Generation 17 | Revalues: 3558 | GridSize: 67
Generation 18 | Revalues: 3778 | GridSize: 67
Generation 19 | Revalues: 3980 | GridSize: 56
Generation 20 | Revalues: 4182 | GridSize: 57
Generation 21 | Revalues: 4362 | GridSize: 60
Generation 22 | Revalues: 4574 | GridSize: 63
Generation 23 | Revalues: 4784 | GridSize: 71
Generation 24 | Revalues: 4970 | GridSize: 72
Generation 25 | Revalues: 5180 | GridSize: 73
Generation 26 | Revalues: 5374 | GridSize: 87
Generation 27 | Revalues: 5558 | GridSize: 54
Generation 28 | Revalues: 5762 | GridSize: 50
Generation 29 | Revalues: 5944 | GridSize: 56
Generation 30 | Revalues: 6152 | GridSize: 49
Generation 31 | Revalues: 6324 | GridSize: 51
Generation 32 | Revalues: 6514 | GridSize: 54
Generation 33 | Revalues: 6702 | GridSize: 63
Generation 34 | Revalues: 6886 | GridSize: 67
Generation 35 | Revalues: 7098 | GridSize: 72
Generation 36 | Revalues: 7288 | GridSize: 67
Generation 37 | Revalues: 7496 | GridSize: 59
Generation 38 | Revalues: 7692 | GridSize: 85
Generation 39 | Revalues: 7874 | GridSize: 81
Generation 40 | Revalues: 8102 | GridSize: 68
Generation 41 | Revalues: 8328 | GridSize: 72
Generation 42 | Revalues: 8538 | GridSize: 89
Generation 43 | Revalues: 8722 | GridSize: 99
Generation 44 | Revalues: 8896 | GridSize: 119
Generation 45 | Revalues: 9100 | GridSize: 115
Generation 46 | Revalues: 9286 | GridSize: 117
Generation 47 | Revalues: 9488 | GridSize: 105
Generation 48 | Revalues: 9700 | GridSize: 119
Generation 49 | Revalues: 9888 | GridSize: 101
Generation 50 | Revalues: 10100 | GridSize: 101
