Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
235,0.188,0.0483321839,0.6428571429,1.8297053856,0.1224403232,0.348,0.0348711915,0.3396226415,1.7957063712,0.0543353054,0.464,0.0763151361,0.6519216824,1.28465765,0.0622059134,0.464,0.0763151361,0.6519216824,1.28465765,0.0622059134
